step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
633,156.66958936862648,245.384895,82.0,11391.25,32760.0,177.061,121193.0,3.366472222222222e-05,0.0013465888888888888,0.007598585277777779,0.3039434111111112,5071.78173828125,10602.0,17133.6484375,515475.12890625,0.5,2324.17578125,24757.1015625,98.8,,
636,157.40873532742262,245.031429,80.0,11391.25,32760.0,173.32,140188.0,3.894111111111111e-05,0.0015576444444444443,0.00763752638888889,0.3055010555555556,5071.78173828125,10602.0,17133.6484375,515475.12890625,0.5,2324.30859375,24757.1015625,100.0,,
639,158.14867547899485,245.0844,87.0,11391.25,32760.0,175.735,125261.0,3.4794722222222225e-05,0.001391788888888889,0.007672321111111113,0.30689284444444453,5071.78173828125,10602.0,17133.6484375,515475.12890625,0.5,2324.33984375,24757.1015625,101.4,,
642,158.8876019306481,244.876206,78.0,11391.25,32760.0,176.912,125434.0,3.484277777777778e-05,0.0013937111111111111,0.007707163888888891,0.3082865555555556,5071.78173828125,10602.0,17133.6484375,515475.12890625,0.5,2324.33984375,24757.1015625,98.8,,
645,159.62727979943156,245.66525,85.0,11391.25,32760.0,174.207,138123.0,3.83675e-05,0.0015347,0.007745531388888891,0.3098212555555556,5071.78173828125,10602.0,17133.6484375,515475.12890625,0.5,2324.33984375,24757.1015625,100.0,,
648,160.36737624183297,244.904207,81.0,11391.25,32760.0,176.628,121293.0,3.36925e-05,0.0013477,0.0077792238888888905,0.3111689555555556,5071.78173828125,10602.0,17133.6484375,515475.12890625,0.5,2324.4765625,24757.1015625,100.0,,
651,161.1076180972159,245.561148,83.0,11391.25,32760.0,173.298,140524.0,3.903444444444444e-05,0.0015613777777777776,0.007818258333333335,0.3127303333333334,5071.78173828125,10602.0,17133.89453125,515475.12890625,0.5,2324.4765625,24757.1015625,101.3,,
654,161.84705571085215,244.730384,88.0,11391.25,32760.0,175.557,125161.0,3.476694444444444e-05,0.0013906777777777778,0.00785302527777778,0.3141210111111112,5071.78173828125,10602.0,17133.89453125,515475.12890625,0.5,2324.4765625,24757.1015625,98.7,,
657,162.58866529911757,245.509167,78.0,11391.25,32760.0,176.763,125836.0,3.495444444444445e-05,0.001398177777777778,0.007887979722222225,0.31551918888888897,5071.78173828125,10602.0,17133.890625,515475.12890625,0.5,2324.609375,24757.1015625,99.9,,
660,163.32817633263767,245.04174,89.0,11391.25,32760.0,174.61,138402.0,3.8445e-05,0.0015378000000000002,0.007926424722222224,0.31705698888888895,5071.78173828125,10602.0,17133.890625,515475.12890625,0.5,2324.609375,24758.1015625,100.1,,
663,164.0667596794665,245.374445,82.0,11391.25,32760.0,176.92,121316.0,3.369888888888889e-05,0.0013479555555555556,0.007960123611111113,0.3184049444444445,5071.78173828125,10602.0,17133.890625,515475.12890625,0.5,2324.671875,24758.1015625,100.1,,
666,164.8062569629401,245.163991,80.0,11391.25,32760.0,173.405,140371.0,3.8991944444444444e-05,0.0015596777777777777,0.007999115555555558,0.3199646222222223,5071.78173828125,10602.0,17133.890625,515475.12890625,0.5,2324.7109375,24758.1015625,100.0,,
669,165.5459370315075,245.547728,87.0,11391.25,32760.0,175.712,125242.0,3.4789444444444445e-05,0.0013915777777777777,0.008033905000000003,0.32135620000000004,5071.78173828125,10602.0,17134.13671875,515475.12890625,0.5,2324.7109375,24758.1015625,100.1,,
672,166.28564746677876,245.287124,78.0,11391.25,32760.0,176.978,125748.0,3.493e-05,0.0013972,0.008068835000000003,0.3227534,5071.78173828125,10602.0,17134.13671875,515475.12890625,0.5,2324.78125,24758.1015625,100.1,,
675,167.02514806203544,245.397445,86.0,11391.25,32760.0,174.257,138077.0,3.8354722222222225e-05,0.001534188888888889,0.008107189722222225,0.3242875888888889,5071.78173828125,10602.0,17134.13671875,515475.12890625,0.5,2324.78125,24758.1015625,100.1,,
678,167.76560319028795,245.991326,81.0,11391.25,32760.0,176.477,121331.0,3.370305555555556e-05,0.0013481222222222222,0.008140892777777782,0.32563571111111117,5071.78173828125,10602.0,17134.13671875,515475.12890625,0.5,2324.890625,24758.1015625,101.3,,
681,168.505993289873,245.832453,84.0,11391.25,32760.0,173.413,140401.0,3.9000277777777775e-05,0.001560011111111111,0.008179893055555559,0.32719572222222226,5071.78173828125,10602.0,17134.13671875,515475.12890625,0.5,2324.9375,24758.1015625,98.7,,
684,169.244892263785,245.346045,88.0,11391.25,32760.0,175.778,125174.0,3.477055555555555e-05,0.001390822222222222,0.008214663611111115,0.32858654444444446,5071.78173828125,10602.0,17134.13671875,515475.12890625,0.5,2324.9375,24758.1015625,101.4,,
687,169.9845821466297,245.05798,79.0,11391.25,32760.0,176.833,125736.0,3.4926666666666665e-05,0.0013970666666666665,0.008249590277777783,0.32998361111111113,5071.78173828125,10602.0,17134.3828125,515475.12890625,0.5,2325.01953125,24758.1015625,98.7,,
690,170.72411611303687,244.727214,89.0,11391.25,32760.0,174.57,138154.0,3.837611111111111e-05,0.0015350444444444443,0.008287966388888894,0.3315186555555556,5071.78173828125,10602.0,17134.3828125,515475.12890625,0.5,2325.01953125,24758.1015625,100.1,,
693,171.4646287355572,245.979085,82.0,11391.25,32760.0,176.578,121330.0,3.370277777777778e-05,0.0013481111111111111,0.008321669166666672,0.3328667666666667,5071.78173828125,10602.0,17134.62890625,515475.12890625,0.5,2325.0859375,24758.1015625,100.0,,
696,172.20354389585555,244.904127,80.0,11391.25,32760.0,173.307,140400.0,3.9e-05,0.00156,0.008360669166666673,0.3344267666666667,5071.78173828125,10602.0,17134.62890625,515475.12890625,0.5,2325.0859375,24758.1015625,100.0,,
699,172.94455601461232,245.389605,86.0,11391.25,32760.0,175.519,125004.0,3.4723333333333333e-05,0.0013889333333333333,0.008395392500000006,0.33581570000000005,5071.78173828125,10602.0,17134.62890625,515475.12890625,0.5,2325.0859375,24758.1015625,101.4,,
702,173.6836036518216,245.250113,78.0,11391.25,32760.0,176.786,125567.0,3.487972222222222e-05,0.0013951888888888888,0.00843027222222223,0.33721088888888895,5071.78173828125,10602.0,17134.62890625,515475.12890625,0.5,2325.1484375,24758.1015625,100.1,,
705,174.42392476834357,245.68706,86.0,11391.25,32760.0,174.486,138249.0,3.84025e-05,0.0015360999999999999,0.008468674722222229,0.33874698888888893,5071.78173828125,10602.0,17134.875,515475.12890625,0.5,2325.23046875,24758.1015625,100.0,,
708,175.16395867057145,244.447259,81.0,11391.25,32760.0,176.622,120710.0,3.353055555555556e-05,0.0013412222222222224,0.008502205277777784,0.34008821111111115,5071.78173828125,10602.0,17134.87109375,515475.12890625,0.5,2325.28125,24758.1015625,100.0,,
711,175.90313111059368,244.989998,84.0,11391.25,32760.0,173.547,140463.0,3.90175e-05,0.0015607,0.008541222777777784,0.3416489111111112,5071.78173828125,10602.0,17134.8671875,515475.12890625,0.5,2325.3125,24758.1015625,100.0,,
714,176.64287034794688,245.10094,88.0,11391.25,32760.0,175.97,125326.0,3.4812777777777775e-05,0.0013925111111111111,0.008576035555555563,0.3430414222222223,5071.78173828125,10602.0,17134.8671875,515475.12890625,0.5,2325.34765625,24758.1015625,100.0,,
717,177.3828036468476,245.497347,78.0,11391.25,32760.0,176.82,125544.0,3.487333333333333e-05,0.0013949333333333333,0.008610908888888895,0.34443635555555563,5071.78173828125,10602.0,17134.8671875,515475.12890625,0.5,2325.34765625,24758.1015625,100.1,,
720,178.1220020148903,245.137651,89.0,11391.25,32760.0,174.318,137929.0,3.8313611111111114e-05,0.0015325444444444446,0.008649222500000006,0.3459689000000001,5071.78173828125,10602.0,17134.8671875,515475.12890625,0.5,2325.40234375,24758.1015625,100.1,,
723,178.8610405307263,245.083311,82.0,11391.25,32760.0,176.622,121542.0,3.3761666666666666e-05,0.0013504666666666666,0.008682984166666673,0.34731936666666674,5071.78173828125,10602.0,17134.8671875,515475.12890625,0.5,2325.47265625,24758.1015625,100.1,,
726,179.60068725794554,244.822756,80.0,11391.25,32760.0,173.291,140562.0,3.9045e-05,0.0015618000000000001,0.008722029166666673,0.34888116666666674,5071.78173828125,10602.0,17135.11328125,515475.12890625,0.5,2325.47265625,24758.1015625,99.9,,
729,180.34151582233608,245.564558,87.0,11391.25,32760.0,175.42,125045.0,3.473472222222222e-05,0.0013893888888888888,0.008756763888888896,0.35027055555555564,5071.78173828125,10602.0,17135.11328125,515475.12890625,0.5,2325.55078125,24758.1015625,100.0,,
732,181.0811619590968,245.094781,78.0,11391.25,32760.0,176.775,125654.0,3.490388888888889e-05,0.0013961555555555556,0.008791667777777784,0.3516667111111112,5071.78173828125,10602.0,17135.11328125,515475.12890625,0.5,2325.55078125,24758.1015625,98.7,,
735,181.82037363946438,245.031289,85.0,11391.25,32760.0,174.395,138062.0,3.8350555555555556e-05,0.0015340222222222223,0.00883001833333334,0.3532007333333334,5071.78173828125,10602.0,17135.11328125,515475.12890625,0.5,2325.64453125,24759.1015625,100.1,,
738,182.55995552241802,244.866426,81.0,11391.25,32760.0,176.619,121492.0,3.374777777777778e-05,0.001349911111111111,0.008863766111111119,0.3545506444444445,5071.78173828125,10602.0,17135.11328125,515475.12890625,0.5,2325.64453125,24759.1015625,101.4,,
741,183.30002561584115,245.766232,83.0,11391.25,32760.0,173.09,140369.0,3.899138888888889e-05,0.0015596555555555556,0.008902757500000007,0.35611030000000005,5071.78173828125,10602.0,17135.359375,515475.12890625,0.5,2325.64453125,24759.1015625,98.7,,
744,184.03975277394056,245.284293,88.0,11391.25,32760.0,175.15,125140.0,3.476111111111111e-05,0.0013904444444444444,0.008937518611111119,0.3575007444444445,5071.78173828125,10602.0,17135.34765625,515475.12890625,0.5,2325.73046875,24759.1015625,101.4,,
747,184.78012759052217,245.474296,78.0,11391.25,32760.0,176.235,125393.0,3.483138888888889e-05,0.0013932555555555557,0.008972350000000007,0.35889400000000005,5071.78173828125,10602.0,17135.34765625,515475.12890625,0.5,2325.73046875,24759.1015625,100.0,,
750,185.5194257311523,245.009809,89.0,11391.25,32760.0,174.068,137670.0,3.824166666666666e-05,0.0015296666666666666,0.009010591666666673,0.3604236666666667,5071.78173828125,10602.0,17135.34765625,515475.12890625,0.5,2325.83984375,24759.1015625,98.8,,
753,186.2589409854263,245.762391,82.0,11391.25,32760.0,176.244,121345.0,3.370694444444444e-05,0.0013482777777777777,0.009044298611111118,0.3617719444444445,5071.78173828125,10602.0,17135.34765625,515475.12890625,0.5,2325.83984375,24759.1015625,100.0,,
756,186.99778031744063,244.999889,80.0,11391.25,32760.0,173.151,140497.0,3.9026944444444446e-05,0.0015610777777777779,0.009083325555555561,0.36333302222222225,5071.78173828125,10602.0,17135.34375,515475.12890625,0.5,2325.83984375,24759.1015625,101.3,,
759,187.73917683400214,245.215112,87.0,11391.25,32760.0,175.165,124930.0,3.470277777777778e-05,0.0013881111111111112,0.009118028333333339,0.36472113333333334,5071.78173828125,10602.0,17135.58984375,515475.12890625,0.6,2325.91796875,24759.1015625,100.0,,
762,188.4783958233893,244.806555,78.0,11391.25,32760.0,176.555,125459.0,3.4849722222222224e-05,0.001393988888888889,0.009152878055555562,0.3661151222222222,5071.78173828125,10602.0,17135.79296875,515475.12890625,0.6,2325.91796875,24759.1015625,100.1,,
765,189.21844054572284,245.389775,85.0,11391.25,32760.0,174.006,137904.0,3.8306666666666664e-05,0.0015322666666666665,0.009191184722222228,0.36764738888888887,5071.78173828125,10602.0,17135.79296875,515475.12890625,0.5,2326.04296875,24759.1015625,100.0,,
768,189.9581439010799,245.619909,81.0,11391.25,32760.0,176.324,121251.0,3.368083333333333e-05,0.0013472333333333334,0.009224865555555562,0.3689946222222222,5071.78173828125,10602.0,17135.79296875,515475.12890625,0.5,2326.04296875,24759.1015625,100.1,,
771,190.69756031222641,245.298344,83.0,11391.25,32760.0,173.232,140505.0,3.902916666666667e-05,0.0015611666666666669,0.009263894722222228,0.37055578888888885,5071.78173828125,10602.0,17135.79296875,515475.12890625,0.5,2326.1171875,24759.1015625,98.7,,
774,191.43654997833073,244.914507,88.0,11391.25,32760.0,175.592,125346.0,3.481833333333333e-05,0.0013927333333333333,0.009298713055555562,0.3719485222222222,5071.78173828125,10602.0,17135.79296875,515475.12890625,0.5,2326.1171875,24759.1015625,101.3,,
777,192.17725831083953,245.544258,78.0,11391.25,32760.0,176.604,125436.0,3.484333333333333e-05,0.0013937333333333332,0.009333556388888895,0.3733422555555555,5071.78173828125,10602.0,17136.0390625,515475.12890625,0.5,2326.19921875,24759.1015625,98.7,,
780,192.91682007536292,244.962758,89.0,11391.25,32760.0,174.105,137838.0,3.828833333333333e-05,0.0015315333333333332,0.009371844722222229,0.37487378888888884,5071.78173828125,10602.0,17136.03515625,515475.12890625,0.5,2326.19921875,24759.1015625,101.4,,
783,193.65622095949948,244.974349,82.0,11391.25,32760.0,176.186,121116.0,3.364333333333333e-05,0.0013457333333333332,0.009405488055555562,0.37621952222222216,5071.78173828125,10602.0,17136.03515625,515475.12890625,0.5,2326.19921875,24759.1015625,100.0,,
786,194.39568103849888,244.49082,80.0,11391.25,32760.0,172.99,140379.0,3.899416666666667e-05,0.0015597666666666667,0.009444482222222229,0.37777928888888884,5071.78173828125,10602.0,17136.03515625,515475.12890625,0.5,2326.3046875,24759.1015625,99.9,,
789,195.13669777847826,245.392615,87.0,11391.25,32760.0,175.314,124973.0,3.471472222222222e-05,0.0013885888888888888,0.009479196944444452,0.3791678777777777,5071.78173828125,10602.0,17136.03515625,515475.12890625,0.5,2326.3046875,24759.1015625,100.1,,
792,195.8762021344155,245.116641,78.0,11391.25,32760.0,176.427,125195.0,3.4776388888888886e-05,0.0013910555555555555,0.00951397333333334,0.3805589333333333,5071.78173828125,10602.0,17136.01171875,515475.12890625,0.5,2326.43359375,24759.1015625,100.1,,
795,196.615243319422,244.910097,85.0,11391.25,32760.0,174.009,138125.0,3.8368055555555554e-05,0.001534722222222222,0.009552341388888896,0.3820936555555555,5071.78173828125,10602.0,17136.2578125,515475.12890625,0.5,2326.4375,24759.1015625,100.1,,
798,197.35561296716332,244.956318,81.0,11391.25,32760.0,176.4,121210.0,3.366944444444444e-05,0.0013467777777777777,0.00958601083333334,0.3834404333333333,5071.78173828125,10602.0,17136.2578125,515475.12890625,0.5,2326.4375,24759.1015625,100.0,,
801,198.0951646026224,245.480377,83.0,11391.25,32760.0,172.884,140328.0,3.898e-05,0.0015592000000000002,0.00962499083333334,0.38499963333333326,5071.78173828125,10602.0,17136.2578125,515475.12890625,0.5,2326.4375,24759.1015625,100.0,,
804,198.83394765108824,244.864066,88.0,11391.25,32760.0,175.329,125151.0,3.476416666666667e-05,0.0013905666666666667,0.009659755000000006,0.3863901999999999,5071.78173828125,10602.0,17136.2578125,515475.12890625,0.5,2326.546875,24759.1015625,100.0,,
807,199.5743277017027,245.259024,79.0,11391.25,32760.0,176.528,125365.0,3.482361111111111e-05,0.0013929444444444445,0.009694578611111117,0.38778314444444434,5071.78173828125,10602.0,17136.25390625,515475.12890625,0.5,2326.546875,24759.1015625,98.7,,
810,200.31386960670352,244.824206,88.0,11391.25,32760.0,174.18,137863.0,3.8295277777777775e-05,0.0015318111111111109,0.009732873888888894,0.38931495555555545,5071.78173828125,10602.0,17136.25390625,515475.12890625,0.5,2326.546875,24760.1015625,101.4,,
813,201.05426924303174,245.64586,82.0,11391.25,32760.0,176.317,121418.0,3.372722222222222e-05,0.001349088888888889,0.009766601111111117,0.39066404444444436,5071.78173828125,10602.0,17136.5,515475.12890625,0.5,2326.69921875,24760.1015625,100.1,,
816,201.79287376254797,244.703893,80.0,11391.25,32760.0,173.19,140609.0,3.9058055555555556e-05,0.0015623222222222223,0.009805659166666671,0.3922263666666666,5071.78173828125,10602.0,17136.5,515475.12890625,0.5,2326.69921875,24760.1015625,99.9,,
819,202.53460323438048,245.013898,87.0,11391.25,32760.0,175.184,124782.0,3.466166666666667e-05,0.0013864666666666666,0.009840320833333338,0.39361283333333325,5071.78173828125,10602.0,17136.74609375,515475.12890625,0.5,2326.69921875,24760.1015625,100.0,,
822,203.2737922836095,244.807736,78.0,11391.25,32760.0,176.424,125318.0,3.481055555555555e-05,0.001392422222222222,0.009875131388888894,0.3950052555555555,5071.78173828125,10602.0,17136.74609375,515475.12890625,0.5,2326.8046875,24760.1015625,100.2,,
825,204.01266419515014,245.348575,85.0,11391.25,32760.0,174.049,138087.0,3.83575e-05,0.0015343,0.009913488888888895,0.3965395555555555,5071.78173828125,10602.0,17136.74609375,515475.12890625,0.5,2326.8046875,24760.1015625,100.0,,
828,204.75327956676483,245.196452,81.0,11391.25,32760.0,176.106,121065.0,3.3629166666666666e-05,0.0013451666666666666,0.009947118055555561,0.39788472222222215,5071.78173828125,10602.0,17136.74609375,515475.12890625,0.5,2326.8828125,24760.1015625,100.0,,
831,205.49354443326592,245.459727,84.0,11391.25,32760.0,172.956,140338.0,3.898277777777778e-05,0.001559311111111111,0.00998610083333334,0.3994440333333333,5071.78173828125,10602.0,17136.74609375,515475.12890625,0.5,2326.8828125,24760.1015625,100.0,,
834,206.23293781466782,244.934437,88.0,11391.25,32760.0,175.403,125198.0,3.477722222222222e-05,0.0013910888888888889,0.010020878055555562,0.4008351222222222,5071.78173828125,10602.0,17136.984375,515475.12890625,0.5,2326.9921875,24760.1015625,100.0,,
837,206.97194593958557,245.198693,79.0,11391.25,32760.0,176.417,125197.0,3.4776944444444445e-05,0.0013910777777777778,0.010055655000000007,0.4022262,5071.78173828125,10602.0,17136.984375,515475.12890625,0.5,2326.9921875,24760.1015625,100.1,,
840,207.71129667200148,244.611272,88.0,11391.25,32760.0,173.822,137598.0,3.822166666666667e-05,0.0015288666666666666,0.010093876666666673,0.40375506666666666,5071.78173828125,10602.0,17136.984375,515475.12890625,0.5,2326.9921875,24760.1015625,100.0,,
843,208.4523576516658,245.484997,82.0,11391.25,32760.0,175.727,120800.0,3.355555555555556e-05,0.0013422222222222223,0.010127432222222229,0.4050972888888889,5071.78173828125,10602.0,17136.984375,515475.12890625,0.5,2326.9921875,24760.1015625,100.0,,
846,209.1911550834775,244.815846,80.0,11391.25,32760.0,172.723,140180.0,3.893888888888889e-05,0.0015575555555555557,0.010166371111111117,0.40665484444444444,5071.78173828125,10602.0,17136.984375,515475.12890625,0.6,2327.1171875,24760.1015625,99.9,,
849,209.93260940909386,245.241413,87.0,11391.25,32760.0,175.104,124955.0,3.470972222222222e-05,0.0013883888888888889,0.01020108083333334,0.4080432333333333,5071.78173828125,10602.0,17137.2265625,515475.12890625,0.5,2327.1796875,24760.1015625,100.0,,
852,210.6719346102327,245.412736,78.0,11391.25,32760.0,176.414,125253.0,3.47925e-05,0.0013917,0.01023587333333334,0.4094349333333333,5071.78173828125,10602.0,17137.2265625,515475.12890625,0.5,2327.1796875,24760.1015625,100.1,,
855,211.41192683205009,245.173892,86.0,11391.25,32760.0,173.982,137758.0,3.826611111111111e-05,0.0015306444444444444,0.010274139444444452,0.41096557777777776,5071.78173828125,10602.0,17137.2265625,515475.12890625,0.5,2327.1796875,24760.1015625,100.0,,
858,212.15079185552895,244.900617,81.0,11391.25,32760.0,176.068,120993.0,3.360916666666667e-05,0.0013443666666666668,0.010307748611111119,0.4123099444444444,5071.78173828125,10602.0,17137.22265625,515475.12890625,0.5,2327.2734375,24760.1015625,100.1,,
861,212.89136115461588,245.714661,83.0,11391.25,32760.0,172.799,140205.0,3.8945833333333336e-05,0.0015578333333333334,0.010346694444444452,0.4138677777777777,5071.78173828125,10602.0,17137.22265625,515475.12890625,0.5,2327.2734375,24760.1015625,100.0,,
864,213.63050031289458,245.217462,88.0,11391.25,32760.0,175.008,124843.0,3.467861111111111e-05,0.0013871444444444444,0.010381373055555563,0.41525492222222216,5071.78173828125,10602.0,17137.22265625,515475.12890625,0.5,2327.2734375,24760.1015625,100.1,,
867,214.37039306387305,245.07236,79.0,11391.25,32760.0,175.981,125201.0,3.4778055555555556e-05,0.0013911222222222222,0.010416151111111119,0.41664604444444436,5071.78173828125,10602.0,17137.46875,515475.12890625,0.5,2327.2734375,24760.1015625,100.1,,
870,215.1102619431913,245.315664,88.0,11391.25,32760.0,173.617,137403.0,3.81675e-05,0.0015266999999999998,0.010454318611111119,0.41817274444444436,5071.78173828125,10602.0,17137.46875,515475.12890625,0.5,2327.42578125,24760.1015625,100.0,,
873,215.8493505883962,245.285874,82.0,11391.25,32760.0,175.944,121159.0,3.365527777777778e-05,0.0013462111111111111,0.010487973888888896,0.41951895555555546,5071.78173828125,10602.0,17137.46875,515475.12890625,0.5,2327.42578125,24760.1015625,100.0,,
876,216.5894307717681,245.315104,80.0,11391.25,32760.0,172.702,140041.0,3.890027777777778e-05,0.0015560111111111111,0.010526874166666674,0.42107496666666655,5071.78173828125,10602.0,17137.46875,515475.12890625,0.5,2327.54296875,24760.1015625,101.2,,
879,217.33063286542892,244.770694,86.0,11391.25,32760.0,175.111,124812.0,3.467e-05,0.0013867999999999999,0.010561544166666674,0.42246176666666657,5071.78173828125,10602.0,17137.45703125,515475.12890625,0.5,2327.58984375,24760.1015625,100.0,,
882,218.06965219974518,244.934668,78.0,11391.25,32760.0,176.409,125198.0,3.477722222222222e-05,0.0013910888888888889,0.010596321388888897,0.42385285555555546,5071.78173828125,10602.0,17137.45703125,515475.12890625,0.5,2327.63671875,24761.1015625,98.8,,
885,218.8084405902773,245.344224,85.0,11391.25,32760.0,173.893,137859.0,3.829416666666667e-05,0.0015317666666666667,0.010634615555555563,0.4253846222222221,5071.78173828125,10602.0,17137.45703125,515475.12890625,0.5,2327.63671875,24761.1015625,100.1,,
888,219.5482113081962,245.06497,81.0,11391.25,32760.0,176.027,121183.0,3.3661944444444446e-05,0.001346477777777778,0.010668277500000007,0.4267310999999999,5071.78173828125,10602.0,17137.703125,515475.12890625,0.5,2327.68359375,24761.1015625,100.0,,
891,220.28827588260174,245.469337,83.0,11391.25,32760.0,173.02,140439.0,3.9010833333333336e-05,0.0015604333333333336,0.01070728833333334,0.42829153333333325,5071.78173828125,10602.0,17137.703125,515475.12890625,0.5,2327.734375,24761.1015625,100.0,,
894,221.02815233170986,244.984748,88.0,11391.25,32760.0,175.239,125085.0,3.4745833333333335e-05,0.0013898333333333334,0.010742034166666675,0.42968136666666656,5071.78173828125,10602.0,17137.84765625,515475.12890625,0.5,2327.734375,24761.1015625,100.0,,
897,221.76836728677154,245.716891,78.0,11391.25,32760.0,176.161,125217.0,3.47825e-05,0.0013913,0.010776816666666675,0.43107266666666655,5071.78173828125,10602.0,17137.84765625,515475.12890625,0.5,2327.8125,24761.1015625,100.0,,
900,222.5068183131516,244.673483,88.0,11391.25,32760.0,173.874,137812.0,3.828111111111111e-05,0.0015312444444444445,0.010815097777777786,0.432603911111111,5071.78173828125,10602.0,17139.07421875,515475.12890625,0.6,2327.8125,24761.1015625,100.1,,
903,223.2471980508417,245.148141,82.0,11391.25,32760.0,176.069,121133.0,3.364805555555556e-05,0.0013459222222222222,0.010848745833333341,0.43394983333333326,5071.78173828125,10602.0,17139.51171875,515475.12890625,0.5,2327.8671875,24761.1015625,100.0,,
906,223.98717050254345,245.028739,80.0,11391.25,32760.0,172.892,140287.0,3.8968611111111114e-05,0.0015587444444444445,0.010887714444444453,0.4355085777777777,5071.78173828125,10602.0,17139.5,515475.12890625,0.5,2327.9296875,24761.1015625,99.9,,
909,224.7280490193516,245.723421,87.0,11391.25,32760.0,174.92,124729.0,3.4646944444444444e-05,0.0013858777777777777,0.010922361388888897,0.43689445555555545,5071.78173828125,10602.0,17139.5,515475.12890625,0.5,2327.9296875,24761.1015625,101.4,,
912,225.4669907744974,245.05779,78.0,11391.25,32760.0,176.259,125201.0,3.4778055555555556e-05,0.0013911222222222222,0.010957139444444453,0.43828557777777766,5071.78173828125,10602.0,17139.5,515475.12890625,0.5,2328.02734375,24761.1015625,100.2,,
915,226.20719336904585,245.285444,85.0,11391.25,32760.0,173.844,137652.0,3.8236666666666666e-05,0.0015294666666666667,0.01099537611111112,0.4398150444444443,5071.78173828125,10602.0,17139.4609375,515475.12890625,0.5,2328.02734375,24761.1015625,98.6,,
918,226.94661069102585,245.527798,81.0,11391.25,32760.0,176.065,121157.0,3.365472222222222e-05,0.0013461888888888888,0.011029030833333342,0.4411612333333332,5071.78173828125,10602.0,17139.4609375,515475.12890625,0.5,2328.07421875,24761.1015625,100.1,,
921,227.6865305826068,245.789922,83.0,11391.25,32760.0,172.968,140361.0,3.898916666666667e-05,0.0015595666666666668,0.011068020000000008,0.44272079999999986,5071.78173828125,10602.0,17139.4609375,515475.12890625,0.5,2328.07421875,24761.1015625,100.0,,
924,228.42562071979046,244.963688,88.0,11391.25,32760.0,175.463,125261.0,3.4794722222222225e-05,0.001391788888888889,0.01110281472222223,0.44411258888888877,5071.78173828125,10602.0,17139.69140625,515475.12890625,0.5,2328.1875,24761.1015625,100.0,,
927,229.1657906230539,245.244573,78.0,11391.25,32760.0,176.207,125108.0,3.475222222222222e-05,0.0013900888888888888,0.011137566944444453,0.44550267777777763,5071.78173828125,10602.0,17139.69140625,515475.12890625,0.5,2328.1875,24761.1015625,100.1,,
930,229.90482898801565,245.208493,88.0,11391.25,32760.0,173.913,137798.0,3.8277222222222225e-05,0.001531088888888889,0.011175844166666676,0.4470337666666665,5071.78173828125,10602.0,17139.69140625,515475.12890625,0.5,2328.22265625,24761.1015625,100.0,,
933,230.64652473852038,246.451114,82.0,11391.25,32760.0,175.136,120270.0,3.340833333333333e-05,0.0013363333333333333,0.01120925250000001,0.4483700999999998,5071.78173828125,10602.0,17139.69140625,515475.12890625,0.5,2328.30859375,24761.1015625,101.3,,
936,231.3859201706946,245.07757,80.0,11391.25,32760.0,171.511,138770.0,3.854722222222222e-05,0.0015418888888888889,0.011247799722222231,0.4499119888888887,5071.78173828125,10602.0,17139.9375,515475.12890625,0.5,2328.33984375,24761.1015625,98.7,,
939,232.12554932758212,245.318214,87.0,11391.25,32760.0,174.08,124060.0,3.446111111111111e-05,0.0013784444444444443,0.011282260833333342,0.4512904333333332,5071.78173828125,10602.0,17139.9375,515475.12890625,0.5,2328.33984375,24761.1015625,100.0,,
942,232.86551551893353,245.435576,78.0,11391.25,32760.0,175.276,124523.0,3.458972222222222e-05,0.001383588888888889,0.011316850555555565,0.4526740222222221,5071.78173828125,10602.0,17139.9375,515475.12890625,0.5,2328.43359375,24761.1015625,100.0,,
945,233.60503608360887,245.63182,85.0,11391.25,32760.0,172.718,136754.0,3.798722222222222e-05,0.0015194888888888888,0.011354837777777788,0.45419351111111095,5071.78173828125,10602.0,17139.9375,515475.12890625,0.5,2328.43359375,24761.1015625,101.4,,
948,234.34480577148497,245.383475,81.0,11391.25,32760.0,175.584,121016.0,3.3615555555555555e-05,0.0013446222222222221,0.011388453333333343,0.45553813333333315,5071.78173828125,10602.0,17139.93359375,515475.12890625,0.5,2328.46875,24761.1015625,100.0,,
951,235.0842224638909,245.291483,83.0,11391.25,32760.0,172.977,140394.0,3.8998333333333336e-05,0.0015599333333333335,0.011427451666666677,0.45709806666666647,5071.78173828125,10602.0,17140.1796875,515475.12890625,0.6,2328.46875,24761.1015625,100.1,,
954,235.82295123115182,244.650893,88.0,11391.25,32760.0,175.026,124985.0,3.471805555555555e-05,0.0013887222222222222,0.011462169722222233,0.4584867888888887,5071.78173828125,10602.0,17140.171875,515475.12890625,0.5,2328.546875,24761.1015625,100.0,,
