step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
215,136.73289511166513,627.690796,88.0,29493.25,32760.0,203.861,121188.0,3.3663333333333333e-05,0.0013465333333333334,0.007626343888888893,0.3050537555555557,5071.69580078125,28704.0,17067.10546875,515475.12890625,0.5,2296.26171875,42203.62109375,99.9,,
216,137.36474453657866,628.87257,89.0,29493.25,32760.0,204.619,119408.0,3.316888888888889e-05,0.0013267555555555558,0.007659512777777782,0.30638051111111125,5071.69580078125,28704.0,17067.10546875,515475.12890625,0.5,2296.34765625,42203.62109375,99.7,,
217,137.99554855562747,627.832958,97.0,29493.25,32760.0,201.933,141019.0,3.9171944444444446e-05,0.0015668777777777779,0.007698684722222226,0.307947388888889,5071.69580078125,28704.0,17067.10546875,515475.12890625,0.5,2296.34765625,42203.62109375,99.9,,
218,138.62791750207543,629.352639,100.0,29493.25,32760.0,203.56,120522.0,3.3478333333333334e-05,0.0013391333333333333,0.0077321630555555595,0.30928652222222236,5071.69580078125,28704.0,17067.3515625,515475.12890625,0.5,2296.453125,42203.62109375,99.6,,
219,139.26020725816488,629.045282,100.0,29493.25,32760.0,204.084,120044.0,3.334555555555555e-05,0.001333822222222222,0.007765508611111115,0.3106203444444446,5071.69580078125,28704.0,17067.3515625,515475.12890625,0.5,2296.453125,42203.62109375,102.7,,
220,139.89223030768335,628.153534,84.0,29493.25,32760.0,201.576,140948.0,3.9152222222222226e-05,0.001566088888888889,0.007804660833333337,0.31218643333333346,5071.69580078125,28704.0,17067.3515625,515475.12890625,0.5,2296.515625,42203.62109375,98.2,,
221,140.52443926408887,629.217226,88.0,29493.25,32760.0,202.746,121049.0,3.362472222222222e-05,0.0013449888888888888,0.007838285555555559,0.31353142222222236,5071.69580078125,28704.0,17067.3515625,515475.12890625,0.5,2296.515625,42203.62109375,101.2,,
222,141.15518871881068,627.864759,88.0,29493.25,32760.0,204.555,120722.0,3.353388888888889e-05,0.0013413555555555558,0.007871819444444447,0.3148727777777779,5071.69580078125,28704.0,17067.3515625,515475.12890625,0.5,2296.62890625,42203.62109375,99.1,,
223,141.79107407480478,627.980802,97.0,29493.25,32760.0,201.713,140828.0,3.911888888888889e-05,0.0015647555555555555,0.007910938333333336,0.31643753333333347,5071.69580078125,28704.0,17067.3515625,515475.12890625,0.5,2296.62890625,42203.62109375,99.8,,
224,142.4231180269271,628.994811,100.0,29493.25,32760.0,203.073,121248.0,3.368e-05,0.0013472000000000002,0.007944618333333335,0.31778473333333346,5071.69580078125,28704.0,17067.59765625,515475.12890625,0.5,2296.62890625,42203.62109375,101.3,,
225,143.05439060367644,628.297068,100.0,29493.25,32760.0,204.763,120897.0,3.35825e-05,0.0013433,0.007978200833333336,0.31912803333333345,5071.69580078125,28704.0,17067.59765625,515475.12890625,0.5,2296.76171875,42203.62109375,99.0,,
226,143.69111851602793,628.555862,84.0,29493.25,32760.0,201.323,140486.0,3.902388888888889e-05,0.0015609555555555555,0.008017224722222225,0.320688988888889,5071.69580078125,28704.0,17067.59375,515475.12890625,0.5,2296.76171875,42203.62109375,101.3,,
227,144.32296862266958,628.884139,88.0,29493.25,32760.0,202.722,121254.0,3.3681666666666666e-05,0.0013472666666666667,0.008050906388888892,0.3220362555555557,5071.69580078125,28704.0,17067.59375,515475.12890625,0.5,2296.78125,42203.62109375,99.7,,
228,144.9542135670781,628.259737,88.0,29493.25,32760.0,204.696,120742.0,3.353944444444444e-05,0.0013415777777777776,0.008084445833333335,0.3233778333333335,5071.69580078125,28704.0,17067.59375,515475.12890625,0.5,2296.78125,42203.62109375,100.6,,
229,145.58994901180267,627.876769,97.0,29493.25,32760.0,201.399,140624.0,3.9062222222222225e-05,0.001562488888888889,0.008123508055555558,0.32494032222222236,5071.69580078125,28704.0,17067.59375,515475.12890625,0.5,2296.78125,42203.62109375,98.3,,
230,146.22177221998572,628.814268,100.0,29493.25,32760.0,202.65,121014.0,3.3615e-05,0.0013446,0.008157123055555559,0.32628492222222233,5071.69580078125,28704.0,17067.59375,515475.12890625,0.5,2296.8984375,42203.62109375,99.7,,
231,146.85230739042163,627.576363,100.0,29493.25,32760.0,204.443,120608.0,3.3502222222222224e-05,0.0013400888888888888,0.008190625277777782,0.3276250111111112,5071.69580078125,28704.0,17067.83984375,515475.12890625,0.6,2296.98828125,42203.62109375,101.5,,
232,147.48382496088743,628.602864,82.0,29493.25,32760.0,200.537,138456.0,3.846e-05,0.0015384,0.008229085277777782,0.3291634111111112,5071.69580078125,28704.0,17067.83984375,515475.12890625,0.5,2296.99609375,42203.62109375,99.8,,
233,148.1149408556521,628.217216,88.0,29493.25,32760.0,202.977,123014.0,3.417055555555556e-05,0.0013668222222222224,0.008263255833333337,0.3305302333333334,5071.69580078125,28704.0,17067.83984375,515475.12890625,0.5,2296.99609375,42203.62109375,100.8,,
234,148.74993941374123,628.314928,88.0,29493.25,32760.0,204.563,119989.0,3.333027777777778e-05,0.0013332111111111111,0.008296586111111115,0.33186344444444454,5071.69580078125,28704.0,17067.83984375,515475.12890625,0.5,2297.05859375,42203.62109375,99.8,,
235,149.38221666775644,629.277307,94.0,29493.25,32760.0,199.878,138483.0,3.84675e-05,0.0015386999999999998,0.008335053611111115,0.33340214444444455,5071.69580078125,28704.0,17067.83984375,515475.12890625,0.5,2297.12890625,42204.62109375,99.6,,
236,150.01400375552475,628.611024,100.0,29493.25,32760.0,202.878,123134.0,3.420388888888889e-05,0.0013681555555555556,0.008369257500000005,0.3347703000000001,5071.69580078125,28704.0,17067.83984375,515475.12890625,0.5,2297.1640625,42204.62109375,100.6,,
237,150.64907329529524,627.91622,100.0,29493.25,32760.0,204.508,119986.0,3.332944444444444e-05,0.0013331777777777776,0.00840258694444445,0.3361034777777778,5071.69580078125,28704.0,17068.0859375,515475.12890625,0.5,2297.1640625,42204.62109375,98.3,,
238,151.28080193139613,628.716755,82.0,29493.25,32760.0,199.982,138490.0,3.8469444444444444e-05,0.0015387777777777778,0.008441056388888894,0.3376422555555556,5071.69580078125,28704.0,17068.0859375,515475.12890625,0.5,2297.2109375,42204.62109375,101.3,,
239,151.91124301217496,627.556833,88.0,29493.25,32760.0,203.193,123420.0,3.428333333333333e-05,0.0013713333333333333,0.008475339722222227,0.33901358888888894,5071.69580078125,28704.0,17068.0859375,515475.12890625,0.5,2297.2109375,42204.62109375,99.9,,
240,152.542619779706,628.39295,88.0,29493.25,32760.0,204.106,118137.0,3.281583333333333e-05,0.0013126333333333333,0.00850815555555556,0.34032622222222225,5071.69580078125,28704.0,17068.08203125,515475.12890625,0.5,2297.2109375,42204.62109375,99.8,,
241,153.1731939315796,627.575743,93.0,29493.25,32760.0,198.741,137881.0,3.830027777777778e-05,0.0015320111111111112,0.008546455833333338,0.3418582333333334,5071.69580078125,28704.0,17068.08203125,515475.12890625,0.5,2297.3359375,42204.62109375,100.9,,
242,153.8077304791659,627.845249,100.0,29493.25,32760.0,202.531,123481.0,3.4300277777777776e-05,0.001372011111111111,0.008580756111111115,0.3432302444444445,5071.69580078125,28704.0,17068.08203125,515475.12890625,0.5,2297.3984375,42204.62109375,99.9,,
243,154.4392904303968,628.580093,100.0,29493.25,32760.0,203.509,118622.0,3.2950555555555554e-05,0.0013180222222222223,0.00861370666666667,0.3445482666666667,5071.69580078125,28704.0,17068.328125,515475.12890625,0.5,2297.3984375,42204.62109375,98.2,,
244,155.07024817168713,627.975082,100.0,29493.25,32760.0,199.372,138040.0,3.834444444444445e-05,0.001533777777777778,0.008652051111111114,0.3460820444444445,5071.69580078125,28704.0,17068.328125,515475.12890625,0.5,2297.3984375,42204.62109375,101.5,,
245,155.7011569812894,628.068424,88.0,29493.25,32760.0,202.53,124402.0,3.455611111111111e-05,0.0013822444444444443,0.008686607222222226,0.347464288888889,5071.69580078125,28704.0,17068.328125,515475.12890625,0.6,2297.4921875,42204.62109375,99.8,,
246,156.33262467198074,628.519983,88.0,29493.25,32760.0,203.788,120228.0,3.3396666666666665e-05,0.0013358666666666665,0.008720003888888892,0.34880015555555566,5071.69580078125,28704.0,17068.328125,515475.12890625,0.5,2297.4921875,42204.62109375,100.8,,
247,156.96668325178325,627.734247,91.0,29493.25,32760.0,206.269,121700.0,3.380555555555556e-05,0.0013522222222222223,0.008753809444444448,0.35015237777777786,5071.69580078125,28704.0,17068.328125,515475.12890625,0.5,2297.4921875,42204.62109375,99.9,,
248,157.59876388311386,628.895279,100.0,29493.25,32760.0,202.086,138159.0,3.83775e-05,0.0015351000000000002,0.008792186944444448,0.35168747777777787,5071.69580078125,28704.0,17068.328125,515475.12890625,0.5,2297.609375,42204.62109375,99.7,,
249,158.2290002796799,627.251926,100.0,29493.25,32760.0,203.766,120523.0,3.347861111111111e-05,0.0013391444444444444,0.00882566555555556,0.3530266222222223,5071.69580078125,28704.0,17068.57421875,515475.12890625,0.5,2297.609375,42204.62109375,100.0,,
250,158.86080094613135,628.760337,100.0,29493.25,32760.0,205.206,119425.0,3.317361111111111e-05,0.0013269444444444444,0.00885883916666667,0.35435356666666673,5071.69580078125,28704.0,17068.57421875,515475.12890625,0.5,2297.75,42204.62109375,99.7,,
251,159.49141879938543,627.744007,86.0,29493.25,32760.0,201.686,140106.0,3.8918333333333337e-05,0.0015567333333333334,0.008897757500000004,0.35591030000000007,5071.69580078125,28704.0,17068.57421875,515475.12890625,0.5,2297.75,42204.62109375,100.9,,
252,160.12638076767325,628.37658,88.0,29493.25,32760.0,203.713,121129.0,3.364694444444445e-05,0.0013458777777777778,0.008931404444444449,0.35725617777777785,5071.69580078125,28704.0,17068.55859375,515475.12890625,0.5,2297.75,42204.62109375,99.8,,
253,160.75766666419804,628.340089,89.0,29493.25,32760.0,204.571,119221.0,3.3116944444444444e-05,0.0013246777777777777,0.008964521388888893,0.35858085555555563,5071.69580078125,28704.0,17068.55859375,515475.12890625,0.5,2297.83984375,42204.62109375,98.2,,
254,161.38931836746633,628.576743,97.0,29493.25,32760.0,201.455,140570.0,3.904722222222222e-05,0.0015618888888888887,0.009003568611111115,0.3601427444444445,5071.69580078125,28704.0,17068.55859375,515475.12890625,0.5,2297.89453125,42204.62109375,102.1,,
255,162.02527254261076,628.025963,100.0,29493.25,32760.0,203.258,121076.0,3.3632222222222224e-05,0.001345288888888889,0.009037200833333337,0.3614880333333334,5071.69580078125,28704.0,17068.8046875,515475.12890625,0.5,2297.89453125,42204.62109375,99.8,,
256,162.6566448714584,628.40996,100.0,29493.25,32760.0,204.326,119184.0,3.3106666666666666e-05,0.0013242666666666667,0.009070307500000003,0.3628123000000001,5071.69580078125,28704.0,17068.8046875,515475.12890625,0.5,2297.94140625,42204.62109375,99.8,,
257,163.287118030712,627.526862,85.0,29493.25,32760.0,201.508,140846.0,3.912388888888889e-05,0.0015649555555555556,0.009109431388888891,0.36437725555555567,5071.69580078125,28704.0,17068.8046875,515475.12890625,0.5,2297.94140625,42204.62109375,99.9,,
258,163.91818980313838,628.158535,88.0,29493.25,32760.0,203.199,120547.0,3.348527777777778e-05,0.0013394111111111112,0.009142916666666669,0.3657166666666668,5071.69580078125,28704.0,17068.8046875,515475.12890625,0.5,2297.94140625,42204.62109375,99.8,,
259,164.54857249371707,627.38386,88.0,29493.25,32760.0,204.353,120403.0,3.344527777777778e-05,0.0013378111111111111,0.009176361944444447,0.3670544777777779,5071.69580078125,28704.0,17068.80078125,515475.12890625,0.5,2298.05078125,42205.62109375,99.2,,
260,165.18417070247233,627.88558,96.0,29493.25,32760.0,201.44,140650.0,3.9069444444444445e-05,0.0015627777777777777,0.009215431388888891,0.3686172555555557,5071.69580078125,28704.0,17068.80078125,515475.12890625,0.5,2298.05078125,42205.62109375,99.9,,
261,165.81524720788002,628.126734,100.0,29493.25,32760.0,202.948,121367.0,3.371305555555556e-05,0.0013485222222222224,0.009249144444444447,0.3699657777777779,5071.69580078125,28704.0,17069.046875,515475.12890625,0.6,2298.05078125,42205.62109375,99.8,,
262,166.44606812298298,627.9174,100.0,29493.25,32760.0,204.821,120639.0,3.351083333333333e-05,0.0013404333333333332,0.00928265527777778,0.37130621111111123,5071.69580078125,28704.0,17069.046875,515475.12890625,0.5,2298.1796875,42205.62109375,101.4,,
263,167.07732827961445,628.258027,82.0,29493.25,32760.0,200.654,138688.0,3.852444444444444e-05,0.0015409777777777777,0.009321179722222225,0.372847188888889,5071.69580078125,28704.0,17069.046875,515475.12890625,0.5,2298.1796875,42205.62109375,101.4,,
264,167.70854262262583,628.313128,88.0,29493.25,32760.0,203.017,123026.0,3.4173888888888886e-05,0.0013669555555555555,0.009355353611111113,0.37421414444444456,5071.69580078125,28704.0,17069.046875,515475.12890625,0.5,2298.28125,42205.62109375,99.1,,
265,168.34340271167457,627.41535,88.0,29493.25,32760.0,204.438,119955.0,3.3320833333333335e-05,0.0013328333333333334,0.009388674444444446,0.3755469777777779,5071.69580078125,28704.0,17069.046875,515475.12890625,0.5,2298.30078125,42205.62109375,99.9,,
266,168.97512178495526,628.682915,94.0,29493.25,32760.0,199.981,138429.0,3.84525e-05,0.0015381,0.009427126944444445,0.3770850777777779,5071.69580078125,28704.0,17069.046875,515475.12890625,0.5,2298.30078125,42205.62109375,99.7,,
267,169.60555790364742,627.494281,100.0,29493.25,32760.0,202.941,123171.0,3.421416666666667e-05,0.0013685666666666666,0.009461341111111111,0.37845364444444457,5071.69580078125,28704.0,17069.046875,515475.12890625,0.5,2298.30078125,42205.62109375,99.9,,
268,170.23621366731822,627.696635,100.0,29493.25,32760.0,203.91,118320.0,3.286666666666667e-05,0.0013146666666666667,0.009494207777777779,0.37976831111111126,5071.69580078125,28704.0,17069.29296875,515475.12890625,0.5,2298.40625,42205.62109375,99.9,,
269,170.8672396801412,628.054994,80.0,29493.25,32760.0,199.195,138306.0,3.841833333333333e-05,0.0015367333333333334,0.009532626111111112,0.3813050444444446,5071.69580078125,28704.0,17069.29296875,515475.12890625,0.5,2298.40625,42205.62109375,100.6,,
270,171.5035487562418,627.998551,88.0,29493.25,32760.0,203.256,123664.0,3.435111111111111e-05,0.0013740444444444444,0.009566977222222224,0.382679088888889,5071.69580078125,28704.0,17069.29296875,515475.12890625,0.5,2298.40625,42205.62109375,99.8,,
271,172.13530473969877,628.791107,88.0,29493.25,32760.0,203.877,118472.0,3.290888888888889e-05,0.0013163555555555555,0.009599886111111114,0.38399544444444456,5071.69580078125,28704.0,17069.29296875,515475.12890625,0.5,2298.52734375,42205.62109375,99.7,,
272,172.76576231978834,627.520363,92.0,29493.25,32760.0,199.188,138089.0,3.835805555555555e-05,0.001534322222222222,0.009638244166666669,0.3855297666666668,5071.69580078125,28704.0,17069.29296875,515475.12890625,0.5,2298.52734375,42205.62109375,99.1,,
273,173.40116062760353,627.3863,100.0,29493.25,32760.0,202.967,123852.0,3.4403333333333337e-05,0.0013761333333333335,0.009672647500000003,0.3869059000000001,5071.69580078125,28704.0,17069.29296875,515475.12890625,0.5,2298.52734375,42205.62109375,99.9,,
274,174.03261232748628,628.38173,100.0,29493.25,32760.0,203.635,118613.0,3.2948055555555555e-05,0.0013179222222222222,0.009705595555555559,0.3882238222222223,5071.69580078125,28704.0,17069.53515625,515475.12890625,0.5,2298.640625,42205.62109375,101.4,,
275,174.66347047500312,627.92445,100.0,29493.25,32760.0,199.334,138165.0,3.837916666666667e-05,0.0015351666666666667,0.009743974722222225,0.38975898888888894,5071.69580078125,28704.0,17069.53515625,515475.12890625,0.5,2298.640625,42205.62109375,99.9,,
276,175.2946940883994,628.42154,87.0,29493.25,32760.0,202.6,124575.0,3.460416666666667e-05,0.0013841666666666668,0.009778578888888893,0.3911431555555556,5071.69580078125,28704.0,17069.53515625,515475.12890625,0.5,2298.640625,42205.62109375,99.8,,
277,175.92509342730045,627.40615,88.0,29493.25,32760.0,203.667,120080.0,3.3355555555555554e-05,0.001334222222222222,0.009811934444444448,0.39247737777777786,5071.69580078125,28704.0,17069.78125,515475.12890625,0.5,2298.76953125,42205.62109375,100.8,,
278,176.56061285734177,627.700467,91.0,29493.25,32760.0,206.1,121706.0,3.380722222222222e-05,0.0013522888888888888,0.00984574166666667,0.39382966666666674,5071.69580078125,28704.0,17069.78125,515475.12890625,0.5,2298.76953125,42205.62109375,98.3,,
279,177.1919543556869,628.070363,99.0,29493.25,32760.0,201.913,138040.0,3.834444444444445e-05,0.001533777777777778,0.009884086111111114,0.39536344444444455,5071.69580078125,28704.0,17069.78125,515475.12890625,0.5,2298.76953125,42205.62109375,101.4,,
280,177.8224923480302,627.584393,100.0,29493.25,32760.0,203.694,120871.0,3.357527777777778e-05,0.001343011111111111,0.009917661388888891,0.39670645555555567,5071.69580078125,28704.0,17069.78125,515475.12890625,0.5,2298.76953125,42205.62109375,99.9,,
281,178.45374384336174,628.307767,100.0,29493.25,32760.0,205.168,119471.0,3.318638888888889e-05,0.0013274555555555555,0.00995084777777778,0.39803391111111125,5071.69580078125,28704.0,17069.78125,515475.12890625,0.5,2298.9296875,42205.62109375,99.8,,
282,179.084903948009,628.260087,85.0,29493.25,32760.0,201.449,140124.0,3.8923333333333334e-05,0.0015569333333333333,0.009989771111111113,0.3995908444444446,5071.69580078125,28704.0,17069.78125,515475.12890625,0.5,2298.9296875,42205.62109375,100.7,,
283,179.71995156817138,627.870879,88.0,29493.25,32760.0,203.425,120978.0,3.3605e-05,0.0013442,0.010023376111111114,0.4009350444444446,5071.69580078125,28704.0,17069.78125,515475.12890625,0.5,2299.03125,42205.62109375,99.9,,
284,180.35148119740188,628.499712,89.0,29493.25,32760.0,204.556,119303.0,3.313972222222222e-05,0.0013255888888888889,0.010056515833333337,0.4022606333333335,5071.69580078125,28704.0,17070.02734375,515475.12890625,0.5,2299.03125,42205.62109375,99.8,,
285,180.98161069862545,627.160555,97.0,29493.25,32760.0,201.534,140724.0,3.909e-05,0.0015636,0.010095605833333337,0.4038242333333335,5071.69580078125,28704.0,17070.02734375,515475.12890625,0.5,2299.09375,42206.62109375,100.0,,
286,181.61246053874493,627.870289,100.0,29493.25,32760.0,203.184,120578.0,3.3493888888888886e-05,0.0013397555555555553,0.010129099722222226,0.40516398888888905,5071.69580078125,28704.0,17070.015625,515475.12890625,0.5,2299.09375,42206.62109375,99.9,,
287,182.24283193610609,627.4231,100.0,29493.25,32760.0,204.553,120609.0,3.35025e-05,0.0013400999999999999,0.010162602222222225,0.40650408888888906,5071.69580078125,28704.0,17070.015625,515475.12890625,0.5,2299.09375,42206.62109375,100.7,,
288,182.87821334414184,627.540603,84.0,29493.25,32760.0,201.364,140599.0,3.905527777777778e-05,0.0015622111111111112,0.010201657500000003,0.40806630000000016,5071.69580078125,28704.0,17070.015625,515475.12890625,0.5,2299.09375,42206.62109375,99.9,,
289,183.50943486765027,628.168475,88.0,29493.25,32760.0,202.798,121453.0,3.373694444444444e-05,0.0013494777777777777,0.010235394444444447,0.40941577777777793,5071.69580078125,28704.0,17070.26171875,515475.12890625,0.5,2299.26953125,42206.62109375,99.8,,
290,184.139638742432,627.257737,88.0,29493.25,32760.0,204.651,120539.0,3.3483055555555556e-05,0.0013393222222222222,0.010268877500000002,0.41075510000000015,5071.69580078125,28704.0,17070.26171875,515475.12890625,0.5,2299.26953125,42206.62109375,100.0,,
291,184.7710007186979,628.41554,95.0,29493.25,32760.0,200.336,138484.0,3.846777777777778e-05,0.001538711111111111,0.01030734527777778,0.41229381111111124,5071.69580078125,28704.0,17070.26171875,515475.12890625,0.5,2299.26953125,42206.62109375,99.8,,
292,185.40159686282277,627.661725,100.0,29493.25,32760.0,203.16,123433.0,3.428694444444445e-05,0.0013714777777777778,0.010341632222222225,0.41366528888888904,5071.69580078125,28704.0,17070.26171875,515475.12890625,0.5,2299.26953125,42206.62109375,99.1,,
293,186.03813636302948,628.42088,100.0,29493.25,32760.0,204.482,119922.0,3.331166666666667e-05,0.0013324666666666668,0.010374943888888892,0.4149977555555557,5071.69580078125,28704.0,17070.26171875,515475.12890625,0.5,2299.453125,42206.62109375,101.3,,
294,186.66965445317328,628.128524,82.0,29493.25,32760.0,199.796,138443.0,3.845638888888889e-05,0.0015382555555555556,0.010413400277777781,0.4165360111111112,5071.69580078125,28704.0,17070.26171875,515475.12890625,0.5,2299.4921875,42206.62109375,99.8,,
295,187.30005593411624,627.438011,88.0,29493.25,32760.0,202.977,123273.0,3.42425e-05,0.0013697000000000002,0.010447642777777781,0.4179057111111112,5071.69580078125,28704.0,17070.5078125,515475.12890625,0.5,2299.4921875,42206.62109375,99.9,,
296,187.93106895312667,627.952031,88.0,29493.25,32760.0,203.955,118317.0,3.286583333333333e-05,0.0013146333333333333,0.010480508611111114,0.4192203444444445,5071.69580078125,28704.0,17070.5078125,515475.12890625,0.5,2299.5703125,42206.62109375,99.8,,
297,188.56146308407187,627.387999,92.0,29493.25,32760.0,198.983,138100.0,3.836111111111111e-05,0.0015344444444444444,0.010518869722222225,0.42075478888888895,5071.69580078125,28704.0,17070.5078125,515475.12890625,0.5,2299.5703125,42206.62109375,100.8,,
298,189.19723316654563,628.031172,100.0,29493.25,32760.0,202.741,123364.0,3.426777777777778e-05,0.0013707111111111111,0.010553137500000002,0.42212550000000004,5071.69580078125,28704.0,17070.5078125,515475.12890625,0.5,2299.5703125,42206.62109375,99.8,,
299,189.8287447169423,628.307847,100.0,29493.25,32760.0,203.186,118286.0,3.285722222222222e-05,0.0013142888888888888,0.010585994722222224,0.42343978888888895,5071.69580078125,28704.0,17070.5078125,515475.12890625,0.5,2299.6640625,42206.62109375,101.4,,
300,190.4592477865517,627.439681,100.0,29493.25,32760.0,198.975,137792.0,3.8275555555555554e-05,0.0015310222222222221,0.01062427027777778,0.4249708111111112,5071.69580078125,28704.0,17070.26171875,515475.12890625,0.5,2299.6640625,42206.62109375,98.4,,
301,191.090403303504,628.341829,88.0,29493.25,32760.0,202.314,124337.0,3.453805555555556e-05,0.0013815222222222224,0.010658808333333335,0.4263523333333334,5071.69580078125,28704.0,17070.4921875,515475.12890625,0.5,2299.7421875,42206.62109375,101.4,,
302,191.720734519884,627.390919,88.0,29493.25,32760.0,203.473,120084.0,3.3356666666666665e-05,0.0013342666666666665,0.010692165000000002,0.42768660000000003,5071.69580078125,28704.0,17070.4921875,515475.12890625,0.5,2299.8125,42206.62109375,99.1,,
303,192.35647700354457,627.444991,91.0,29493.25,32760.0,206.305,137552.0,3.820888888888889e-05,0.0015283555555555557,0.010730373888888891,0.4292149555555556,5071.69580078125,28704.0,17070.4921875,515475.12890625,0.5,2299.8125,42206.62109375,99.9,,
304,192.9877973999828,628.128044,100.0,29493.25,32760.0,202.064,124637.0,3.462138888888889e-05,0.0013848555555555557,0.01076499527777778,0.4305998111111112,5071.69580078125,28704.0,17070.4921875,515475.12890625,0.5,2299.8125,42206.62109375,101.4,,
305,193.61804862692952,627.262767,100.0,29493.25,32760.0,203.464,120631.0,3.350861111111111e-05,0.0013403444444444444,0.01079850388888889,0.4319401555555556,5071.69580078125,28704.0,17070.4921875,515475.12890625,0.5,2299.87890625,42206.62109375,98.4,,
306,194.24860754795372,627.632145,100.0,29493.25,32760.0,204.981,119128.0,3.309111111111111e-05,0.0013236444444444443,0.010831595000000001,0.43326380000000003,5071.69580078125,28704.0,17070.4921875,515475.12890625,0.5,2299.87890625,42206.62109375,101.5,,
307,194.87862934917212,627.051373,85.0,29493.25,32760.0,201.341,140352.0,3.8986666666666664e-05,0.0015594666666666666,0.010870581666666667,0.4348232666666667,5071.69580078125,28704.0,17070.48828125,515475.12890625,0.5,2300.0078125,42206.62109375,99.2,,
308,195.5141485594213,627.466862,88.0,29493.25,32760.0,203.581,121222.0,3.3672777777777776e-05,0.001346911111111111,0.010904254444444445,0.43617017777777783,5071.69580078125,28704.0,17070.734375,515475.12890625,0.6,2300.0078125,42206.62109375,101.5,,
309,196.14546329528093,628.232976,88.0,29493.25,32760.0,204.859,119771.0,3.326972222222222e-05,0.001330788888888889,0.010937524166666667,0.4375009666666667,5071.69580078125,28704.0,17070.734375,515475.12890625,0.5,2300.0078125,42207.62109375,99.8,,
310,196.77620719186962,627.843698,97.0,29493.25,32760.0,201.785,141006.0,3.9168333333333336e-05,0.0015667333333333334,0.010976692500000001,0.43906770000000006,5071.69580078125,28704.0,17070.734375,515475.12890625,0.5,2300.0078125,42207.62109375,98.3,,
311,197.40716882050037,627.998562,100.0,29493.25,32760.0,203.107,120585.0,3.349583333333333e-05,0.0013398333333333333,0.011010188333333334,0.4404075333333334,5071.69580078125,28704.0,17070.734375,515475.12890625,0.5,2300.1484375,42207.62109375,99.9,,
312,198.03772762417793,627.651505,100.0,29493.25,32760.0,204.573,120567.0,3.3490833333333335e-05,0.0013396333333333334,0.011043679166666667,0.4417471666666667,5071.69580078125,28704.0,17070.734375,515475.12890625,0.5,2300.1484375,42207.62109375,100.7,,
313,198.67272703163326,626.973481,84.0,29493.25,32760.0,201.201,140438.0,3.901055555555555e-05,0.001560422222222222,0.011082689722222223,0.44330758888888894,5071.69580078125,28704.0,17070.98046875,515475.12890625,0.5,2300.20703125,42207.62109375,101.6,,
314,199.30388326570392,628.254646,88.0,29493.25,32760.0,202.897,121588.0,3.377444444444444e-05,0.0013509777777777777,0.011116464166666668,0.4446585666666667,5071.69580078125,28704.0,17070.734375,515475.12890625,0.5,2300.20703125,42207.62109375,98.2,,
315,199.93533730506897,628.266697,88.0,29493.25,32760.0,204.52,120404.0,3.3445555555555555e-05,0.0013378222222222222,0.011149909722222223,0.44599638888888893,5071.69580078125,28704.0,17070.734375,515475.12890625,0.5,2300.3203125,42207.62109375,99.8,,
316,200.566278135404,627.797788,95.0,29493.25,32760.0,199.941,138311.0,3.8419722222222225e-05,0.001536788888888889,0.011188329444444445,0.4475331777777778,5071.69580078125,28704.0,17071.2265625,515475.12890625,0.5,2300.37109375,42207.62109375,99.9,,
317,201.1960457805544,626.814948,100.0,29493.25,32760.0,203.037,123393.0,3.4275833333333335e-05,0.0013710333333333334,0.011222605277777778,0.4489042111111111,5071.69580078125,28704.0,17070.890625,515475.12890625,0.5,2300.37109375,42207.62109375,100.0,,
318,201.8268409781158,627.837339,100.0,29493.25,32760.0,204.002,118094.0,3.280388888888889e-05,0.0013121555555555557,0.011255409166666668,0.4502163666666667,5071.69580078125,28704.0,17070.890625,515475.12890625,0.5,2300.41796875,42207.62109375,101.5,,
319,202.45647520199418,626.645825,100.0,29493.25,32760.0,198.959,138119.0,3.836638888888889e-05,0.0015346555555555556,0.011293775555555557,0.45175102222222224,5071.69580078125,28704.0,17072.3671875,515475.12890625,0.5,2300.41796875,42207.62109375,99.1,,
320,203.093050442636,627.816228,88.0,29493.25,32760.0,202.835,123383.0,3.427305555555555e-05,0.001370922222222222,0.011328048611111113,0.4531219444444445,5071.69580078125,28704.0,17072.61328125,515475.12890625,0.5,2300.41796875,42207.62109375,99.9,,
321,203.72404795140028,627.980871,88.0,29493.25,32760.0,203.2,118257.0,3.2849166666666664e-05,0.0013139666666666665,0.01136089777777778,0.45443591111111115,5071.69580078125,28704.0,17072.61328125,515475.12890625,0.5,2300.515625,42207.62109375,101.4,,
322,204.35405839420855,627.125804,92.0,29493.25,32760.0,198.994,137998.0,3.8332777777777775e-05,0.001533311111111111,0.011399230555555558,0.45596922222222225,5071.69580078125,28704.0,17074.07421875,515475.12890625,0.6,2300.6171875,42207.62109375,100.0,,
