step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
433,158.42133890278637,362.011676,90.0,17681.25,32760.0,192.506,133009.0,3.6946944444444446e-05,0.0014778777777777778,0.008391855277777773,0.3356742111111112,5070.91455078125,16892.0,17038.61328125,515475.12890625,0.5,2222.11328125,30451.953125,100.3,,
435,159.14982320182025,363.157257,85.0,17681.25,32760.0,192.214,150238.0,4.173277777777778e-05,0.0016693111111111111,0.00843358805555555,0.3373435222222223,5070.91455078125,16892.0,17038.61328125,515475.12890625,0.5,2222.11328125,30451.953125,99.7,,
437,159.88076310418546,361.957606,100.0,17681.25,32760.0,192.615,135229.0,3.756361111111111e-05,0.0015025444444444443,0.00847115166666666,0.3388460666666667,5070.91455078125,16892.0,17038.609375,515475.12890625,0.5,2222.11328125,30451.953125,100.4,,
439,160.60925771668553,363.049925,88.0,17681.25,32760.0,192.169,134298.0,3.7305e-05,0.0014922000000000002,0.00850845666666666,0.3403382666666667,5070.91455078125,16892.0,17038.609375,515475.12890625,0.5,2222.22265625,30451.953125,98.3,,
441,161.34027114883065,362.285752,83.0,17681.25,32760.0,192.33,151746.0,4.2151666666666665e-05,0.0016860666666666667,0.008550608333333327,0.3420243333333334,5070.91455078125,16892.0,17038.609375,515475.12890625,0.5,2222.22265625,30451.953125,101.8,,
443,162.0701421238482,363.596284,100.0,17681.25,32760.0,192.861,132386.0,3.677388888888889e-05,0.0014709555555555555,0.008587382222222216,0.3434952888888889,5070.91455078125,16892.0,17038.609375,515475.12890625,0.5,2222.390625,30451.953125,98.3,,
445,162.80036987178028,361.6747,88.0,17681.25,32760.0,192.711,137096.0,3.8082222222222224e-05,0.001523288888888889,0.008625464444444437,0.3450185777777778,5070.91455078125,16892.0,17038.609375,515475.12890625,0.5,2222.390625,30451.953125,101.7,,
447,163.5292107295245,363.252338,80.0,17681.25,32760.0,192.073,147899.0,4.108305555555556e-05,0.0016433222222222224,0.008666547499999993,0.3466619,5070.91455078125,16892.0,17038.85546875,515475.12890625,0.5,2222.390625,30451.953125,99.6,,
449,164.26104097627103,362.029707,100.0,17681.25,32760.0,192.64,134760.0,3.743333333333333e-05,0.0014973333333333334,0.008703980833333326,0.3481592333333334,5070.91455078125,16892.0,17038.85546875,515475.12890625,0.5,2222.47265625,30451.953125,100.3,,
451,164.98944061622024,363.35204,88.0,17681.25,32760.0,192.709,135791.0,3.771972222222222e-05,0.0015087888888888888,0.008741700555555548,0.34966802222222226,5070.91455078125,16892.0,17038.85546875,515475.12890625,0.5,2222.47265625,30451.953125,99.9,,
453,165.71896361745894,362.088049,91.0,17681.25,32760.0,192.325,132967.0,3.693527777777778e-05,0.0014774111111111113,0.008778635833333326,0.35114543333333337,5070.91455078125,16892.0,17038.85546875,515475.12890625,0.5,2222.47265625,30451.953125,99.0,,
455,166.44746666401625,363.200278,97.0,17681.25,32760.0,192.23,150326.0,4.1757222222222225e-05,0.001670288888888889,0.008820393055555547,0.35281572222222224,5070.91455078125,16892.0,17038.8515625,515475.12890625,0.5,2222.5703125,30451.953125,99.7,,
457,167.17823419719934,361.848754,88.0,17681.25,32760.0,192.614,135233.0,3.756472222222222e-05,0.0015025888888888887,0.008857957777777769,0.3543183111111111,5070.91455078125,16892.0,17038.8515625,515475.12890625,0.5,2222.5703125,30451.953125,101.8,,
459,167.90750430896878,363.583984,94.0,17681.25,32760.0,191.999,134134.0,3.725944444444445e-05,0.001490377777777778,0.008895217222222213,0.3558086888888889,5070.91455078125,16892.0,17039.09765625,515475.12890625,0.5,2222.68359375,30451.953125,99.6,,
461,168.6385118328035,362.057527,95.0,17681.25,32760.0,192.384,151632.0,4.212e-05,0.0016848000000000002,0.008937337222222213,0.3574934888888889,5070.91455078125,16892.0,17039.09765625,515475.12890625,0.5,2222.68359375,30451.953125,98.9,,
463,169.3676020335406,363.304918,88.0,17681.25,32760.0,192.733,132242.0,3.673388888888889e-05,0.0014693555555555554,0.008974071111111101,0.35896284444444443,5070.91455078125,16892.0,17039.09375,515475.12890625,0.5,2222.75,30451.953125,99.7,,
465,170.0978838838637,362.286571,96.0,17681.25,32760.0,192.812,137235.0,3.8120833333333336e-05,0.0015248333333333333,0.009012191944444435,0.36048767777777774,5070.91455078125,16892.0,17039.09375,515475.12890625,0.5,2222.75,30451.953125,101.7,,
467,170.82615134119987,363.010264,92.0,17681.25,32760.0,192.129,148025.0,4.111805555555555e-05,0.0016447222222222221,0.009053309999999992,0.36213239999999997,5070.91455078125,16892.0,17039.09375,515475.12890625,0.6,2222.75,30451.953125,99.7,,
469,171.5579859483987,362.20131,88.0,17681.25,32760.0,192.687,134927.0,3.7479722222222224e-05,0.001499188888888889,0.009090789722222214,0.36363158888888886,5070.91455078125,16892.0,17039.09375,515475.12890625,0.5,2222.75,30451.953125,98.9,,
471,172.28645268827677,363.026024,100.0,17681.25,32760.0,192.67,135583.0,3.766194444444444e-05,0.0015064777777777777,0.009128451666666659,0.36513806666666665,5070.91455078125,16892.0,17039.33984375,515475.12890625,0.5,2222.91015625,30451.953125,101.2,,
473,173.01719420962036,362.220481,90.0,17681.25,32760.0,192.17,132672.0,3.6853333333333335e-05,0.0014741333333333335,0.009165304999999992,0.3666122,5070.91455078125,16892.0,17039.33984375,515475.12890625,0.5,2222.91015625,30451.953125,100.3,,
475,173.74668374471366,363.586765,85.0,17681.25,32760.0,191.873,149774.0,4.160388888888889e-05,0.0016641555555555556,0.00920690888888888,0.36827635555555555,5070.91455078125,16892.0,17039.33984375,515475.12890625,0.5,2222.98046875,30451.953125,99.8,,
477,174.47601018100977,361.794594,100.0,17681.25,32760.0,192.57,135302.0,3.758388888888889e-05,0.0015033555555555556,0.00924449277777777,0.3697797111111111,5070.91455078125,16892.0,17039.33984375,515475.12890625,0.5,2222.98046875,30452.953125,99.0,,
479,175.20478599704802,363.160107,88.0,17681.25,32760.0,192.087,134296.0,3.7304444444444444e-05,0.0014921777777777779,0.009281797222222214,0.37127188888888885,5070.91455078125,16892.0,17039.33984375,515475.12890625,0.5,2223.07421875,30452.953125,99.7,,
481,175.93654779158533,362.369723,83.0,17681.25,32760.0,192.024,151381.0,4.2050277777777775e-05,0.001682011111111111,0.009323847499999992,0.37295389999999995,5070.91455078125,16892.0,17039.33984375,515475.12890625,0.5,2223.07421875,30452.953125,101.6,,
483,176.66572137363255,363.321479,100.0,17681.25,32760.0,192.405,132177.0,3.671583333333333e-05,0.0014686333333333332,0.009360563333333325,0.3744225333333333,5070.91455078125,16892.0,17039.5859375,515475.12890625,0.5,2223.14453125,30452.953125,99.8,,
485,177.39563973806798,362.440464,88.0,17681.25,32760.0,192.651,137095.0,3.808194444444445e-05,0.001523277777777778,0.00939864527777777,0.3759458111111111,5070.91455078125,16892.0,17039.546875,515475.12890625,0.5,2223.14453125,30452.953125,100.4,,
487,178.1240244563669,362.945993,80.0,17681.25,32760.0,192.008,147923.0,4.1089722222222225e-05,0.001643588888888889,0.009439734999999993,0.37758939999999996,5070.91455078125,16892.0,17039.546875,515475.12890625,0.6,2223.23046875,30452.953125,99.6,,
489,178.8556313700974,361.930116,100.0,17681.25,32760.0,192.446,134645.0,3.740138888888889e-05,0.0014960555555555556,0.009477136388888882,0.3790854555555555,5070.91455078125,16892.0,17039.54296875,515475.12890625,0.5,2223.23046875,30452.953125,99.0,,
491,179.58556449599564,363.475022,88.0,17681.25,32760.0,192.494,135533.0,3.7648055555555554e-05,0.0015059222222222222,0.009514784444444438,0.38059137777777774,5070.91455078125,16892.0,17039.54296875,515475.12890625,0.5,2223.3203125,30452.953125,101.1,,
493,180.31476340815425,362.073519,91.0,17681.25,32760.0,192.175,132818.0,3.689388888888889e-05,0.0014757555555555556,0.009551678333333327,0.3820671333333333,5070.91455078125,16892.0,17039.50390625,515475.12890625,0.5,2223.3203125,30452.953125,100.4,,
495,181.0432519093156,363.005624,97.0,17681.25,32760.0,191.991,149970.0,4.1658333333333334e-05,0.0016663333333333335,0.00959333666666666,0.38373346666666663,5070.91455078125,16892.0,17039.75,515475.12890625,0.6,2223.3203125,30452.953125,99.7,,
497,181.77385559678078,362.038688,88.0,17681.25,32760.0,192.511,135105.0,3.7529166666666666e-05,0.0015011666666666667,0.009630865833333327,0.3852346333333333,5070.91455078125,16892.0,17039.7265625,515475.12890625,0.5,2223.4140625,30452.953125,100.4,,
499,182.5022586043924,363.114595,94.0,17681.25,32760.0,192.022,134327.0,3.731305555555556e-05,0.0014925222222222224,0.009668178888888882,0.38672715555555554,5070.91455078125,16892.0,17039.7265625,515475.12890625,0.5,2223.4140625,30452.953125,99.7,,
501,183.23342027142644,361.925075,95.0,17681.25,32760.0,191.993,151314.0,4.2031666666666666e-05,0.0016812666666666666,0.009710210555555548,0.3884084222222222,5070.91455078125,16892.0,17039.7109375,515475.12890625,0.5,2223.5390625,30452.953125,100.4,,
503,183.9621861372143,363.157036,88.0,17681.25,32760.0,192.461,132160.0,3.671111111111111e-05,0.0014684444444444445,0.00974692166666666,0.38987686666666665,5070.91455078125,16892.0,17039.7109375,515475.12890625,0.5,2223.5390625,30452.953125,99.7,,
505,184.69361091591418,362.270841,96.0,17681.25,32760.0,192.428,136837.0,3.801027777777778e-05,0.0015204111111111111,0.009784931944444438,0.3913972777777778,5070.91455078125,16892.0,17039.70703125,515475.12890625,0.5,2223.5390625,30452.953125,100.3,,
507,185.42242845334113,363.228398,92.0,17681.25,32760.0,191.827,147799.0,4.1055277777777775e-05,0.001642211111111111,0.009825987222222216,0.3930394888888889,5070.91455078125,16892.0,17039.953125,515475.12890625,0.5,2223.65625,30452.953125,99.7,,
509,186.15281698480248,362.063088,88.0,17681.25,32760.0,192.552,134697.0,3.7415833333333335e-05,0.0014966333333333334,0.00986340305555555,0.39453612222222223,5070.91455078125,16892.0,17039.953125,515475.12890625,0.5,2223.6875,30452.953125,99.0,,
511,186.88152198120952,363.683496,100.0,17681.25,32760.0,192.639,135597.0,3.7665833333333335e-05,0.0015066333333333334,0.009901068888888883,0.39604275555555557,5070.91455078125,16892.0,17039.953125,515475.12890625,0.5,2223.72265625,30452.953125,101.1,,
513,187.61277248896658,362.366403,90.0,17681.25,32760.0,192.284,132791.0,3.688638888888889e-05,0.0014754555555555556,0.009937955277777773,0.39751821111111113,5070.91455078125,16892.0,17039.953125,515475.12890625,0.5,2223.72265625,30452.953125,100.3,,
515,188.34164857678115,363.164237,86.0,17681.25,32760.0,192.034,150007.0,4.166861111111111e-05,0.0016667444444444445,0.009979623888888884,0.39918495555555555,5070.91455078125,16892.0,17039.953125,515475.12890625,0.5,2223.7578125,30452.953125,99.8,,
517,189.07182725332677,362.387113,100.0,17681.25,32760.0,192.792,135314.0,3.758722222222222e-05,0.001503488888888889,0.010017211111111106,0.40068844444444446,5070.91455078125,16892.0,17039.953125,515475.12890625,0.5,2223.7578125,30452.953125,100.4,,
519,189.8005069885403,362.875341,88.0,17681.25,32760.0,192.113,134111.0,3.7253055555555555e-05,0.0014901222222222222,0.010054464166666662,0.4021785666666667,5070.91455078125,16892.0,17039.953125,515475.12890625,0.5,2223.7578125,30452.953125,99.7,,
521,190.53175820410252,362.012646,83.0,17681.25,32760.0,192.374,151683.0,4.213416666666667e-05,0.0016853666666666667,0.010096598333333328,0.40386393333333337,5070.91455078125,16892.0,17040.1875,515475.12890625,0.5,2223.89453125,30452.953125,100.3,,
523,191.260780217126,363.263348,100.0,17681.25,32760.0,192.81,132477.0,3.6799166666666665e-05,0.0014719666666666666,0.010133397499999995,0.4053359,5070.91455078125,16892.0,17040.1875,515475.12890625,0.5,2223.89453125,30452.953125,101.1,,
525,191.99081056006253,361.663661,88.0,17681.25,32760.0,192.697,136956.0,3.8043333333333336e-05,0.0015217333333333335,0.010171440833333328,0.40685763333333336,5070.91455078125,16892.0,17040.1875,515475.12890625,0.5,2224.00390625,30453.953125,99.0,,
527,192.72092107124627,364.191965,80.0,17681.25,32760.0,192.137,148011.0,4.111416666666667e-05,0.0016445666666666666,0.010212554999999995,0.40850220000000004,5070.91455078125,16892.0,17040.1875,515475.12890625,0.5,2224.05078125,30453.953125,100.9,,
529,193.451703120023,361.874305,100.0,17681.25,32760.0,192.695,134845.0,3.7456944444444446e-05,0.0014982777777777778,0.01025001194444444,0.4100004777777778,5070.91455078125,16892.0,17040.1875,515475.12890625,0.5,2224.08203125,30453.953125,99.0,,
531,194.18024594150484,363.284099,88.0,17681.25,32760.0,192.575,135565.0,3.7656944444444444e-05,0.0015062777777777778,0.010287668888888884,0.4115067555555556,5070.91455078125,16892.0,17040.1875,515475.12890625,0.5,2224.11328125,30453.953125,101.2,,
533,194.90993039309978,362.249281,91.0,17681.25,32760.0,192.403,133186.0,3.699611111111111e-05,0.0014798444444444445,0.010324664999999995,0.41298660000000004,5070.91455078125,16892.0,17040.43359375,515475.12890625,0.5,2224.11328125,30453.953125,99.0,,
535,195.63809185661376,362.733048,97.0,17681.25,32760.0,192.403,150426.0,4.1785e-05,0.0016714,0.010366449999999996,0.414658,5070.91455078125,16892.0,17040.43359375,515475.12890625,0.5,2224.11328125,30453.953125,99.7,,
537,196.36913537979126,361.950896,88.0,17681.25,32760.0,192.795,135306.0,3.7585e-05,0.0015034,0.010404034999999996,0.4161614,5070.91455078125,16892.0,17040.43359375,515475.12890625,0.5,2224.203125,30453.953125,100.4,,
539,197.0974817685783,362.920322,94.0,17681.25,32760.0,192.489,134644.0,3.740111111111111e-05,0.0014960444444444445,0.010441436111111107,0.41765744444444447,5070.91455078125,16892.0,17040.43359375,515475.12890625,0.5,2224.203125,30453.953125,99.6,,
541,197.82859084382653,361.889694,95.0,17681.25,32760.0,192.181,151476.0,4.207666666666667e-05,0.0016830666666666667,0.010483512777777773,0.41934051111111115,5070.91455078125,16892.0,17040.43359375,515475.12890625,0.5,2224.3125,30453.953125,100.4,,
543,198.55709324404597,363.149296,88.0,17681.25,32760.0,192.767,132527.0,3.681305555555555e-05,0.0014725222222222222,0.010520325833333328,0.42081303333333336,5070.91455078125,16892.0,17040.6796875,515475.12890625,0.5,2224.3125,30453.953125,101.0,,
545,199.28868335857987,361.800934,96.0,17681.25,32760.0,192.458,136807.0,3.800194444444444e-05,0.0015200777777777776,0.010558327777777772,0.42233311111111116,5070.91455078125,16892.0,17040.6796875,515475.12890625,0.5,2224.390625,30453.953125,99.0,,
547,200.0174370445311,363.192628,92.0,17681.25,32760.0,191.799,147762.0,4.1045e-05,0.0016418,0.010599372777777772,0.4239749111111112,5070.91455078125,16892.0,17040.67578125,515475.12890625,0.5,2224.453125,30453.953125,101.1,,
549,200.74775502458215,361.873815,88.0,17681.25,32760.0,192.518,134690.0,3.741388888888889e-05,0.0014965555555555557,0.010636786666666662,0.42547146666666674,5070.91455078125,16892.0,17040.67578125,515475.12890625,0.5,2224.453125,30453.953125,99.0,,
551,201.47642414830625,363.36508,100.0,17681.25,32760.0,192.858,135652.0,3.768111111111111e-05,0.0015072444444444444,0.010674467777777773,0.4269787111111112,5070.91455078125,16892.0,17040.67578125,515475.12890625,0.5,2224.5,30453.953125,101.0,,
553,202.20728914812207,361.860564,90.0,17681.25,32760.0,192.373,132863.0,3.690638888888889e-05,0.0014762555555555554,0.010711374166666662,0.4284549666666667,5070.91455078125,16892.0,17040.671875,515475.12890625,0.5,2224.578125,30453.953125,99.1,,
555,202.93573106825352,363.063834,85.0,17681.25,32760.0,192.345,150426.0,4.1785e-05,0.0016714,0.010753159166666663,0.4301263666666667,5070.91455078125,16892.0,17040.91796875,515475.12890625,0.7,2224.578125,30453.953125,101.0,,
557,203.6666264720261,361.920045,100.0,17681.25,32760.0,192.705,135099.0,3.75275e-05,0.0015011,0.010790686666666664,0.4316274666666667,5070.91455078125,16892.0,17040.91796875,515475.12890625,0.5,2224.578125,30453.953125,99.1,,
559,204.39536595717072,363.432551,88.0,17681.25,32760.0,192.605,134846.0,3.745722222222222e-05,0.0014982888888888889,0.010828143888888886,0.43312575555555555,5070.91455078125,16892.0,17040.91796875,515475.12890625,0.5,2224.7109375,30453.953125,101.0,,
561,205.12678143754601,362.14082,83.0,17681.25,32760.0,192.472,151573.0,4.210361111111111e-05,0.0016841444444444444,0.010870247499999998,0.43480989999999997,5070.91455078125,16892.0,17040.91796875,515475.12890625,0.5,2224.7109375,30453.953125,99.0,,
563,205.85522191599011,363.059265,100.0,17681.25,32760.0,192.802,132316.0,3.6754444444444444e-05,0.0014701777777777778,0.010907001944444442,0.4362800777777778,5070.91455078125,16892.0,17040.91796875,515475.12890625,0.5,2224.7109375,30453.953125,101.0,,
565,206.5863067600876,361.853714,88.0,17681.25,32760.0,192.556,136914.0,3.8031666666666664e-05,0.0015212666666666666,0.01094503361111111,0.43780134444444446,5070.91455078125,16892.0,17040.91796875,515475.12890625,0.5,2224.80859375,30453.953125,99.0,,
567,207.31407470069826,362.636028,90.0,17681.25,32760.0,192.04,148012.0,4.111444444444444e-05,0.0016445777777777777,0.010986148055555554,0.43944592222222223,5070.91455078125,16892.0,17040.91796875,515475.12890625,0.5,2224.80859375,30453.953125,99.6,,
569,208.04655464924872,361.698501,100.0,17681.25,32760.0,192.436,134731.0,3.742527777777778e-05,0.0014970111111111111,0.011023573333333331,0.44094293333333334,5070.91455078125,16892.0,17040.91796875,515475.12890625,0.5,2224.87109375,30453.953125,101.8,,
571,208.77557001635432,363.567453,88.0,17681.25,32760.0,192.803,135716.0,3.769888888888889e-05,0.0015079555555555556,0.01106127222222222,0.4424508888888889,5070.91455078125,16892.0,17041.1640625,515475.12890625,0.5,2224.87109375,30453.953125,99.8,,
573,209.50517588667572,361.798453,91.0,17681.25,32760.0,192.252,132798.0,3.688833333333333e-05,0.0014755333333333332,0.011098160555555554,0.44392642222222223,5070.91455078125,16892.0,17041.1640625,515475.12890625,0.5,2224.90234375,30453.953125,99.1,,
575,210.23337800242007,362.78399,97.0,17681.25,32760.0,192.225,150396.0,4.177666666666667e-05,0.0016710666666666669,0.01113993722222222,0.4455974888888889,5070.91455078125,16892.0,17041.1640625,515475.12890625,0.5,2224.90234375,30453.953125,99.6,,
577,210.96436135657132,361.755452,88.0,17681.25,32760.0,192.655,135053.0,3.751472222222222e-05,0.001500588888888889,0.011177451944444442,0.44709807777777777,5070.91455078125,16892.0,17041.1640625,515475.12890625,0.6,2225.015625,30454.953125,101.8,,
579,211.69213263317943,362.713339,94.0,17681.25,32760.0,192.545,134854.0,3.7459444444444445e-05,0.001498377777777778,0.011214911388888887,0.44859645555555555,5070.91455078125,16892.0,17041.1640625,515475.12890625,0.5,2225.015625,30454.953125,99.6,,
581,212.42382948100567,361.638001,95.0,17681.25,32760.0,192.421,151575.0,4.210416666666667e-05,0.0016841666666666667,0.011257015555555553,0.4502806222222222,5070.91455078125,16892.0,17041.1640625,515475.12890625,0.5,2225.015625,30454.953125,100.5,,
583,213.1514085251838,362.76502,88.0,17681.25,32760.0,193.083,132850.0,3.690277777777778e-05,0.0014761111111111112,0.011293918333333331,0.4517567333333333,5070.91455078125,16892.0,17041.41015625,515475.12890625,0.5,2225.015625,30454.953125,99.7,,
585,213.88333777338266,361.961517,96.0,17681.25,32760.0,192.862,137073.0,3.807583333333333e-05,0.0015230333333333332,0.011331994166666665,0.45327976666666664,5070.91455078125,16892.0,17041.41015625,515475.12890625,0.5,2225.17578125,30454.953125,99.0,,
587,214.61086446791887,362.846941,91.0,17681.25,32760.0,192.534,148436.0,4.123222222222222e-05,0.0016492888888888888,0.011373226388888887,0.4549290555555555,5070.91455078125,16892.0,17041.41015625,515475.12890625,0.5,2225.17578125,30454.953125,99.7,,
589,215.3429381288588,362.163869,88.0,17681.25,32760.0,192.801,135012.0,3.750333333333333e-05,0.0015001333333333332,0.01141072972222222,0.45642918888888884,5070.91455078125,16892.0,17041.41015625,515475.12890625,0.5,2225.28515625,30454.953125,101.8,,
591,216.0711485054344,362.85435,100.0,17681.25,32760.0,193.177,135816.0,3.7726666666666666e-05,0.0015090666666666666,0.011448456388888886,0.4579382555555555,5070.91455078125,16892.0,17041.41015625,515475.12890625,0.5,2225.3359375,30454.953125,99.6,,
593,216.80250744521618,361.514888,90.0,17681.25,32760.0,192.532,132750.0,3.6875e-05,0.0014750000000000002,0.011485331388888886,0.4594132555555555,5070.91455078125,16892.0,17041.41015625,515475.12890625,0.5,2225.3359375,30454.953125,99.1,,
595,217.53080327250063,363.220547,85.0,17681.25,32760.0,192.487,150524.0,4.1812222222222224e-05,0.001672488888888889,0.011527143611111108,0.4610857444444444,5070.91455078125,16892.0,17041.65625,515475.12890625,0.5,2225.3359375,30454.953125,101.0,,
597,218.26275848038495,361.888505,100.0,17681.25,32760.0,192.585,135100.0,3.752777777777778e-05,0.001501111111111111,0.011564671388888885,0.4625868555555555,5070.91455078125,16892.0,17041.65625,515475.12890625,0.5,2225.43359375,30454.953125,100.4,,
599,218.99075310491025,362.870502,88.0,17681.25,32760.0,192.172,134470.0,3.7352777777777775e-05,0.001494111111111111,0.011602024166666662,0.4640809666666666,5070.91455078125,16892.0,17041.65625,515475.12890625,0.5,2225.43359375,30454.953125,99.7,,
601,219.7224057186395,361.802943,83.0,17681.25,32760.0,192.347,151561.0,4.2100277777777776e-05,0.001684011111111111,0.01164412444444444,0.4657649777777777,5070.91455078125,16892.0,17041.65625,515475.12890625,0.5,2225.43359375,30454.953125,100.4,,
603,220.4495755173266,362.343243,100.0,17681.25,32760.0,192.97,132493.0,3.680361111111111e-05,0.0014721444444444445,0.011680928055555552,0.46723712222222213,5070.91455078125,16892.0,17041.65625,515475.12890625,0.5,2225.43359375,30454.953125,99.7,,
605,221.18274001590908,362.522416,88.0,17681.25,32760.0,192.446,136700.0,3.797222222222222e-05,0.0015188888888888888,0.011718900277777774,0.46875601111111104,5070.91455078125,16892.0,17041.63671875,515475.12890625,0.5,2225.56640625,30454.953125,100.3,,
607,221.91103577241302,362.773849,80.0,17681.25,32760.0,191.691,147662.0,4.101722222222222e-05,0.0016406888888888889,0.011759917499999996,0.47039669999999995,5070.91455078125,16892.0,17041.8828125,515475.12890625,0.5,2225.56640625,30454.953125,99.7,,
609,222.64225737005472,361.965395,100.0,17681.25,32760.0,192.56,134737.0,3.742694444444444e-05,0.0014970777777777776,0.01179734444444444,0.47189377777777775,5070.91455078125,16892.0,17041.8828125,515475.12890625,0.5,2225.56640625,30454.953125,100.4,,
611,223.37051255628467,362.750959,88.0,17681.25,32760.0,192.767,135686.0,3.769055555555555e-05,0.001507622222222222,0.011835034999999997,0.47340139999999997,5070.91455078125,16892.0,17041.8828125,515475.12890625,0.5,2225.671875,30454.953125,99.8,,
613,224.10069678723812,361.906515,91.0,17681.25,32760.0,192.182,132775.0,3.6881944444444446e-05,0.0014752777777777778,0.011871916944444443,0.47487667777777776,5070.91455078125,16892.0,17041.8828125,515475.12890625,0.5,2225.75390625,30454.953125,100.4,,
615,224.8288269303739,362.944523,97.0,17681.25,32760.0,192.265,150308.0,4.175222222222222e-05,0.0016700888888888888,0.011913669166666665,0.4765467666666666,5070.91455078125,16892.0,17041.8828125,515475.12890625,0.5,2225.75390625,30454.953125,99.7,,
617,225.55985451489687,361.542439,88.0,17681.25,32760.0,192.868,135324.0,3.759e-05,0.0015036,0.011951259166666665,0.4780503666666666,5070.91455078125,16892.0,17041.8828125,515475.12890625,0.5,2225.75390625,30454.953125,99.1,,
619,226.28784860670567,363.086836,95.0,17681.25,32760.0,192.516,134653.0,3.740361111111111e-05,0.0014961444444444444,0.011988662777777777,0.4795465111111111,5070.91455078125,16892.0,17042.12890625,515475.12890625,0.5,2225.75390625,30454.953125,100.9,,
621,227.02028652466834,362.277272,95.0,17681.25,32760.0,192.17,151327.0,4.2035277777777776e-05,0.001681411111111111,0.012030698055555554,0.48122792222222216,5070.91455078125,16892.0,17042.12890625,515475.12890625,0.5,2225.89453125,30454.953125,100.4,,
623,227.74830937758088,362.882302,88.0,17681.25,32760.0,192.719,132251.0,3.673638888888889e-05,0.0014694555555555555,0.012067434444444443,0.4826973777777777,5070.91455078125,16892.0,17042.12890625,515475.12890625,0.5,2225.89453125,30454.953125,99.7,,
625,228.4790361970663,361.509918,96.0,17681.25,32760.0,192.448,136693.0,3.797027777777778e-05,0.0015188111111111113,0.012105404722222221,0.48421618888888884,5070.91455078125,16892.0,17042.12890625,515475.12890625,0.5,2225.9921875,30455.953125,100.5,,
627,229.20632440410554,362.634807,91.0,17681.25,32760.0,192.388,148545.0,4.12625e-05,0.0016505,0.012146667222222221,0.48586668888888884,5070.91455078125,16892.0,17042.12890625,515475.12890625,0.5,2225.9921875,30455.953125,99.0,,
629,229.93226023204625,361.165392,87.0,17681.25,32760.0,193.177,136739.0,3.798305555555556e-05,0.0015193222222222222,0.012184650277777776,0.4873860111111111,5070.91455078125,16892.0,17042.12890625,515475.12890625,0.5,2225.9921875,30455.953125,100.5,,
631,230.66139777190983,362.935332,100.0,17681.25,32760.0,193.752,135442.0,3.762277777777778e-05,0.001504911111111111,0.012222273055555554,0.4888909222222222,5070.91455078125,16892.0,17042.53125,515475.12890625,0.6,2226.14453125,30455.953125,100.2,,
633,231.3884205892682,361.419936,88.0,17681.25,32760.0,192.33,133880.0,3.718888888888889e-05,0.0014875555555555555,0.012259461944444442,0.49037847777777777,5070.91455078125,16892.0,17042.53125,515475.12890625,0.5,2226.17578125,30455.953125,101.4,,
635,232.11837388388813,362.343002,83.0,17681.25,32760.0,192.846,151979.0,4.221638888888889e-05,0.0016886555555555556,0.012301678333333331,0.4920671333333333,5070.91455078125,16892.0,17042.53125,515475.12890625,0.5,2226.17578125,30455.953125,99.0,,
637,232.84602538123727,362.569807,100.0,17681.25,32760.0,192.951,132441.0,3.678916666666667e-05,0.0014715666666666669,0.012338467499999999,0.49353869999999994,5070.91455078125,16892.0,17044.0078125,515475.12890625,0.5,2226.23046875,30455.953125,99.6,,
639,233.57862848043442,362.642319,88.0,17681.25,32760.0,192.593,136890.0,3.8025e-05,0.0015210000000000002,0.012376492499999999,0.49505969999999994,5070.91455078125,16892.0,17044.0078125,515475.12890625,0.5,2226.23046875,30455.953125,100.3,,
641,234.30629702843726,362.193241,80.0,17681.25,32760.0,192.152,147966.0,4.1101666666666666e-05,0.0016440666666666668,0.012417594166666665,0.4967037666666666,5070.91455078125,16892.0,17044.25390625,515475.12890625,0.5,2226.31640625,30455.953125,101.0,,
643,235.03941852785647,362.807481,100.0,17681.25,32760.0,192.623,134667.0,3.74075e-05,0.0014962999999999999,0.012455001666666665,0.4982000666666666,5070.91455078125,16892.0,17044.25390625,515475.12890625,0.5,2226.31640625,30455.953125,98.9,,
645,235.76692305132747,361.844834,88.0,17681.25,32760.0,192.722,135798.0,3.772166666666667e-05,0.0015088666666666667,0.012492723333333332,0.49970893333333327,5070.91455078125,16892.0,17044.25390625,515475.12890625,0.5,2226.42578125,30455.953125,99.9,,
647,236.49786015227437,362.908122,91.0,17681.25,32760.0,192.391,132954.0,3.6931666666666664e-05,0.0014772666666666666,0.012529654999999999,0.5011861999999999,5070.91455078125,16892.0,17042.28515625,515475.12890625,0.5,2226.42578125,30455.953125,100.3,,
649,237.22592452727258,362.472224,97.0,17681.25,32760.0,191.864,149886.0,4.1635e-05,0.0016653999999999998,0.012571289999999999,0.5028516,5070.91455078125,16892.0,17042.28515625,515475.12890625,0.5,2226.53125,30455.953125,99.8,,
