step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
633,231.30119529552758,361.616536,81.33133,184.065959,95.466843,-1e-06,14.269918441772461
634,231.666587786749,362.522431,81.537833,184.11965,96.100064,-1e-06,14.34880256652832
635,232.02900688536465,361.743338,81.713927,184.017639,95.25002,-1e-06,14.370173454284668
636,232.39746909961104,361.642446,81.226218,184.052309,95.600886,-1e-06,14.306203842163086
637,232.76022007502615,362.063303,81.300999,184.059349,95.941271,-1e-06,14.349443435668945
638,233.12562283687294,362.549622,81.580295,184.128861,96.098094,-1e-06,14.354525566101074
639,233.48884032852948,362.505921,81.731777,184.13874,95.86333,-1e-06,14.38971996307373
640,233.8579157013446,362.346278,81.510743,184.12771,95.945312,-1e-06,14.380725860595703
641,234.22082532010972,362.204306,81.264499,184.159951,96.004622,-1e-06,14.362397193908691
642,234.5860197879374,362.42575,81.616544,184.412445,95.644576,-1e-06,14.397019386291504
643,234.94872075133026,362.019682,81.584944,184.048489,95.621006,-1e-06,14.354632377624512
644,235.31650915183127,361.574795,81.217218,183.749864,95.84558,-1e-06,14.508262634277344
645,235.67861879616976,361.419222,81.240588,183.981818,95.424463,-1e-06,14.405887603759766
646,236.04382824338973,362.382378,81.395371,184.061569,96.168705,-1e-06,14.378532409667969
647,236.40669151209295,362.175105,81.582185,184.363735,95.448383,-1e-06,14.336326599121094
648,236.7759215887636,361.327081,81.200077,183.936687,95.418302,-1e-06,14.385738372802734
649,237.13802028261125,361.366761,81.429861,183.992238,95.190449,-1e-06,14.417956352233887
650,237.50276276096702,361.87953,81.265109,183.996807,95.844491,-1e-06,14.378995895385742
651,237.8786364030093,375.136738,81.541043,197.073664,95.737168,-1e-06,14.357769012451172
652,238.24314717762172,361.677377,81.599875,184.103099,95.21877,-1e-06,14.447300910949707
653,238.6057347394526,361.910201,81.636446,184.045508,95.476574,-1e-06,14.371716499328613
654,238.97563058882952,362.214136,81.179127,184.118869,96.183616,-1e-06,14.39189624786377
655,239.33788733370602,361.539374,81.33468,184.025308,95.424593,-1e-06,14.401076316833496
656,239.70200056396425,361.255779,81.540703,183.723303,95.24045,-1e-06,14.309041976928711
657,240.06481680832803,362.143704,81.542383,184.023408,95.82754,-1e-06,14.330865859985352
658,240.42954240739346,362.032172,81.400281,184.16995,95.698638,-1e-06,14.373211860656738
659,240.79118495434523,360.958354,81.019215,183.975397,95.192979,-1e-06,14.380162239074707
660,241.15580343268812,361.717927,81.29182,184.461205,95.144928,-1e-06,14.383143424987793
661,241.5183233320713,361.726077,81.464852,183.890566,95.592656,-1e-06,14.363876342773438
662,241.88328374549747,362.111364,81.472632,184.18268,95.677227,-1e-06,14.417502403259277
663,242.24595452100039,361.975091,81.640765,183.958586,95.615246,-1e-06,14.382024765014648
664,242.6142107397318,361.639176,81.120177,184.173461,95.567136,-1e-06,14.381797790527344
665,242.9771377891302,362.265176,81.432042,184.186551,95.895961,-1e-06,14.518261909484863
666,243.34198192879558,362.045812,81.501413,184.067319,95.716388,-1e-06,14.405850410461426
667,243.70506044104695,362.401899,81.667876,184.003907,95.974973,-1e-06,14.378753662109375
668,244.07395975105464,361.414522,81.289909,183.962087,95.399773,-1e-06,14.470287322998047
669,244.43588179163635,361.234849,81.410921,183.864855,95.21577,-1e-06,14.449442863464355
670,244.8006723113358,361.911091,81.37103,184.042238,95.709679,-1e-06,14.44355583190918
671,245.16313079185784,361.776008,81.495753,183.828275,95.690638,-1e-06,14.476385116577148
672,245.52654300816357,360.73659,81.255339,183.57221,95.154438,-1e-06,14.403141021728516
673,245.88884597457945,361.559964,81.166868,183.939327,95.641846,-1e-06,14.406657218933105
674,246.25460205972195,362.407039,81.184168,184.293782,96.168176,-1e-06,14.47199535369873
675,246.6164989117533,361.214038,81.234779,184.000697,95.213259,-1e-06,14.418089866638184
676,246.9807182829827,361.388272,81.509184,183.672151,95.426742,-1e-06,14.43413257598877
677,247.3429378475994,361.567325,81.626756,183.904835,95.289681,-1e-06,14.466943740844727
678,247.71240033768117,361.774188,81.229289,183.858915,95.912981,-1e-06,14.39732837677002
679,248.0746999066323,361.590606,81.271349,184.030878,95.549945,-1e-06,14.385400772094727
680,248.43881227448583,361.224159,81.396682,183.675502,95.406812,-1e-06,14.436718940734863
681,248.8015536684543,362.049183,81.540824,184.020238,95.711568,-1e-06,14.375459671020508
682,249.16747712902725,363.105091,81.298131,184.109549,96.675664,-1e-06,14.472352027893066
683,249.53027786500752,361.914191,81.375372,184.16168,95.539504,-1e-06,14.482904434204102
684,249.89465549774468,361.336011,81.307691,183.860505,95.411803,-1e-06,14.505657196044922
685,250.2569819353521,361.650226,81.414713,183.940587,95.545365,-1e-06,14.459739685058594
686,250.62221073172987,362.387529,81.628226,184.320343,95.677587,-1e-06,14.549317359924316
687,250.98417248390615,361.26595,81.423753,183.707383,95.374602,-1e-06,14.476999282836914
688,251.3512313850224,361.216199,81.26767,183.762813,95.436143,-1e-06,14.574396133422852
689,251.71355733275414,361.631676,81.389212,183.924946,95.565415,-1e-06,14.474189758300781
690,252.07856800593436,362.165255,81.432352,184.069469,95.903961,-1e-06,14.490339279174805
691,252.44090751372278,361.637486,81.512053,183.987027,95.359501,-1e-06,14.489368438720703
692,252.80453370511532,360.830542,81.259319,183.539161,95.25926,-1e-06,14.48459243774414
693,253.16673632897437,361.510753,81.108886,183.857255,95.788308,-1e-06,14.458149909973145
694,253.5323534142226,361.908541,81.165498,184.11044,95.86026,-1e-06,14.460013389587402
695,253.8943426962942,361.30726,81.278629,183.845876,95.438303,-1e-06,14.416960716247559
696,254.25907984375954,361.85555,81.684196,183.829656,95.561675,-1e-06,14.384111404418945
697,254.6219575125724,362.191935,81.567724,183.989648,95.87994,-1e-06,14.412431716918945
698,254.99125217087567,362.371028,81.31421,184.025789,96.262817,-1e-06,14.558024406433105
699,255.35383162274957,361.89374,81.394041,183.843195,95.900121,-1e-06,14.459038734436035
700,255.7182830888778,361.224369,81.502663,183.679462,95.285551,-1e-06,14.497370719909668
701,256.08120362460613,362.197845,81.593345,184.126421,95.701787,-1e-06,14.49059009552002
702,256.45028740912676,361.934441,81.219248,184.059039,95.906971,-1e-06,14.48198127746582
703,256.81248477473855,361.504733,81.36989,183.965378,95.382482,-1e-06,14.528210639953613
704,257.1770158596337,361.608805,81.558624,183.784235,95.505644,-1e-06,14.479449272155762
705,257.5395858325064,361.87715,81.472992,183.948077,95.674027,-1e-06,14.516679763793945
706,257.908754048869,361.493483,81.267259,183.872456,95.584285,-1e-06,14.50764274597168
707,258.2710954155773,361.660016,81.198758,183.936517,95.779439,-1e-06,14.49783706665039
708,258.63580024428666,361.837049,81.548264,183.856736,95.678977,-1e-06,14.506214141845703
709,258.99844699911773,361.934391,81.614574,183.812195,95.752239,-1e-06,14.454176902770996
710,259.3628487531096,361.564145,81.28905,183.869976,95.651186,-1e-06,14.484209060668945
711,259.7254257835448,361.88752,81.099156,183.860235,96.126964,-1e-06,14.518481254577637
712,260.0894829519093,360.935474,81.065735,183.820115,95.291601,-1e-06,14.511320114135742
713,260.45217819698155,362.012993,81.439662,184.10606,95.714278,-1e-06,14.457226753234863
714,260.81734167970717,362.178355,81.561174,184.059149,95.786798,-1e-06,14.575335502624512
715,261.1798366624862,361.798329,81.670176,184.12405,95.262009,-1e-06,14.56373119354248
716,261.54822405427694,361.334741,81.195767,183.843595,95.538384,-1e-06,14.48680305480957
717,261.9103354476392,361.433052,81.292489,183.994848,95.381712,-1e-06,14.496207237243652
718,262.2753683645278,362.167855,81.404201,184.253032,95.737808,-1e-06,14.491212844848633
719,262.6384425647557,362.369358,81.594324,184.12325,95.89652,-1e-06,14.534472465515137
720,263.00768093019724,361.30318,81.161187,183.859745,95.517114,-1e-06,14.46351146697998
721,263.3698968458921,361.502364,81.30415,183.951898,95.476643,-1e-06,14.526094436645508
722,263.73450343310833,361.818359,81.367731,184.032169,95.665757,-1e-06,14.500038146972656
723,264.09695414453745,361.760148,81.517563,184.017358,95.469283,-1e-06,14.497603416442871
724,264.46095074899495,361.143587,81.265349,183.584151,95.548814,-1e-06,14.613444328308105
725,264.82286238111556,361.237909,81.203388,183.820685,95.448823,-1e-06,14.50935173034668
726,265.18861600756645,362.053033,81.190357,184.040669,96.052133,-1e-06,14.492798805236816
727,265.55049336887896,361.203449,81.344911,183.824175,95.28755,-1e-06,14.477823257446289
728,265.9156519640237,362.282847,81.667876,184.14316,95.652676,-1e-06,14.527292251586914
729,266.27854322083294,362.194476,81.625845,183.938177,95.86942,-1e-06,14.500509262084961
730,266.64722524769604,361.976362,81.30653,184.11068,95.805519,-1e-06,14.550119400024414
731,267.00973645970225,361.805369,81.379791,183.996157,95.659008,-1e-06,14.516329765319824
732,267.3739550393075,361.436812,81.477422,183.821654,95.366572,-1e-06,14.557218551635742
733,267.7363873682916,361.741598,81.588735,183.937287,95.443584,-1e-06,14.51369571685791
734,268.1061314251274,361.89321,81.283859,184.085419,95.764039,-1e-06,14.508281707763672
735,268.4685113914311,361.684427,81.274049,183.935686,95.707689,-1e-06,14.541333198547363
736,268.8325154799968,361.131088,81.405781,183.58337,95.379893,-1e-06,14.548090934753418
737,269.19470704346895,361.516804,81.509933,183.789404,95.460644,-1e-06,14.397797584533691
738,269.55986410193145,362.308648,81.3222,184.030188,96.195297,-1e-06,14.536604881286621
739,269.9214191865176,360.839142,81.118726,183.619901,95.339192,-1e-06,14.588659286499023
740,270.285970531404,361.113187,81.150977,183.859695,95.354492,-1e-06,14.479639053344727
741,270.6485076546669,361.847379,81.35693,184.185431,95.482954,-1e-06,14.53788948059082
742,271.0136389695108,362.297678,81.466613,184.029408,96.046885,-1e-06,14.601602554321289
743,271.37573902495205,361.413532,81.654025,183.806214,95.19996,-1e-06,14.577380180358887
744,271.7450264208019,361.538944,81.3564,183.614341,95.81332,-1e-06,14.589505195617676
745,272.10759235173464,361.88827,81.291539,183.965377,95.880411,-1e-06,14.531904220581055
746,272.4722572527826,361.828799,81.36229,183.989767,95.710859,-1e-06,14.535855293273926
747,272.8350699674338,362.108584,81.489983,184.040028,95.80399,-1e-06,14.533028602600098
748,273.20416350103915,361.364991,81.226799,183.703332,95.659307,-1e-06,14.666458129882812
749,273.5663619078696,361.511164,81.178668,184.048779,95.533105,-1e-06,14.629268646240234
750,273.9309951737523,361.822759,81.447842,183.872785,95.743599,-1e-06,14.546220779418945
751,274.29409832693636,362.368108,81.484193,184.247762,95.829451,-1e-06,14.579390525817871
752,274.6576612945646,360.648958,81.31736,183.465929,95.103737,-1e-06,14.59903621673584
753,275.01962776482105,361.285199,81.140017,183.734263,95.665717,-1e-06,14.647852897644043
754,275.38502975553274,361.689397,81.134318,183.952156,95.8352,-1e-06,14.568743705749512
755,275.74746683612466,361.738108,81.343431,184.008597,95.632096,-1e-06,14.588976860046387
756,276.11249094083905,361.750138,81.518814,184.099889,95.374332,-1e-06,14.542096138000488
757,276.4753075670451,362.131074,81.573705,183.882145,95.927281,-1e-06,14.589064598083496
758,276.8437262009829,361.741568,81.352051,183.985987,95.638396,-1e-06,14.602423667907715
759,277.20610660873353,361.678547,81.200919,183.956617,95.765549,-1e-06,14.556657791137695
760,277.56980794109404,360.835522,81.384962,183.411297,95.29349,-1e-06,14.594382286071777
761,277.93232714012265,361.763688,81.511594,183.946316,95.470024,-1e-06,14.626466751098633
762,278.2966900039464,361.615156,81.324301,183.808354,95.697807,-1e-06,14.603200912475586
763,278.6588588077575,361.447993,81.096147,183.948636,95.652727,-1e-06,14.567901611328125
764,279.0235710553825,360.984125,81.132728,183.808804,95.28587,-1e-06,14.55002498626709
765,279.38602118752897,361.763518,81.30153,183.863125,95.8393,-1e-06,14.568803787231445
766,279.75077930651605,361.90933,81.354001,184.202341,95.601815,-1e-06,14.614456176757812
767,280.1131848655641,361.699287,81.540754,184.073578,95.328181,-1e-06,14.574145317077637
768,280.4821539390832,361.25415,81.183639,183.684442,95.627047,-1e-06,14.601524353027344
769,280.8442051913589,361.351521,81.163298,183.833284,95.593346,-1e-06,14.615747451782227
770,281.2085854951292,361.513804,81.33797,183.644832,95.763029,-1e-06,14.694831848144531
771,281.5709960926324,361.704077,81.498483,183.812225,95.611005,-1e-06,14.592103004455566
772,281.93492431752384,361.159807,81.236718,183.613741,95.547904,-1e-06,14.636431694030762
773,282.2964166421443,360.808372,81.088526,183.664402,95.290591,-1e-06,14.666213989257812
774,282.66251526400447,361.719767,81.147867,184.041259,95.756928,-1e-06,14.586026191711426
775,283.024620058015,361.423522,81.254819,183.791804,95.607356,-1e-06,14.56978702545166
776,283.3888970594853,361.410482,81.306969,183.681563,95.662007,-1e-06,14.603610038757324
777,283.75123078748584,361.628426,81.488383,183.800235,95.563925,-1e-06,14.524243354797363
778,284.1153845768422,361.437933,81.231238,183.771625,95.693747,-1e-06,14.621435165405273
779,284.477033264935,360.924384,81.014275,183.475059,95.692827,-1e-06,14.690666198730469
780,284.84149617888033,360.864383,81.146777,183.586031,95.374321,-1e-06,14.623037338256836
781,285.20351603999734,361.326751,81.243109,183.769184,95.551565,-1e-06,14.590457916259766
782,285.5680817067623,361.738817,81.435921,183.847066,95.695817,-1e-06,14.694171905517578
783,285.9301954396069,361.430672,81.423642,183.853696,95.384992,-1e-06,14.6326904296875
784,286.2941941078752,361.016165,81.32393,183.52989,95.403942,-1e-06,14.650630950927734
785,286.6563149411231,361.438222,81.096316,183.735974,95.84436,-1e-06,14.657546043395996
786,287.02172066271305,361.642266,81.158937,183.881606,95.81163,-1e-06,14.57666301727295
787,287.38421024382114,361.813689,81.260779,183.860736,95.926941,-1e-06,14.636507034301758
788,287.74838004261255,361.29561,81.509753,183.626802,95.389312,-1e-06,14.61582088470459
789,288.1108827646822,361.780238,81.607964,184.069479,95.325131,-1e-06,14.660907745361328
790,288.480226341635,361.729987,81.227938,184.004428,95.732948,-1e-06,14.651971817016602
791,288.8423988968134,361.490964,81.377911,183.884276,95.424373,-1e-06,14.61569595336914
792,289.20670505799353,361.533244,81.427262,183.55135,95.80062,-1e-06,14.66183853149414
793,289.56959033571184,362.208196,81.531294,184.043339,95.877161,-1e-06,14.677139282226562
794,289.93407673202455,361.629586,81.222788,183.643942,96.006383,-1e-06,14.62631893157959
795,290.2955368440598,360.765811,80.914613,183.882726,95.215549,-1e-06,14.670958518981934
796,290.6599376965314,360.72939,81.087436,183.735953,95.134097,-1e-06,14.558919906616211
797,291.0231749396771,362.534962,81.476333,184.442036,95.82499,-1e-06,14.682515144348145
798,291.3883884679526,362.271997,81.583595,184.09181,95.82162,-1e-06,14.651857376098633
799,291.7511952947825,362.124294,81.595494,183.686303,96.090264,-1e-06,14.714797019958496
800,292.1197858005762,361.29812,81.161037,183.796534,95.581346,-1e-06,14.614691734313965
801,292.4826080556959,362.075744,81.268658,183.851426,96.192966,-1e-06,14.670185089111328
802,292.8473729658872,361.966682,81.547184,183.916526,95.734028,-1e-06,14.585532188415527
803,293.20960853248835,361.548134,81.562234,183.717103,95.495414,-1e-06,14.693449020385742
804,293.5778014604002,360.935864,81.152387,183.642202,95.375292,-1e-06,14.686751365661621
805,293.9398497249931,361.372302,81.28491,183.778245,95.558765,-1e-06,14.659978866577148
806,294.3045809045434,361.838119,81.36496,183.777234,95.905641,-1e-06,14.663311958312988
807,294.6666387859732,361.381021,81.499733,183.690352,95.428504,-1e-06,14.689163208007812
808,295.03052111156285,361.014266,81.310679,183.304185,95.631217,-1e-06,14.620433807373047
809,295.3927451688796,361.536865,81.35667,183.863095,95.557586,-1e-06,14.694355010986328
810,295.75838524103165,361.778368,81.183028,183.897246,95.941292,-1e-06,14.623961448669434
811,296.12085168249905,361.768108,81.232869,183.910016,95.845661,-1e-06,14.62635612487793
812,296.48445563204587,360.820291,81.445412,183.488439,95.119958,-1e-06,14.68665599822998
813,296.8470397442579,361.907881,81.512183,183.775533,95.866331,-1e-06,14.641092300415039
814,297.2111699413508,361.417782,81.136437,183.691602,95.83612,-1e-06,14.599326133728027
815,297.5725826751441,360.702159,81.046805,183.59812,95.294631,-1e-06,14.704158782958984
816,297.9371462203562,360.808452,81.103596,183.693772,95.262811,-1e-06,14.688640594482422
817,298.29908229224384,361.26197,81.180238,183.863784,95.436783,-1e-06,14.782580375671387
818,298.6639410443604,362.039823,81.491163,183.743273,96.039764,-1e-06,14.69837474822998
819,299.02620430104434,361.551835,81.480003,183.776043,95.537916,-1e-06,14.756486892700195
820,299.3910314515233,361.32753,81.445262,183.59375,95.505045,-1e-06,14.635080337524414
821,299.7535310126841,361.806288,81.048335,183.760084,96.238027,-1e-06,14.75327205657959
822,300.1186531484127,362.050313,81.30627,184.010307,95.983883,-1e-06,14.704833984375
