step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
639,233.48678879626095,362.508911,97.0,17681.25,32760.0,192.573,150397.0,4.1776944444444445e-05,0.001671077777777778,0.012382349166666674,0.4952939666666664,5070.91455078125,16892.0,17075.83203125,515475.12890625,0.5,2228.89453125,30456.0546875,99.7,,
641,234.21873953565955,362.206186,88.0,17681.25,32760.0,192.883,135456.0,3.762666666666666e-05,0.0015050666666666665,0.012419975833333341,0.4967990333333331,5070.91455078125,16892.0,17075.80859375,515475.12890625,0.5,2228.89453125,30456.0546875,100.3,,
643,234.94664493761957,362.021152,94.0,17681.25,32760.0,192.322,134133.0,3.7259166666666664e-05,0.0014903666666666667,0.012457235000000007,0.49828939999999977,5070.91455078125,16892.0,17075.7578125,515475.12890625,0.5,2228.92578125,30456.0546875,99.8,,
645,235.67654106393456,361.420682,95.0,17681.25,32760.0,192.603,151895.0,4.219305555555556e-05,0.0016877222222222224,0.012499428055555564,0.499977122222222,5070.91455078125,16892.0,17075.7578125,515475.12890625,0.5,2228.92578125,30456.0546875,99.1,,
647,236.40461327694356,362.176485,88.0,17681.25,32760.0,193.051,132502.0,3.680611111111111e-05,0.0014722444444444443,0.012536234166666676,0.5014493666666665,5070.91455078125,16892.0,17075.7578125,515475.12890625,0.5,2229.05078125,30456.0546875,100.9,,
649,237.13594170846045,361.368241,96.0,17681.25,32760.0,192.784,137060.0,3.807222222222222e-05,0.001522888888888889,0.012574306388888897,0.5029722555555554,5070.91455078125,16892.0,17075.7578125,515475.12890625,0.5,2229.05078125,30456.0546875,99.1,,
651,237.87655028700829,375.138158,89.0,17681.25,32760.0,192.118,148041.0,4.11225e-05,0.0016449,0.012615428888888898,0.5046171555555553,5070.91455078125,16892.0,17076.15625,515475.12890625,0.5,2229.05078125,30456.0546875,101.3,,
653,238.6036574356258,361.911281,88.0,17681.25,32760.0,191.432,132540.0,3.681666666666667e-05,0.0014726666666666668,0.012652245555555565,0.506089822222222,5070.91455078125,16892.0,17055.82421875,515475.12890625,0.6,2229.05078125,30456.0546875,98.4,,
655,239.33580861240625,361.541205,96.0,17681.25,32760.0,192.837,137018.0,3.806055555555556e-05,0.0015224222222222222,0.01269030611111112,0.5076122444444442,5070.91455078125,16892.0,17056.0703125,515475.12890625,0.6,2229.17578125,30457.0546875,101.7,,
657,240.06273945607245,362.145454,92.0,17681.25,32760.0,192.502,148576.0,4.1271111111111114e-05,0.0016508444444444446,0.012731577222222231,0.5092630888888886,5070.91455078125,16892.0,17058.77734375,515475.12890625,0.6,2229.17578125,30457.0546875,99.1,,
659,240.78910757228732,360.959704,87.0,17681.25,32760.0,193.54,136752.0,3.798666666666667e-05,0.0015194666666666667,0.012769563888888898,0.5107825555555553,5070.91455078125,16892.0,17060.0078125,515475.12890625,0.6,2229.17578125,30457.0546875,100.5,,
661,241.51623674668372,361.726927,100.0,17681.25,32760.0,194.082,135483.0,3.7634166666666666e-05,0.0015053666666666667,0.012807198055555564,0.512287922222222,5070.91455078125,16892.0,17063.9453125,515475.12890625,0.6,2229.3125,30457.0546875,99.0,,
663,242.24387816525996,361.976221,88.0,17681.25,32760.0,192.141,133955.0,3.720972222222222e-05,0.001488388888888889,0.012844407777777787,0.5137763111111109,5070.91455078125,16892.0,17065.17578125,515475.12890625,0.5,2229.3125,30457.0546875,101.2,,
665,242.97506008297205,362.266736,83.0,17681.25,32760.0,192.198,151618.0,4.211611111111111e-05,0.0016846444444444445,0.012886523888888899,0.5154609555555554,5070.91455078125,16892.0,17067.14453125,515475.12890625,0.5,2229.3125,30457.0546875,100.4,,
667,243.70298402570188,362.403429,100.0,17681.25,32760.0,192.822,132286.0,3.674611111111111e-05,0.0014698444444444445,0.01292327000000001,0.5169307999999998,5070.91455078125,16892.0,17069.60546875,515475.12890625,0.6,2229.3125,30457.0546875,99.6,,
669,244.43384416773915,361.236329,89.0,17681.25,32760.0,192.642,136864.0,3.8017777777777776e-05,0.001520711111111111,0.012961287777777787,0.5184515111111109,5070.91455078125,16892.0,17072.0625,515475.12890625,0.6,2229.421875,30457.0546875,99.1,,
671,245.16104370728135,361.777408,90.0,17681.25,32760.0,192.583,148706.0,4.130722222222222e-05,0.0016522888888888887,0.01300259500000001,0.5201037999999998,5070.91455078125,16892.0,17098.1171875,515475.12890625,0.6,2229.421875,30457.0546875,100.4,,
673,245.88676686026156,361.610595,98.0,17681.25,32760.0,193.595,137225.0,3.8118055555555554e-05,0.0015247222222222222,0.013040713055555564,0.521628522222222,5070.91455078125,16892.0,17087.421875,515475.12890625,0.6,2229.421875,30457.0546875,100.5,,
675,246.61442253738642,361.215268,88.0,17681.25,32760.0,193.866,135402.0,3.7611666666666664e-05,0.0015044666666666666,0.01307832472222223,0.5231329888888887,5070.91455078125,16892.0,17086.921875,515475.12890625,0.6,2229.421875,30457.0546875,100.4,,
677,247.34086110442877,361.568505,94.0,17681.25,32760.0,192.423,134466.0,3.7351666666666663e-05,0.0014940666666666666,0.013115676388888897,0.5246270555555553,5070.91455078125,16892.0,17086.921875,515475.12890625,0.5,2229.57421875,30457.0546875,99.8,,
679,248.07262305170298,361.591946,95.0,17681.25,32760.0,192.316,151669.0,4.213027777777778e-05,0.0016852111111111112,0.013157806666666674,0.5263122666666664,5070.91455078125,16892.0,17087.66015625,515475.12890625,0.6,2229.57421875,30457.0546875,100.4,,
681,248.7994671948254,362.050273,88.0,17681.25,32760.0,193.369,133054.0,3.6959444444444446e-05,0.0014783777777777778,0.013194766111111119,0.5277906444444442,5070.91455078125,16892.0,17091.32421875,515475.12890625,0.5,2229.57421875,30457.0546875,99.1,,
683,249.5282045993954,361.915481,97.0,17681.25,32760.0,193.547,136567.0,3.793527777777778e-05,0.0015174111111111112,0.013232701388888896,0.5293080555555554,5070.91455078125,16892.0,17091.32421875,515475.12890625,0.6,2229.7734375,30457.0546875,100.1,,
685,250.25490565225482,361.651196,90.0,17681.25,32760.0,192.852,132978.0,3.693833333333333e-05,0.0014775333333333332,0.01326963972222223,0.5307855888888887,5070.91455078125,16892.0,17091.32421875,515475.12890625,0.6,2229.7734375,30457.0546875,100.5,,
687,250.9820951204747,361.26696,86.0,17681.25,32760.0,192.387,150108.0,4.169666666666666e-05,0.0016678666666666666,0.013311336388888897,0.5324534555555553,5070.91455078125,16892.0,17091.5703125,515475.12890625,0.6,2229.7734375,30457.0546875,100.0,,
689,251.71147912740707,361.632926,100.0,17681.25,32760.0,193.168,135346.0,3.759611111111111e-05,0.0015038444444444446,0.013348932500000008,0.5339572999999997,5070.91455078125,16892.0,17091.5703125,515475.12890625,0.6,2229.8828125,30457.0546875,99.1,,
691,252.43882208876312,361.638996,88.0,17681.25,32760.0,192.702,134787.0,3.7440833333333336e-05,0.0014976333333333335,0.01338637333333334,0.535454933333333,5070.91455078125,16892.0,17091.5703125,515475.12890625,0.5,2229.8828125,30457.0546875,101.7,,
693,253.1646594852209,361.512193,81.0,17681.25,32760.0,192.89,149853.0,4.162583333333333e-05,0.0016650333333333332,0.013427999166666673,0.5371199666666664,5070.91455078125,16892.0,17092.03515625,515475.12890625,0.6,2229.91796875,30457.0546875,99.1,,
695,253.89226499199867,361.30861,100.0,17681.25,32760.0,194.043,134949.0,3.748583333333333e-05,0.0014994333333333333,0.013465485000000006,0.5386193999999997,5070.91455078125,16892.0,17092.28125,515475.12890625,0.6,2229.91796875,30457.0546875,100.4,,
697,254.61987944692373,362.193265,88.0,17681.25,32760.0,192.839,135708.0,3.769666666666667e-05,0.0015078666666666668,0.013503181666666673,0.5401272666666664,5070.91455078125,16892.0,17093.22265625,515475.12890625,0.5,2230.05859375,30457.0546875,99.8,,
699,255.35175484791398,361.89485,91.0,17681.25,32760.0,192.352,132849.0,3.69025e-05,0.0014761000000000002,0.013540084166666673,0.5416033666666664,5070.91455078125,16892.0,17094.69921875,515475.12890625,0.6,2230.05859375,30457.0546875,100.3,,
701,256.0791169311851,362.198806,97.0,17681.25,32760.0,192.064,150217.0,4.1726944444444444e-05,0.0016690777777777777,0.013581811111111118,0.5432724444444442,5070.91455078125,16892.0,17096.41015625,515475.12890625,0.5,2230.05859375,30457.0546875,101.2,,
703,256.8104072790593,361.500843,88.0,17681.25,32760.0,192.71,135307.0,3.7585277777777776e-05,0.001503411111111111,0.013619396388888896,0.5447758555555553,5070.91455078125,16892.0,17096.65625,515475.12890625,0.6,2230.05859375,30457.0546875,99.0,,
705,257.53750827908516,361.87811,94.0,17681.25,32760.0,192.618,134838.0,3.7455e-05,0.0014981999999999999,0.013656851388888896,0.5462740555555553,5070.91455078125,16892.0,17100.0625,515475.12890625,0.5,2230.17578125,30458.0546875,99.7,,
707,258.26901786215603,361.661266,95.0,17681.25,32760.0,192.589,151652.0,4.212555555555555e-05,0.0016850222222222222,0.013698976944444451,0.5479590777777775,5070.91455078125,16892.0,17105.4765625,515475.12890625,0.6,2230.20703125,30458.0546875,100.5,,
709,258.9963705036789,361.935601,88.0,17681.25,32760.0,193.252,133014.0,3.694833333333333e-05,0.0014779333333333334,0.013735925277777785,0.5494370111111109,5070.91455078125,16892.0,17106.45703125,515475.12890625,0.6,2230.20703125,30458.0546875,100.4,,
711,259.72333939000964,361.88861,98.0,17681.25,32760.0,193.685,136715.0,3.797638888888889e-05,0.0015190555555555556,0.013773901666666673,0.5509560666666664,5070.91455078125,16892.0,17107.4375,515475.12890625,0.6,2230.3359375,30458.0546875,99.0,,
713,260.4501006193459,362.014073,90.0,17681.25,32760.0,193.215,133075.0,3.696527777777778e-05,0.001478611111111111,0.013810866944444451,0.5524346777777775,5070.91455078125,16892.0,17109.40625,515475.12890625,0.5,2230.3359375,30458.0546875,100.5,,
715,261.17775861918926,361.799979,86.0,17681.25,32760.0,192.078,149961.0,4.1655833333333335e-05,0.0016662333333333334,0.013852522777777784,0.5541009111111109,5070.91455078125,16892.0,17111.62109375,515475.12890625,0.6,2230.3359375,30458.0546875,99.8,,
717,261.9082580227405,361.434942,100.0,17681.25,32760.0,192.845,135387.0,3.76075e-05,0.0015043,0.013890130277777784,0.5556052111111109,5070.91455078125,16892.0,17113.09765625,515475.12890625,0.6,2230.3359375,30458.0546875,100.5,,
719,262.63636528886855,362.370318,88.0,17681.25,32760.0,192.759,134699.0,3.741638888888889e-05,0.0014966555555555555,0.013927546666666672,0.5571018666666665,5070.91455078125,16892.0,17119.00390625,515475.12890625,0.6,2230.47265625,30458.0546875,99.6,,
721,263.36780982092023,361.503504,83.0,17681.25,32760.0,192.497,151806.0,4.2168333333333334e-05,0.0016867333333333333,0.013969715000000006,0.5587885999999999,5070.91455078125,16892.0,17119.25,515475.12890625,0.5,2230.47265625,30458.0546875,100.5,,
723,264.0948769878596,361.761488,100.0,17681.25,32760.0,193.476,133196.0,3.699888888888889e-05,0.0014799555555555554,0.014006713888888895,0.5602685555555554,5070.91455078125,16892.0,17119.73828125,515475.12890625,0.6,2230.47265625,30458.0546875,100.4,,
725,264.82078526727855,361.239159,88.0,17681.25,32760.0,193.821,136708.0,3.797444444444444e-05,0.0015189777777777776,0.01404468833333334,0.5617875333333332,5070.91455078125,16892.0,17120.22265625,515475.12890625,0.6,2230.5703125,30458.0546875,100.4,,
727,265.5484147109091,361.204679,91.0,17681.25,32760.0,193.238,133295.0,3.7026388888888886e-05,0.0014810555555555553,0.014081714722222229,0.5632685888888888,5070.91455078125,16892.0,17120.46484375,515475.12890625,0.6,2230.5703125,30458.0546875,99.1,,
729,266.276467256248,362.195886,97.0,17681.25,32760.0,192.38,150208.0,4.1724444444444446e-05,0.0016689777777777778,0.014123439166666673,0.5649375666666665,5070.91455078125,16892.0,17120.7109375,515475.12890625,0.5,2230.6796875,30458.0546875,101.1,,
731,267.00765061564744,361.806549,88.0,17681.25,32760.0,192.682,135198.0,3.7555e-05,0.0015022,0.014160994166666673,0.5664397666666665,5070.91455078125,16892.0,17120.95703125,515475.12890625,0.6,2230.6796875,30458.0546875,99.0,,
733,267.73430983535945,361.742738,94.0,17681.25,32760.0,192.516,134802.0,3.7445e-05,0.0014977999999999999,0.014198439166666674,0.5679375666666665,5070.91455078125,16892.0,17122.1875,515475.12890625,0.5,2230.6796875,30458.0546875,101.1,,
735,268.46643454022706,361.685877,95.0,17681.25,32760.0,192.58,151707.0,4.2140833333333335e-05,0.0016856333333333333,0.014240580000000008,0.5696231999999999,5070.91455078125,16892.0,17124.15234375,515475.12890625,0.6,2230.7890625,30458.0546875,100.4,,
737,269.192628711462,361.518204,89.0,17681.25,32760.0,193.381,132929.0,3.692472222222222e-05,0.0014769888888888888,0.01427750472222223,0.5711001888888888,5070.91455078125,16892.0,17127.10546875,515475.12890625,0.6,2230.7890625,30458.0546875,97.8,,
739,269.91934143193066,360.840432,98.0,17681.25,32760.0,193.353,136472.0,3.790888888888889e-05,0.0015163555555555556,0.014315413611111119,0.5726165444444443,5070.91455078125,16892.0,17131.04296875,515475.12890625,0.5,2230.7890625,30458.0546875,101.7,,
741,270.6464217789471,361.848319,90.0,17681.25,32760.0,193.046,133188.0,3.6996666666666664e-05,0.0014798666666666666,0.014352410277777786,0.574096411111111,5070.91455078125,16892.0,17131.53515625,515475.12890625,0.6,2230.7890625,30458.0546875,100.5,,
743,271.37366285920143,361.414843,85.0,17681.25,32760.0,192.269,150368.0,4.176888888888889e-05,0.0016707555555555557,0.014394179166666675,0.5757671666666665,5070.91455078125,16892.0,17132.02734375,515475.12890625,0.6,2230.96875,30458.0546875,98.3,,
745,272.105515088886,361.88979,100.0,17681.25,32760.0,192.782,135325.0,3.759027777777778e-05,0.0015036111111111112,0.014431769444444452,0.5772707777777776,5070.91455078125,16892.0,17132.26953125,515475.12890625,0.6,2230.96875,30458.0546875,101.8,,
747,272.8329912237823,362.109924,88.0,17681.25,32760.0,192.688,134766.0,3.7435e-05,0.0014974,0.014469204444444453,0.5787681777777776,5070.91455078125,16892.0,17132.3125,515475.12890625,0.5,2230.96875,30458.0546875,99.7,,
749,273.56428507342935,361.512154,83.0,17681.25,32760.0,192.607,151752.0,4.2153333333333335e-05,0.0016861333333333334,0.014511357777777786,0.5804543111111109,5070.91455078125,16892.0,17132.5546875,515475.12890625,0.5,2230.96875,30458.0546875,99.1,,
751,274.29201136156917,362.369059,100.0,17681.25,32760.0,193.449,133080.0,3.6966666666666666e-05,0.0014786666666666668,0.014548324444444453,0.5819329777777775,5070.91455078125,16892.0,17132.55859375,515475.12890625,0.6,2231.12890625,30458.0546875,100.3,,
753,275.0175496209413,361.286269,88.0,17681.25,32760.0,193.436,136487.0,3.791305555555555e-05,0.0015165222222222221,0.014586237500000009,0.5834494999999997,5070.91455078125,16892.0,17133.03125,515475.12890625,0.6,2231.12890625,30458.0546875,99.1,,
755,275.7453894522041,361.739238,91.0,17681.25,32760.0,193.04,133101.0,3.69725e-05,0.0014789,0.014623210000000008,0.5849283999999997,5070.91455078125,16892.0,17080.41796875,515475.12890625,0.5,2231.12890625,30459.0546875,100.4,,
757,276.4732310306281,362.132224,97.0,17681.25,32760.0,192.026,150139.0,4.170527777777778e-05,0.0016682111111111112,0.014664915277777786,0.5865966111111108,5070.91455078125,16892.0,17051.35546875,515475.12890625,0.5,2231.21484375,30459.0546875,101.2,,
759,277.20402842387557,361.680067,88.0,17681.25,32760.0,192.706,135281.0,3.7578055555555556e-05,0.0015031222222222224,0.01470249333333334,0.5880997333333331,5070.91455078125,16892.0,17051.35546875,515475.12890625,0.5,2231.21484375,30459.0546875,99.0,,
761,277.93024167604744,361.813859,95.0,17681.25,32760.0,192.707,134949.0,3.748583333333333e-05,0.0014994333333333333,0.014739979166666674,0.5895991666666665,5070.91455078125,16892.0,17051.35546875,515475.12890625,0.5,2231.21484375,30459.0546875,100.5,,
763,278.6567808035761,361.449243,93.0,17681.25,32760.0,192.594,149211.0,4.14475e-05,0.0016579,0.014781426666666674,0.5912570666666664,5070.91455078125,16892.0,17051.109375,515475.12890625,0.5,2231.3515625,30459.0546875,100.3,,
765,279.38394244387746,361.764818,88.0,17681.25,32760.0,193.597,134629.0,3.739694444444444e-05,0.0014958777777777778,0.014818823611111118,0.5927529444444443,5070.91455078125,16892.0,17051.109375,515475.12890625,0.5,2231.3515625,30459.0546875,99.1,,
767,280.111107012257,361.700697,100.0,17681.25,32760.0,192.668,135636.0,3.7676666666666665e-05,0.0015070666666666666,0.014856500277777785,0.5942600111111109,5070.91455078125,16892.0,17051.109375,515475.12890625,0.5,2231.3515625,30459.0546875,101.1,,
769,280.8421280961484,361.353271,89.0,17681.25,32760.0,192.243,132945.0,3.6929166666666665e-05,0.0014771666666666666,0.014893429444444451,0.5957371777777776,5070.91455078125,16892.0,17051.109375,515475.12890625,0.6,2231.44140625,30459.0546875,99.1,,
771,281.56891003996134,361.705557,85.0,17681.25,32760.0,192.358,150532.0,4.1814444444444446e-05,0.001672577777777778,0.014935243888888896,0.5974097555555553,5070.91455078125,16892.0,17051.109375,515475.12890625,0.5,2231.44140625,30459.0546875,101.8,,
773,282.29434062726796,360.809782,100.0,17681.25,32760.0,192.986,133313.0,3.703138888888889e-05,0.0014812555555555557,0.014972275277777785,0.5988910111111109,5070.91455078125,16892.0,17051.35546875,515475.12890625,0.5,2231.44140625,30459.0546875,99.0,,
775,283.02254219539464,361.424962,88.0,17681.25,32760.0,193.237,136882.0,3.802277777777778e-05,0.0015209111111111112,0.015010298055555564,0.600411922222222,5070.91455078125,16892.0,17051.35546875,515475.12890625,0.5,2231.578125,30459.0546875,100.5,,
777,283.74915417283773,361.629766,90.0,17681.25,32760.0,191.834,148006.0,4.111277777777778e-05,0.0016445111111111112,0.015051410833333341,0.602056433333333,5070.91455078125,16892.0,17051.35546875,515475.12890625,0.5,2231.578125,30459.0546875,100.5,,
779,284.47570292279124,360.925944,99.0,17681.25,32760.0,192.956,136700.0,3.797222222222222e-05,0.0015188888888888888,0.015089383055555563,0.6035753222222219,5070.91455078125,16892.0,17051.35546875,515475.12890625,0.5,2231.66015625,30459.0546875,99.1,,
781,285.20142951607704,361.328141,88.0,17681.25,32760.0,193.521,135012.0,3.750333333333333e-05,0.0015001333333333332,0.015126886388888896,0.6050754555555552,5070.91455078125,16892.0,17051.3515625,515475.12890625,0.5,2231.66015625,30459.0546875,100.6,,
783,285.92811908759177,361.432112,94.0,17681.25,32760.0,192.393,134626.0,3.739611111111111e-05,0.0014958444444444444,0.015164282500000008,0.6065712999999996,5070.91455078125,16892.0,17051.33984375,515475.12890625,0.5,2231.734375,30459.0546875,100.4,,
785,286.6542378272861,361.439712,93.0,17681.25,32760.0,192.573,149425.0,4.150694444444444e-05,0.0016602777777777777,0.015205789444444453,0.6082315777777774,5070.91455078125,16892.0,17051.5859375,515475.12890625,0.5,2231.734375,30459.0546875,99.1,,
787,287.38213356770575,361.814919,88.0,17681.25,32760.0,193.444,134532.0,3.737e-05,0.0014948000000000001,0.015243159444444453,0.6097263777777774,5070.91455078125,16892.0,17051.83203125,515475.12890625,0.5,2231.734375,30459.0546875,100.4,,
789,288.10880471020937,361.781688,100.0,17681.25,32760.0,192.463,135495.0,3.76375e-05,0.0015055,0.015280796944444452,0.6112318777777774,5070.91455078125,16892.0,17051.5859375,515475.12890625,0.5,2231.87109375,30459.0546875,99.8,,
791,288.84031302295625,361.492314,90.0,17681.25,32760.0,192.1,132726.0,3.6868333333333334e-05,0.0014747333333333334,0.015317665277777786,0.6127066111111108,5070.91455078125,16892.0,17051.5859375,515475.12890625,0.5,2231.87109375,30459.0546875,99.1,,
793,289.56751336343586,362.209486,85.0,17681.25,32760.0,192.347,150585.0,4.182916666666667e-05,0.0016731666666666668,0.015359494444444453,0.6143797777777774,5070.91455078125,16892.0,17051.5859375,515475.12890625,0.5,2231.87109375,30459.0546875,101.8,,
795,290.2934601698071,360.767281,100.0,17681.25,32760.0,193.421,133849.0,3.7180277777777776e-05,0.001487211111111111,0.01539667472222223,0.6158669888888886,5070.91455078125,16892.0,17051.5859375,515475.12890625,0.5,2231.87109375,30459.0546875,99.1,,
797,291.02110295556486,362.537432,88.0,17681.25,32760.0,193.697,137015.0,3.805972222222222e-05,0.0015223888888888889,0.015434734444444454,0.6173893777777775,5070.91455078125,16892.0,17051.5859375,515475.12890625,0.6,2232.0546875,30459.0546875,100.4,,
799,291.7491180114448,362.125684,80.0,17681.25,32760.0,191.936,147803.0,4.1056388888888887e-05,0.0016422555555555556,0.015475790833333343,0.619031633333333,5070.91455078125,16892.0,17051.5859375,515475.12890625,0.5,2232.0546875,30459.0546875,99.7,,
801,292.4805208723992,362.076844,100.0,17681.25,32760.0,192.405,134471.0,3.735305555555556e-05,0.0014941222222222222,0.015513143888888898,0.6205257555555552,5070.91455078125,16892.0,17051.5859375,515475.12890625,0.5,2232.0546875,30459.0546875,100.4,,
803,293.2075316403061,361.549234,89.0,17681.25,32760.0,192.649,135701.0,3.769472222222222e-05,0.0015077888888888889,0.015550838611111121,0.6220335444444441,5070.91455078125,16892.0,17051.5703125,515475.12890625,0.5,2232.1171875,30460.0546875,101.2,,
805,293.9377727601677,361.373362,91.0,17681.25,32760.0,192.241,133051.0,3.695861111111111e-05,0.0014783444444444445,0.015587797222222232,0.6235118888888885,5070.91455078125,16892.0,17051.5703125,515475.12890625,0.6,2232.1171875,30460.0546875,97.8,,
807,294.6645612921566,361.382171,97.0,17681.25,32760.0,192.598,150818.0,4.1893888888888887e-05,0.0016757555555555555,0.01562969111111112,0.6251876444444441,5070.91455078125,16892.0,17051.5703125,515475.12890625,0.5,2232.24609375,30460.0546875,100.4,,
809,295.39066779240966,361.538405,88.0,17681.25,32760.0,193.064,133128.0,3.698e-05,0.0014792,0.01566667111111112,0.6266668444444441,5070.91455078125,16892.0,17051.5703125,515475.12890625,0.5,2232.24609375,30460.0546875,100.4,,
811,296.1187648270279,361.769349,96.0,17681.25,32760.0,193.229,137161.0,3.810027777777778e-05,0.0015240111111111112,0.0157047713888889,0.6281908555555552,5070.91455078125,16892.0,17051.81640625,515475.12890625,0.5,2232.24609375,30460.0546875,100.4,,
813,296.84496278874576,361.909551,92.0,17681.25,32760.0,192.086,148070.0,4.113055555555555e-05,0.0016452222222222222,0.015745901944444456,0.6298360777777774,5070.91455078125,16892.0,17051.81640625,515475.12890625,0.5,2232.3359375,30460.0546875,99.2,,
815,297.5705057308078,360.703769,86.0,17681.25,32760.0,193.206,136888.0,3.8024444444444444e-05,0.0015209777777777777,0.0157839263888889,0.6313570555555552,5070.91455078125,16892.0,17051.81640625,515475.12890625,0.5,2232.3359375,30460.0546875,100.5,,
817,298.29700539819896,361.26332,100.0,17681.25,32760.0,193.714,135135.0,3.75375e-05,0.0015014999999999998,0.0158214638888889,0.6328585555555553,5070.91455078125,16892.0,17051.81640625,515475.12890625,0.6,2232.4609375,30460.0546875,100.6,,
819,299.0241261962801,361.552645,88.0,17681.25,32760.0,192.691,134869.0,3.7463611111111114e-05,0.0014985444444444444,0.015858927500000012,0.6343570999999997,5070.91455078125,16892.0,17051.69140625,515475.12890625,0.5,2232.4921875,30460.0546875,100.3,,
821,299.75144742801785,361.807428,81.0,17681.25,32760.0,192.54,149596.0,4.1554444444444445e-05,0.0016621777777777779,0.015900481944444458,0.6360192777777774,5070.91455078125,16892.0,17051.9375,515475.12890625,0.5,2232.5390625,30460.0546875,99.0,,
