step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
323,205.01190717332065,626.925871,96.0,29493.25,32760.0,200.843,140239.0,3.895527777777778e-05,0.001558211111111111,0.011418333055555552,0.45673332222222207,5071.69580078125,28704.0,17062.953125,515475.12890625,0.5,2302.359375,42207.48828125,98.4,,
324,205.64220497198403,627.369889,100.0,29493.25,32760.0,202.678,121455.0,3.37375e-05,0.0013495,0.011452070555555553,0.4580828222222221,5071.69580078125,28704.0,17063.19921875,515475.12890625,0.5,2302.44921875,42207.48828125,101.4,,
325,206.27250410057604,626.681427,100.0,29493.25,32760.0,204.12,119999.0,3.333305555555556e-05,0.0013333222222222225,0.011485403611111108,0.4594161444444443,5071.69580078125,28704.0,17063.19921875,515475.12890625,0.5,2302.44921875,42207.48828125,98.5,,
326,206.90323300287127,627.787026,81.0,29493.25,32760.0,199.519,137909.0,3.830805555555556e-05,0.0015323222222222224,0.011523711666666664,0.4609484666666665,5071.69580078125,28704.0,17063.19921875,515475.12890625,0.5,2302.44921875,42207.48828125,101.5,,
327,207.5333064980805,627.187075,88.0,29493.25,32760.0,202.756,123256.0,3.4237777777777775e-05,0.001369511111111111,0.011557949444444441,0.4623179777777776,5071.69580078125,28704.0,17063.19921875,515475.12890625,0.5,2302.58984375,42207.48828125,100.0,,
328,208.16433994844556,628.092381,88.0,29493.25,32760.0,203.397,118079.0,3.279972222222222e-05,0.0013119888888888888,0.011590749166666664,0.4636299666666665,5071.69580078125,28704.0,17063.19921875,515475.12890625,0.5,2302.58984375,42207.48828125,101.4,,
329,208.7943199891597,626.89826,92.0,29493.25,32760.0,198.583,137440.0,3.8177777777777774e-05,0.001527111111111111,0.011628926944444442,0.4651570777777776,5071.69580078125,28704.0,17063.19921875,515475.12890625,0.5,2302.58984375,42207.48828125,98.5,,
330,209.42489319108427,627.808816,100.0,29493.25,32760.0,202.081,124200.0,3.45e-05,0.00138,0.011663426944444442,0.4665370777777776,5071.69580078125,28704.0,17063.19921875,515475.12890625,0.5,2302.68359375,42208.48828125,99.9,,
331,210.05492853559554,627.062903,100.0,29493.25,32760.0,203.255,120004.0,3.3334444444444446e-05,0.001333377777777778,0.011696761388888886,0.46787045555555534,5071.69580078125,28704.0,17063.19921875,515475.12890625,0.5,2302.68359375,42208.48828125,100.8,,
332,210.6897108182311,626.784999,100.0,29493.25,32760.0,205.415,120913.0,3.3586944444444444e-05,0.0013434777777777778,0.011730348333333331,0.4692139333333331,5071.69580078125,28704.0,17063.4453125,515475.12890625,0.5,2302.68359375,42208.48828125,100.0,,
333,211.31942394562066,626.784558,86.0,29493.25,32760.0,201.551,138734.0,3.8537222222222225e-05,0.001541488888888889,0.011768885555555553,0.470755422222222,5071.69580078125,28704.0,17063.4453125,515475.12890625,0.5,2302.796875,42208.48828125,99.9,,
334,211.95095855556428,627.546972,88.0,29493.25,32760.0,203.24,120723.0,3.353416666666667e-05,0.0013413666666666668,0.01180241972222222,0.4720967888888887,5071.69580078125,28704.0,17063.4453125,515475.12890625,0.5,2302.796875,42208.48828125,99.9,,
335,212.58161336742342,627.656693,88.0,29493.25,32760.0,204.056,119174.0,3.310388888888889e-05,0.0013241555555555556,0.011835523611111108,0.4734209444444442,5071.69580078125,28704.0,17063.4453125,515475.12890625,0.6,2302.8984375,42208.48828125,99.9,,
336,213.21184478327632,627.246487,97.0,29493.25,32760.0,201.237,140706.0,3.9085e-05,0.0015634000000000002,0.011874608611111108,0.4749843444444442,5071.69580078125,28704.0,17063.4453125,515475.12890625,0.5,2302.8984375,42208.48828125,100.0,,
337,213.84260484017432,627.802345,100.0,29493.25,32760.0,202.703,120296.0,3.341555555555556e-05,0.0013366222222222224,0.011908024166666663,0.47632096666666646,5071.69580078125,28704.0,17063.81640625,515475.12890625,0.5,2302.8984375,42208.48828125,99.9,,
338,214.4729619398713,627.266657,100.0,29493.25,32760.0,204.008,120189.0,3.3385833333333335e-05,0.0013354333333333334,0.011941409999999996,0.4776563999999998,5071.69580078125,28704.0,17063.69140625,515475.12890625,0.5,2302.8984375,42208.48828125,101.6,,
339,215.10343723930418,627.50141,82.0,29493.25,32760.0,200.117,138123.0,3.83675e-05,0.0015347,0.011979777499999997,0.4791910999999998,5071.69580078125,28704.0,17063.69140625,515475.12890625,0.5,2303.02734375,42208.48828125,99.9,,
340,215.73364859633148,627.300568,88.0,29493.25,32760.0,202.74,122893.0,3.4136944444444444e-05,0.0013654777777777779,0.012013914444444442,0.4805565777777776,5071.69580078125,28704.0,17063.69140625,515475.12890625,0.5,2303.02734375,42208.48828125,99.1,,
341,216.36848718859255,626.676837,88.0,29493.25,32760.0,204.009,119606.0,3.322388888888889e-05,0.0013289555555555557,0.01204713833333333,0.48188553333333317,5071.69580078125,28704.0,17063.69140625,515475.12890625,0.5,2303.02734375,42208.48828125,100.1,,
342,216.99882944859564,627.460721,94.0,29493.25,32760.0,199.71,137901.0,3.8305833333333335e-05,0.0015322333333333334,0.012085444166666664,0.4834177666666665,5071.69580078125,28704.0,17063.69140625,515475.12890625,0.5,2303.1796875,42208.48828125,99.9,,
343,217.62901952303946,626.830309,100.0,29493.25,32760.0,202.962,123619.0,3.433861111111111e-05,0.0013735444444444446,0.012119782777777775,0.48479131111111096,5071.69580078125,28704.0,17063.69140625,515475.12890625,0.5,2303.1796875,42208.48828125,100.0,,
344,218.26005549170077,628.096921,100.0,29493.25,32760.0,203.533,118259.0,3.284972222222222e-05,0.001313988888888889,0.012152632499999998,0.48610529999999985,5071.69580078125,28704.0,17063.69140625,515475.12890625,0.5,2303.1796875,42208.48828125,99.8,,
345,218.88973205909133,626.756198,100.0,29493.25,32760.0,206.047,137831.0,3.828638888888889e-05,0.0015314555555555557,0.012190918888888886,0.4876367555555554,5071.69580078125,28704.0,17063.69140625,515475.12890625,0.5,2303.3046875,42208.48828125,100.0,,
346,219.52069265954196,627.898197,87.0,29493.25,32760.0,202.047,124471.0,3.4575277777777776e-05,0.0013830111111111112,0.012225494166666665,0.4890197666666665,5071.69580078125,28704.0,17063.9375,515475.12890625,0.5,2303.33203125,42208.48828125,99.9,,
347,220.1505810599774,626.907471,88.0,29493.25,32760.0,203.373,120560.0,3.348888888888889e-05,0.0013395555555555556,0.012258983055555554,0.49035932222222206,5071.69580078125,28704.0,17063.93359375,515475.12890625,0.5,2303.34765625,42208.48828125,101.6,,
348,220.7810263298452,627.511561,89.0,29493.25,32760.0,204.84,119016.0,3.306e-05,0.0013224,0.012292043055555554,0.49168172222222206,5071.69580078125,28704.0,17063.93359375,515475.12890625,0.5,2303.34765625,42208.48828125,99.9,,
349,221.41075461544096,626.791619,97.0,29493.25,32760.0,201.207,140589.0,3.90525e-05,0.0015620999999999999,0.012331095555555553,0.4932438222222221,5071.69580078125,28704.0,17063.93359375,515475.12890625,0.5,2303.42578125,42208.48828125,98.5,,
350,222.04143206216395,627.611353,100.0,29493.25,32760.0,203.1,120267.0,3.34075e-05,0.0013363000000000001,0.012364503055555554,0.4945801222222221,5071.69580078125,28704.0,17063.93359375,515475.12890625,0.5,2303.42578125,42208.48828125,99.9,,
351,222.67155209556222,627.207525,100.0,29493.25,32760.0,204.048,120234.0,3.3398333333333335e-05,0.0013359333333333335,0.012397901388888887,0.4959160555555554,5071.69580078125,28704.0,17063.94921875,515475.12890625,0.5,2303.42578125,42208.48828125,100.8,,
352,223.30688761733472,627.469541,84.0,29493.25,32760.0,200.748,140201.0,3.8944722222222225e-05,0.001557788888888889,0.01243684611111111,0.4974738444444443,5071.69580078125,28704.0,17063.9375,515475.12890625,0.5,2303.56640625,42208.48828125,101.5,,
353,223.93692551925778,627.031463,88.0,29493.25,32760.0,202.598,121419.0,3.37275e-05,0.0013491,0.01247057361111111,0.4988229444444443,5071.69580078125,28704.0,17063.91796875,515475.12890625,0.5,2303.56640625,42208.48828125,99.9,,
354,224.5672593805939,626.886921,88.0,29493.25,32760.0,204.39,120186.0,3.3385e-05,0.0013354,0.01250395861111111,0.5001583444444443,5071.69580078125,28704.0,17063.91796875,515475.12890625,0.5,2303.56640625,42208.48828125,100.0,,
355,225.1976067777723,627.316877,94.0,29493.25,32760.0,199.758,138033.0,3.83425e-05,0.0015337,0.01254230111111111,0.5016920444444443,5071.69580078125,28704.0,17064.1640625,515475.12890625,0.5,2303.69921875,42209.48828125,98.4,,
356,225.82758224010468,627.028183,100.0,29493.25,32760.0,202.846,123204.0,3.4223333333333335e-05,0.0013689333333333333,0.012576524444444443,0.5030609777777776,5071.69580078125,28704.0,17064.1640625,515475.12890625,0.6,2303.69921875,42209.48828125,100.0,,
357,226.45823700353503,627.732404,100.0,29493.25,32760.0,203.363,118049.0,3.279138888888889e-05,0.0013116555555555557,0.012609315833333332,0.5043726333333332,5071.69580078125,28704.0,17064.1640625,515475.12890625,0.5,2303.69921875,42209.48828125,99.9,,
358,227.08882167562842,627.627764,100.0,29493.25,32760.0,198.678,137739.0,3.826083333333333e-05,0.0015304333333333333,0.012647576666666665,0.5059030666666665,5071.69580078125,28704.0,17064.1640625,515475.12890625,0.5,2303.84765625,42209.48828125,101.5,,
359,227.7186230365187,626.865859,87.0,29493.25,32760.0,202.212,124371.0,3.45475e-05,0.0013819000000000001,0.012682124166666666,0.5072849666666666,5071.69580078125,28704.0,17064.1640625,515475.12890625,0.5,2303.84765625,42209.48828125,100.0,,
360,228.34877335093915,627.173096,88.0,29493.25,32760.0,203.437,120332.0,3.342555555555556e-05,0.0013370222222222224,0.01271554972222222,0.5086219888888888,5071.69580078125,28704.0,17064.1640625,515475.12890625,0.5,2303.84765625,42209.48828125,100.0,,
361,228.97885859385133,627.138445,89.0,29493.25,32760.0,205.009,119058.0,3.3071666666666664e-05,0.0013228666666666665,0.012748621388888888,0.5099448555555555,5071.69580078125,28704.0,17064.1640625,515475.12890625,0.5,2303.84765625,42209.48828125,100.0,,
362,229.60850458033383,626.732239,97.0,29493.25,32760.0,201.217,140381.0,3.899472222222222e-05,0.0015597888888888888,0.01278761611111111,0.5115046444444443,5071.69580078125,28704.0,17064.16015625,515475.12890625,0.5,2303.984375,42209.48828125,100.0,,
363,230.2389222290367,627.431609,100.0,29493.25,32760.0,203.037,120326.0,3.342388888888889e-05,0.0013369555555555555,0.012821039999999999,0.5128415999999999,5071.69580078125,28704.0,17064.40625,515475.12890625,0.5,2303.984375,42209.48828125,99.9,,
364,230.86893792450428,626.793759,100.0,29493.25,32760.0,204.197,120266.0,3.3407222222222225e-05,0.001336288888888889,0.012854447222222221,0.5141778888888888,5071.69580078125,28704.0,17064.40625,515475.12890625,0.5,2303.984375,42209.48828125,99.3,,
365,231.50352949090302,626.774328,84.0,29493.25,32760.0,200.982,140486.0,3.902388888888889e-05,0.0015609555555555555,0.01289347111111111,0.5157388444444444,5071.69580078125,28704.0,17064.40625,515475.12890625,0.5,2303.984375,42209.48828125,101.6,,
366,232.1338479910046,627.4318,88.0,29493.25,32760.0,202.925,121557.0,3.3765833333333335e-05,0.0013506333333333333,0.012927236944444443,0.5170894777777777,5071.69580078125,28704.0,17064.40625,515475.12890625,0.5,2304.140625,42209.48828125,99.8,,
367,232.76425296999514,626.508534,88.0,29493.25,32760.0,204.401,120098.0,3.336055555555556e-05,0.0013344222222222224,0.012960597499999999,0.5184238999999999,5071.69580078125,28704.0,17064.65234375,515475.12890625,0.5,2304.140625,42209.48828125,100.1,,
368,233.39489243365824,627.621863,94.0,29493.25,32760.0,199.862,137921.0,3.831138888888889e-05,0.0015324555555555556,0.012998908888888888,0.5199563555555555,5071.69580078125,28704.0,17064.65234375,515475.12890625,0.5,2304.140625,42209.48828125,99.9,,
369,234.02438223548234,626.538854,100.0,29493.25,32760.0,202.828,123274.0,3.424277777777778e-05,0.0013697111111111112,0.013033151666666666,0.5213260666666666,5071.69580078125,28704.0,17064.65234375,515475.12890625,0.5,2304.140625,42209.48828125,98.5,,
370,234.65457065403461,627.195426,100.0,29493.25,32760.0,203.502,118233.0,3.28425e-05,0.0013137000000000001,0.013065994166666666,0.5226397666666666,5071.69580078125,28704.0,17064.65234375,515475.12890625,0.5,2304.28125,42209.48828125,101.6,,
371,235.28443217091262,626.933471,100.0,29493.25,32760.0,205.906,137677.0,3.824361111111111e-05,0.0015297444444444443,0.013104237777777777,0.524169511111111,5071.69580078125,28704.0,17064.65234375,515475.12890625,0.5,2304.33984375,42209.48828125,98.4,,
372,235.91553580388427,627.898887,87.0,29493.25,32760.0,201.557,124142.0,3.448388888888889e-05,0.0013793555555555556,0.013138721666666667,0.5255488666666666,5071.69580078125,28704.0,17064.65234375,515475.12890625,0.6,2304.33984375,42209.48828125,101.5,,
373,236.54492925666273,626.435852,88.0,29493.25,32760.0,202.915,120434.0,3.3453888888888886e-05,0.0013381555555555555,0.013172175555555556,0.5268870222222222,5071.69580078125,28704.0,17064.65234375,515475.12890625,0.5,2304.33984375,42209.48828125,100.1,,
374,237.1748354677111,626.956532,89.0,29493.25,32760.0,204.718,118895.0,3.302638888888889e-05,0.0013210555555555556,0.013205201944444444,0.5282080777777777,5071.69580078125,28704.0,17064.65234375,515475.12890625,0.5,2304.48828125,42209.48828125,100.0,,
375,237.8042137492448,626.432563,97.0,29493.25,32760.0,201.285,140671.0,3.907527777777778e-05,0.0015630111111111112,0.013244277222222222,0.5297710888888888,5071.69580078125,28704.0,17064.8984375,515475.12890625,0.5,2304.48828125,42209.48828125,100.1,,
376,238.43464830890298,627.506641,100.0,29493.25,32760.0,202.806,120444.0,3.345666666666667e-05,0.0013382666666666666,0.01327773388888889,0.5311093555555555,5071.69580078125,28704.0,17064.8984375,515475.12890625,0.5,2304.48828125,42209.48828125,99.9,,
377,239.0636706482619,626.125218,100.0,29493.25,32760.0,204.176,120313.0,3.342027777777778e-05,0.001336811111111111,0.013311154166666667,0.5324461666666666,5071.69580078125,28704.0,17064.8984375,515475.12890625,0.5,2304.48828125,42209.48828125,100.2,,
378,239.6938595417887,627.254097,82.0,29493.25,32760.0,199.959,138110.0,3.836388888888889e-05,0.0015345555555555557,0.013349518055555556,0.5339807222222221,5071.69580078125,28704.0,17064.8984375,515475.12890625,0.5,2304.48828125,42209.48828125,100.0,,
379,240.3240299280733,627.263416,88.0,29493.25,32760.0,202.679,123057.0,3.41825e-05,0.0013673000000000001,0.013383700555555557,0.5353480222222221,5071.69580078125,28704.0,17064.8984375,515475.12890625,0.5,2304.6484375,42209.48828125,100.0,,
380,240.95431639626622,627.346919,88.0,29493.25,32760.0,203.763,118259.0,3.284972222222222e-05,0.001313988888888889,0.01341655027777778,0.536662011111111,5071.69580078125,28704.0,17064.8984375,515475.12890625,0.5,2304.6484375,42210.48828125,99.9,,
381,241.58391817100346,626.654447,92.0,29493.25,32760.0,198.885,137760.0,3.8266666666666664e-05,0.0015306666666666665,0.013454816944444446,0.5381926777777777,5071.69580078125,28704.0,17065.14453125,515475.12890625,0.5,2304.6484375,42210.48828125,100.1,,
382,242.2140240240842,627.377918,100.0,29493.25,32760.0,202.346,124414.0,3.455944444444444e-05,0.0013823777777777777,0.01348937638888889,0.5395750555555555,5071.69580078125,28704.0,17065.14453125,515475.12890625,0.5,2304.7890625,42210.48828125,99.9,,
383,242.84387883543968,626.85719,100.0,29493.25,32760.0,203.408,120400.0,3.3444444444444443e-05,0.0013377777777777778,0.013522820833333334,0.5409128333333333,5071.69580078125,28704.0,17065.14453125,515475.12890625,0.5,2304.82421875,42210.48828125,100.0,,
384,243.47410974092782,627.320757,100.0,29493.25,32760.0,204.953,119072.0,3.3075555555555557e-05,0.0013230222222222223,0.01355589638888889,0.5422358555555555,5071.69580078125,28704.0,17065.14453125,515475.12890625,0.5,2304.82421875,42210.48828125,101.5,,
385,244.10315348021686,626.103917,85.0,29493.25,32760.0,201.326,140597.0,3.905472222222222e-05,0.0015621888888888889,0.01359495111111111,0.5437980444444445,5071.69580078125,28704.0,17065.14453125,515475.12890625,0.5,2304.82421875,42210.48828125,98.6,,
386,244.73348380811512,627.418129,88.0,29493.25,32760.0,203.3,120558.0,3.3488333333333336e-05,0.0013395333333333335,0.013628439444444444,0.5451375777777778,5071.69580078125,28704.0,17067.60546875,515475.12890625,0.6,2304.93359375,42210.48828125,99.9,,
387,245.36307856440544,626.656737,88.0,29493.25,32760.0,204.461,120340.0,3.342777777777778e-05,0.0013371111111111112,0.013661867222222221,0.546474688888889,5071.69580078125,28704.0,17067.26171875,515475.12890625,0.5,2304.93359375,42210.48828125,101.7,,
388,245.99324932694435,627.250816,94.0,29493.25,32760.0,200.231,138342.0,3.842833333333333e-05,0.0015371333333333334,0.013700295555555554,0.5480118222222223,5071.69580078125,28704.0,17067.26171875,515475.12890625,0.6,2305.01171875,42210.48828125,98.4,,
389,246.62282505445182,626.593886,100.0,29493.25,32760.0,202.429,122778.0,3.4105e-05,0.0013641999999999999,0.013734400555555554,0.5493760222222224,5071.69580078125,28704.0,17067.5078125,515475.12890625,0.5,2305.01171875,42210.48828125,100.1,,
390,247.2528359759599,627.084524,100.0,29493.25,32760.0,203.471,118093.0,3.2803611111111114e-05,0.0013121444444444447,0.013767204166666665,0.5506881666666669,5071.69580078125,28704.0,17068.7265625,515475.12890625,0.5,2305.12890625,42210.48828125,100.0,,
391,247.88203431665897,626.24781,100.0,29493.25,32760.0,198.712,137600.0,3.822222222222222e-05,0.0015288888888888887,0.013805426388888887,0.5522170555555558,5071.69580078125,28704.0,17068.7265625,515475.12890625,0.5,2305.12890625,42210.48828125,100.2,,
392,248.51202480867505,627.231616,87.0,29493.25,32760.0,202.449,124494.0,3.458166666666667e-05,0.0013832666666666667,0.013840008055555554,0.5536003222222224,5071.69580078125,28704.0,17068.7265625,515475.12890625,0.5,2305.12890625,42210.48828125,101.6,,
393,249.14178545586765,626.804019,88.0,29493.25,32760.0,203.454,120451.0,3.3458611111111114e-05,0.0013383444444444446,0.013873466666666666,0.5549386666666669,5071.69580078125,28704.0,17068.97265625,515475.12890625,0.5,2305.24609375,42210.48828125,98.5,,
394,249.77187895961106,627.163515,89.0,29493.25,32760.0,204.971,119086.0,3.307944444444444e-05,0.0013231777777777778,0.01390654611111111,0.5562618444444447,5071.69580078125,28704.0,17068.97265625,515475.12890625,0.5,2305.24609375,42210.48828125,101.6,,
395,250.401174120605,626.353382,97.0,29493.25,32760.0,201.412,140555.0,3.904305555555556e-05,0.0015617222222222222,0.013945589166666666,0.5578235666666669,5071.69580078125,28704.0,17068.96484375,515475.12890625,0.5,2305.24609375,42210.48828125,98.5,,
396,251.03251295536757,628.326554,100.0,29493.25,32760.0,202.881,120231.0,3.33975e-05,0.0013359,0.013978986666666667,0.5591594666666668,5071.69580078125,28704.0,17068.71875,515475.12890625,0.6,2305.38671875,42210.48828125,99.8,,
397,251.66269070096314,626.927412,100.0,29493.25,32760.0,203.994,120214.0,3.339277777777778e-05,0.001335711111111111,0.014012379444444445,0.5604951777777779,5071.69580078125,28704.0,17065.51953125,515475.12890625,0.5,2305.39453125,42210.48828125,102.4,,
398,252.29756865650415,627.143695,83.0,29493.25,32760.0,200.806,140302.0,3.8972777777777776e-05,0.001558911111111111,0.014051352222222223,0.562054088888889,5071.69580078125,28704.0,17065.2734375,515475.12890625,0.5,2305.42578125,42210.48828125,98.4,,
399,252.92732967622578,626.816819,88.0,29493.25,32760.0,202.56,121475.0,3.3743055555555557e-05,0.0013497222222222222,0.014085095277777779,0.5634038111111112,5071.69580078125,28704.0,17065.2734375,515475.12890625,0.5,2305.42578125,42210.48828125,101.5,,
400,253.55863478779793,627.301907,88.0,29493.25,32760.0,204.347,120329.0,3.342472222222222e-05,0.001336988888888889,0.01411852,0.5647408,5071.69580078125,28704.0,17065.2734375,515475.12890625,0.5,2305.51171875,42210.48828125,98.4,,
401,254.189004547894,627.501461,94.0,29493.25,32760.0,199.853,138155.0,3.837638888888889e-05,0.0015350555555555556,0.01415689638888889,0.5662758555555556,5071.69580078125,28704.0,17065.2734375,515475.12890625,0.5,2305.51171875,42210.48828125,101.5,,
402,254.8187795765698,626.89524,100.0,29493.25,32760.0,202.991,123124.0,3.420111111111111e-05,0.0013680444444444445,0.014191097500000001,0.5676439000000001,5071.69580078125,28704.0,17065.25390625,515475.12890625,0.5,2305.58984375,42210.48828125,100.0,,
403,255.44921956770122,627.481261,100.0,29493.25,32760.0,203.503,118063.0,3.2795277777777776e-05,0.0013118111111111112,0.01422389277777778,0.5689557111111112,5071.69580078125,28704.0,17065.5,515475.12890625,0.6,2305.58984375,42210.48828125,99.9,,
404,256.0788372643292,626.603645,100.0,29493.25,32760.0,198.43,137601.0,3.82225e-05,0.0015289000000000001,0.01426211527777778,0.5704846111111113,5071.69580078125,28704.0,17065.5,515475.12890625,0.5,2305.58984375,42210.48828125,100.1,,
405,256.7086556442082,626.899201,87.0,29493.25,32760.0,201.725,124271.0,3.4519722222222225e-05,0.0013807888888888891,0.014296635000000002,0.5718654000000002,5071.69580078125,28704.0,17065.5,515475.12890625,0.5,2305.68359375,42211.48828125,98.4,,
406,257.33837743103504,626.771759,88.0,29493.25,32760.0,203.17,120583.0,3.349527777777778e-05,0.0013398111111111112,0.01433013027777778,0.5732052111111113,5071.69580078125,28704.0,17065.5,515475.12890625,0.5,2305.68359375,42211.48828125,101.6,,
407,257.9684405941516,627.123644,89.0,29493.25,32760.0,204.631,118759.0,3.2988611111111114e-05,0.0013195444444444445,0.01436311888888889,0.5745247555555558,5071.69580078125,28704.0,17065.5,515475.12890625,0.5,2305.68359375,42211.48828125,100.0,,
408,258.598768832162,627.311678,97.0,29493.25,32760.0,201.118,140621.0,3.906138888888889e-05,0.0015624555555555555,0.014402180277777779,0.5760872111111114,5071.69580078125,28704.0,17065.5,515475.12890625,0.5,2305.84375,42211.48828125,98.3,,
409,259.22922409139574,627.161275,100.0,29493.25,32760.0,202.737,120222.0,3.3395e-05,0.0013358,0.014435575277777779,0.5774230111111114,5071.69580078125,28704.0,17065.5,515475.12890625,0.5,2305.84375,42211.48828125,101.5,,
410,259.8592492863536,627.043193,100.0,29493.25,32760.0,204.255,120441.0,3.345583333333333e-05,0.0013382333333333332,0.014469031111111112,0.5787612444444448,5071.69580078125,28704.0,17065.74609375,515475.12890625,0.5,2305.84375,42211.48828125,98.4,,
411,260.4898188877851,627.609432,82.0,29493.25,32760.0,200.335,138245.0,3.8401388888888886e-05,0.0015360555555555555,0.0145074325,0.5802973000000003,5071.69580078125,28704.0,17065.74609375,515475.12890625,0.5,2306.0,42211.48828125,101.5,,
412,261.1193011626601,626.622236,88.0,29493.25,32760.0,202.698,122762.0,3.4100555555555554e-05,0.0013640222222222223,0.014541533055555556,0.5816613222222226,5071.69580078125,28704.0,17065.74609375,515475.12890625,0.5,2306.0,42211.48828125,99.3,,
413,261.75368191860616,626.413183,88.0,29493.25,32760.0,204.089,119590.0,3.3219444444444445e-05,0.0013287777777777777,0.0145747525,0.5829901000000003,5071.69580078125,28704.0,17065.74609375,515475.12890625,0.5,2306.0,42211.48828125,100.1,,
414,262.3834087457508,626.79357,93.0,29493.25,32760.0,199.745,137791.0,3.827527777777778e-05,0.001531011111111111,0.014613027777777777,0.5845211111111114,5071.69580078125,28704.0,17065.74609375,515475.12890625,0.5,2306.0,42211.48828125,101.4,,
415,263.01387029513717,626.358312,100.0,29493.25,32760.0,202.792,123471.0,3.42975e-05,0.0013719000000000001,0.014647325277777777,0.5858930111111114,5071.69580078125,28704.0,17065.74609375,515475.12890625,0.5,2306.09375,42211.48828125,100.1,,
416,263.6436740551144,626.85871,100.0,29493.25,32760.0,203.526,118727.0,3.297972222222222e-05,0.001319188888888889,0.014680305,0.5872122000000003,5071.69580078125,28704.0,17065.9921875,515475.12890625,0.5,2306.09375,42211.48828125,99.9,,
417,264.2736970484257,626.230989,100.0,29493.25,32760.0,205.829,121804.0,3.3834444444444445e-05,0.0013533777777777777,0.014714139444444444,0.5885655777777781,5071.69580078125,28704.0,17065.9921875,515475.12890625,0.6,2306.09375,42211.48828125,98.5,,
418,264.90355990827084,626.908981,86.0,29493.25,32760.0,201.862,138469.0,3.846361111111111e-05,0.0015385444444444446,0.014752603055555554,0.5901041222222225,5071.69580078125,28704.0,17065.9921875,515475.12890625,0.5,2306.2421875,42211.48828125,101.5,,
419,265.5335036702454,626.213049,88.0,29493.25,32760.0,203.657,121017.0,3.361583333333333e-05,0.0013446333333333332,0.014786218888888888,0.5914487555555559,5071.69580078125,28704.0,17065.9921875,515475.12890625,0.6,2306.2421875,42211.48828125,100.1,,
420,266.1637098956853,627.185926,88.0,29493.25,32760.0,204.73,119377.0,3.316027777777778e-05,0.0013264111111111112,0.014819379166666665,0.592775166666667,5071.69580078125,28704.0,17065.9921875,515475.12890625,0.5,2306.2421875,42211.48828125,99.9,,
421,266.7943204268813,627.322637,96.0,29493.25,32760.0,200.926,140463.0,3.90175e-05,0.0015607,0.014858396666666666,0.5943358666666669,5071.69580078125,28704.0,17066.23828125,515475.12890625,0.5,2306.390625,42211.48828125,98.4,,
422,267.42474352009594,627.322758,100.0,29493.25,32760.0,202.452,121166.0,3.3657222222222225e-05,0.0013462888888888889,0.014892053888888888,0.5956821555555558,5071.69580078125,28704.0,17066.23828125,515475.12890625,0.5,2306.421875,42211.48828125,101.5,,
423,268.05400292761624,626.288779,100.0,29493.25,32760.0,204.248,120124.0,3.336777777777778e-05,0.0013347111111111111,0.014925421666666666,0.597016866666667,5071.69580078125,28704.0,17066.23828125,515475.12890625,0.5,2306.421875,42211.48828125,100.1,,
424,268.6840608846396,627.051503,81.0,29493.25,32760.0,199.908,137875.0,3.829861111111111e-05,0.0015319444444444443,0.014963720277777776,0.5985488111111115,5071.69580078125,28704.0,17066.23828125,515475.12890625,0.5,2306.421875,42211.48828125,100.0,,
425,269.31348544359207,626.552314,88.0,29493.25,32760.0,202.758,123429.0,3.4285833333333336e-05,0.0013714333333333334,0.01499800611111111,0.5999202444444448,5071.69580078125,28704.0,17066.23828125,515475.12890625,0.5,2306.5,42211.48828125,100.1,,
426,269.94389126449823,627.350679,88.0,29493.25,32760.0,203.606,118300.0,3.286111111111111e-05,0.0013144444444444445,0.01503086722222222,0.6012346888888892,5071.69580078125,28704.0,17066.23828125,515475.12890625,0.5,2306.5,42211.48828125,100.0,,
427,270.57316560298204,626.334821,91.0,29493.25,32760.0,206.129,137713.0,3.825361111111111e-05,0.0015301444444444446,0.015069120833333331,0.6027648333333336,5071.69580078125,28704.0,17066.484375,515475.12890625,0.5,2306.5,42211.48828125,100.1,,
428,271.203738886863,627.371189,99.0,29493.25,32760.0,202.139,124638.0,3.462166666666667e-05,0.0013848666666666668,0.015103742499999998,0.6041497000000003,5071.69580078125,28704.0,17066.484375,515475.12890625,0.5,2306.62890625,42211.48828125,99.9,,
429,271.83301565796137,626.32133,100.0,29493.25,32760.0,203.552,120810.0,3.3558333333333334e-05,0.0013423333333333334,0.01513730083333333,0.6054920333333337,5071.69580078125,28704.0,17066.484375,515475.12890625,0.5,2306.62890625,42212.48828125,101.7,,
430,272.4631744045764,627.177986,100.0,29493.25,32760.0,204.956,119455.0,3.3181944444444444e-05,0.0013272777777777777,0.015170482777777775,0.6068193111111114,5071.69580078125,28704.0,17066.484375,515475.12890625,0.5,2306.734375,42212.48828125,98.4,,
431,273.09282358922064,626.700147,84.0,29493.25,32760.0,201.424,140787.0,3.91075e-05,0.0015642999999999998,0.015209590277777775,0.6083836111111114,5071.69580078125,28704.0,17066.484375,515475.12890625,0.5,2306.734375,42212.48828125,100.1,,
