step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
327,207.29959007166326,626.566975,97.0,29493.25,32760.0,201.838,140840.0,3.912222222222222e-05,0.0015648888888888889,0.011541748888888894,0.4616699555555557,5071.69580078125,28704.0,17170.75,515475.12890625,0.5,2404.94921875,42337.796875,100.1,,
328,207.92977413535118,627.222785,100.0,29493.25,32760.0,203.362,120602.0,3.350055555555555e-05,0.0013400222222222221,0.01157524944444445,0.4630099777777779,5071.69580078125,28704.0,17170.75,515475.12890625,0.5,2404.94921875,42337.796875,100.0,,
329,208.55950719490647,626.80282,100.0,29493.25,32760.0,204.561,120549.0,3.348583333333333e-05,0.0013394333333333333,0.011608735277777782,0.4643494111111112,5071.69580078125,28704.0,17170.99609375,515475.12890625,0.5,2405.1015625,42337.796875,101.6,,
330,209.1894162055105,626.949421,82.0,29493.25,32760.0,200.724,138608.0,3.850222222222222e-05,0.001540088888888889,0.011647237500000004,0.4658895000000001,5071.69580078125,28704.0,17170.99609375,515475.12890625,0.5,2405.1015625,42337.796875,98.4,,
331,209.8196021206677,627.266187,88.0,29493.25,32760.0,203.158,123254.0,3.423722222222222e-05,0.001369488888888889,0.011681474722222227,0.467258988888889,5071.69580078125,28704.0,17170.99609375,515475.12890625,0.5,2405.1015625,42337.796875,100.0,,
332,210.44957903400064,627.052124,88.0,29493.25,32760.0,204.244,118407.0,3.2890833333333334e-05,0.0013156333333333332,0.01171436555555556,0.46857462222222235,5071.69580078125,28704.0,17170.99609375,515475.12890625,0.5,2405.1015625,42337.796875,101.6,,
333,211.0800439361483,627.529191,92.0,29493.25,32760.0,199.3,138132.0,3.837e-05,0.0015348,0.01175273555555556,0.47010942222222235,5071.69580078125,28704.0,17170.99609375,515475.12890625,0.5,2405.265625,42337.796875,97.6,,
334,211.71522201411426,627.100503,100.0,29493.25,32760.0,202.902,123638.0,3.4343888888888886e-05,0.0013737555555555555,0.011787079444444449,0.47148317777777793,5071.69580078125,28704.0,17170.99609375,515475.12890625,0.5,2405.28125,42337.796875,101.6,,
335,212.34564861282706,627.46095,100.0,29493.25,32760.0,203.581,118481.0,3.291138888888889e-05,0.0013164555555555556,0.011819990833333337,0.47279963333333347,5071.69580078125,28704.0,17170.99609375,515475.12890625,0.5,2405.28125,42337.796875,99.9,,
336,212.97523232735693,626.612436,100.0,29493.25,32760.0,206.127,122191.0,3.394194444444444e-05,0.0013576777777777778,0.01185393277777778,0.47415731111111126,5071.69580078125,28704.0,17171.234375,515475.12890625,0.5,2405.33984375,42338.796875,100.0,,
337,213.60561775788665,627.163956,87.0,29493.25,32760.0,202.105,138170.0,3.8380555555555554e-05,0.0015352222222222221,0.011892313333333336,0.4756925333333335,5071.69580078125,28704.0,17171.234375,515475.12890625,0.6,2405.33984375,42338.796875,100.0,,
338,214.23531931452453,626.760868,88.0,29493.25,32760.0,203.918,121118.0,3.364388888888889e-05,0.0013457555555555557,0.011925957222222226,0.47703828888888905,5071.69580078125,28704.0,17170.89453125,515475.12890625,0.5,2405.33984375,42338.796875,101.6,,
339,214.86566500365734,627.340459,88.0,29493.25,32760.0,204.964,119433.0,3.3175833333333335e-05,0.0013270333333333334,0.011959133055555559,0.4783653222222224,5071.69580078125,28704.0,17170.89453125,515475.12890625,0.5,2405.42578125,42338.796875,98.4,,
340,215.49461144022644,626.015036,97.0,29493.25,32760.0,201.545,141000.0,3.9166666666666665e-05,0.0015666666666666667,0.011998299722222225,0.47993198888888905,5071.69580078125,28704.0,17170.89453125,515475.12890625,0.5,2405.42578125,42338.796875,101.7,,
341,216.12501536682248,627.272637,100.0,29493.25,32760.0,203.137,121191.0,3.366416666666667e-05,0.0013465666666666667,0.012031963888888893,0.4812785555555557,5071.69580078125,28704.0,17170.89453125,515475.12890625,0.6,2405.51953125,42338.796875,98.4,,
342,216.75469973497093,626.780799,100.0,29493.25,32760.0,204.405,120490.0,3.3469444444444444e-05,0.0013387777777777777,0.012065433333333337,0.4826173333333335,5071.69580078125,28704.0,17171.140625,515475.12890625,0.5,2405.59765625,42338.796875,100.0,,
343,217.38568520359695,627.803095,82.0,29493.25,32760.0,200.061,138348.0,3.843e-05,0.0015372,0.012103863333333338,0.4841545333333335,5071.69580078125,28704.0,17171.140625,515475.12890625,0.5,2405.59765625,42338.796875,99.9,,
344,218.01502956822515,626.450143,88.0,29493.25,32760.0,203.019,123399.0,3.42775e-05,0.0013710999999999999,0.012138140833333338,0.48552563333333354,5071.69580078125,28704.0,17171.140625,515475.12890625,0.5,2405.67578125,42338.796875,101.7,,
345,218.64563392661512,627.666933,88.0,29493.25,32760.0,203.779,118181.0,3.2828055555555556e-05,0.0013131222222222223,0.012170968888888894,0.4868387555555558,5071.69580078125,28704.0,17171.140625,515475.12890625,0.5,2405.67578125,42338.796875,99.9,,
346,219.2753536477685,626.795249,92.0,29493.25,32760.0,198.932,137955.0,3.8320833333333334e-05,0.0015328333333333333,0.012209289722222226,0.4883715888888891,5071.69580078125,28704.0,17171.140625,515475.12890625,0.5,2405.67578125,42338.796875,100.0,,
347,219.90608425065875,627.781444,100.0,29493.25,32760.0,202.525,124623.0,3.46175e-05,0.0013847,0.012243907222222227,0.4897562888888891,5071.69580078125,28704.0,17171.140625,515475.12890625,0.5,2405.7734375,42338.796875,99.9,,
348,220.53586503863335,626.792989,100.0,29493.25,32760.0,203.654,120419.0,3.3449722222222224e-05,0.001337988888888889,0.01227735694444445,0.491094277777778,5071.69580078125,28704.0,17171.140625,515475.12890625,0.5,2405.7734375,42338.796875,100.0,,
349,221.1663198787719,627.562502,100.0,29493.25,32760.0,205.443,119538.0,3.3205e-05,0.0013281999999999999,0.012310561944444449,0.492422477777778,5071.69580078125,28704.0,17171.38671875,515475.12890625,0.5,2405.7734375,42338.796875,99.9,,
350,221.79526686482131,625.857794,85.0,29493.25,32760.0,201.797,140829.0,3.911916666666667e-05,0.0015647666666666667,0.012349681111111116,0.49398724444444464,5071.69580078125,28704.0,17171.38671875,515475.12890625,0.5,2405.87109375,42338.796875,100.2,,
351,222.4258685670793,627.745334,88.0,29493.25,32760.0,203.324,120312.0,3.342e-05,0.0013368,0.012383101111111116,0.49532404444444467,5071.69580078125,28704.0,17171.38671875,515475.12890625,0.5,2405.93359375,42338.796875,99.9,,
352,223.05566116794944,626.87659,88.0,29493.25,32760.0,204.352,120562.0,3.348944444444445e-05,0.001339577777777778,0.01241659055555556,0.49666362222222243,5071.69580078125,28704.0,17171.37109375,515475.12890625,0.5,2406.00390625,42338.796875,100.0,,
353,223.68583696335554,627.090504,95.0,29493.25,32760.0,200.372,138172.0,3.838111111111111e-05,0.0015352444444444446,0.01245497166666667,0.4981988666666669,5071.69580078125,28704.0,17171.6171875,515475.12890625,0.5,2406.00390625,42338.796875,100.0,,
354,224.31506178341806,626.341072,100.0,29493.25,32760.0,202.73,122947.0,3.415194444444444e-05,0.0013660777777777778,0.012489123611111114,0.49956494444444466,5071.69580078125,28704.0,17171.6171875,515475.12890625,0.5,2406.00390625,42338.796875,100.1,,
355,224.94551338255405,627.49453,100.0,29493.25,32760.0,203.728,117977.0,3.277138888888889e-05,0.0013108555555555554,0.012521895000000003,0.5008758000000002,5071.69580078125,28704.0,17171.6171875,515475.12890625,0.5,2406.00390625,42338.796875,99.9,,
356,225.57485732249916,626.392282,100.0,29493.25,32760.0,198.815,137961.0,3.83225e-05,0.0015328999999999998,0.012560217500000003,0.5024087000000002,5071.69580078125,28704.0,17171.6171875,515475.12890625,0.5,2406.13671875,42338.796875,100.1,,
357,226.20492085814476,627.258686,88.0,29493.25,32760.0,202.295,124004.0,3.444555555555556e-05,0.0013778222222222223,0.01259466305555556,0.5037865222222224,5071.69580078125,28704.0,17171.6171875,515475.12890625,0.6,2406.13671875,42338.796875,100.0,,
358,226.83394331485033,626.055207,88.0,29493.25,32760.0,203.29,120056.0,3.3348888888888886e-05,0.0013339555555555555,0.012628011944444448,0.505120477777778,5071.69580078125,28704.0,17171.6171875,515475.12890625,0.5,2406.13671875,42338.796875,100.2,,
359,227.46369007229805,626.791298,89.0,29493.25,32760.0,205.225,119280.0,3.313333333333333e-05,0.0013253333333333333,0.01266114527777778,0.5064458111111113,5071.69580078125,28704.0,17171.6171875,515475.12890625,0.5,2406.25390625,42338.796875,100.0,,
360,228.09330404736102,626.697238,97.0,29493.25,32760.0,201.829,141004.0,3.916777777777778e-05,0.0015667111111111111,0.012700313055555558,0.5080125222222224,5071.69580078125,28704.0,17171.86328125,515475.12890625,0.5,2406.25390625,42339.796875,100.1,,
361,228.72357786633074,627.383679,100.0,29493.25,32760.0,203.39,120404.0,3.3445555555555555e-05,0.0013378222222222222,0.012733758611111114,0.5093503444444446,5071.69580078125,28704.0,17171.86328125,515475.12890625,0.5,2406.375,42339.796875,100.0,,
362,229.3527604546398,626.307261,100.0,29493.25,32760.0,204.523,120591.0,3.34975e-05,0.0013399000000000002,0.012767256111111114,0.5106902444444446,5071.69580078125,28704.0,17171.86328125,515475.12890625,0.5,2406.375,42339.796875,100.1,,
363,229.98292939923704,627.147115,82.0,29493.25,32760.0,200.669,138595.0,3.849861111111111e-05,0.0015399444444444445,0.012805754722222226,0.512230188888889,5071.69580078125,28704.0,17171.86328125,515475.12890625,0.5,2406.375,42339.796875,100.0,,
364,230.6136647053063,627.873986,88.0,29493.25,32760.0,202.872,123093.0,3.41925e-05,0.0013677000000000001,0.012839947222222226,0.513597888888889,5071.69580078125,28704.0,17171.86328125,515475.12890625,0.5,2406.484375,42339.796875,100.7,,
365,231.24879136309028,627.023852,88.0,29493.25,32760.0,204.028,119760.0,3.3266666666666664e-05,0.0013306666666666666,0.012873213888888893,0.5149285555555557,5071.69580078125,28704.0,17171.86328125,515475.12890625,0.5,2406.5390625,42339.796875,98.4,,
366,231.87875212542713,627.005132,94.0,29493.25,32760.0,200.033,138202.0,3.8389444444444444e-05,0.0015355777777777777,0.012911603333333337,0.5164641333333335,5071.69580078125,28704.0,17172.109375,515475.12890625,0.5,2406.5390625,42339.796875,101.4,,
367,232.50910424254835,626.366952,100.0,29493.25,32760.0,203.367,123914.0,3.442055555555556e-05,0.0013768222222222224,0.012946023888888892,0.5178409555555558,5071.69580078125,28704.0,17172.109375,515475.12890625,0.5,2406.5625,42339.796875,100.1,,
368,233.1387999020517,626.651977,100.0,29493.25,32760.0,204.258,118795.0,3.299861111111111e-05,0.0013199444444444443,0.012979022500000003,0.5191609000000003,5071.69580078125,28704.0,17171.86328125,515475.12890625,0.5,2406.5625,42339.796875,100.0,,
369,233.76922608166933,627.053464,100.0,29493.25,32760.0,206.632,122370.0,3.399166666666667e-05,0.0013596666666666668,0.01301301416666667,0.5205205666666669,5071.69580078125,28704.0,17171.859375,515475.12890625,0.5,2406.65625,42339.796875,100.0,,
370,234.3991102706641,626.732258,87.0,29493.25,32760.0,202.425,138208.0,3.839111111111111e-05,0.0015356444444444444,0.01305140527777778,0.5220562111111113,5071.69580078125,28704.0,17171.859375,515475.12890625,0.5,2406.65625,42339.796875,100.0,,
371,235.02865197695792,626.576585,88.0,29493.25,32760.0,204.103,121264.0,3.368444444444444e-05,0.0013473777777777776,0.013085089722222224,0.5234035888888892,5071.69580078125,28704.0,17171.859375,515475.12890625,0.5,2406.78125,42339.796875,100.1,,
372,235.65850431472063,626.936681,88.0,29493.25,32760.0,204.968,119443.0,3.317861111111111e-05,0.0013271444444444445,0.013118268333333336,0.5247307333333336,5071.69580078125,28704.0,17172.10546875,515475.12890625,0.5,2406.78125,42339.796875,98.4,,
373,236.28863388299942,627.178346,97.0,29493.25,32760.0,201.321,140859.0,3.91275e-05,0.0015651,0.013157395833333335,0.5262958333333336,5071.69580078125,28704.0,17172.10546875,515475.12890625,0.6,2406.78125,42339.796875,101.6,,
374,236.91773033887148,626.073846,100.0,29493.25,32760.0,203.134,121495.0,3.374861111111111e-05,0.0013499444444444444,0.013191144444444447,0.5276457777777781,5071.69580078125,28704.0,17172.10546875,515475.12890625,0.5,2406.87890625,42339.796875,100.1,,
375,237.54746870696545,626.188489,100.0,29493.25,32760.0,204.647,120478.0,3.346611111111111e-05,0.0013386444444444443,0.013224610555555558,0.5289844222222225,5071.69580078125,28704.0,17172.10546875,515475.12890625,0.5,2406.87890625,42339.796875,100.1,,
376,238.1771681830287,626.645186,81.0,29493.25,32760.0,200.29,138428.0,3.845222222222222e-05,0.0015380888888888889,0.01326306277777778,0.5305225111111114,5071.69580078125,28704.0,17172.10546875,515475.12890625,0.5,2406.87890625,42339.796875,99.9,,
377,238.80819897539914,627.359089,88.0,29493.25,32760.0,203.363,123703.0,3.436194444444444e-05,0.0013744777777777778,0.013297424722222225,0.5318969888888891,5071.69580078125,28704.0,17172.10546875,515475.12890625,0.5,2407.0234375,42339.796875,100.0,,
378,239.43782397918403,626.665606,88.0,29493.25,32760.0,203.693,118290.0,3.285833333333333e-05,0.0013143333333333332,0.013330283055555558,0.5332113222222225,5071.69580078125,28704.0,17172.10546875,515475.12890625,0.5,2407.0234375,42339.796875,100.1,,
379,240.06761704012752,626.807699,91.0,29493.25,32760.0,206.105,137869.0,3.8296944444444445e-05,0.0015318777777777778,0.013368580000000003,0.5347432000000002,5071.69580078125,28704.0,17172.59765625,515475.12890625,0.5,2407.09765625,42339.796875,100.0,,
380,240.6971749458462,626.387641,99.0,29493.25,32760.0,202.056,124689.0,3.463583333333333e-05,0.0013854333333333333,0.013403215833333336,0.5361286333333335,5071.69580078125,28704.0,17172.59765625,515475.12890625,0.5,2407.09765625,42339.796875,101.7,,
381,241.32682031206787,626.709698,100.0,29493.25,32760.0,203.661,121249.0,3.368027777777778e-05,0.0013472111111111113,0.013436896111111114,0.5374758444444446,5071.69580078125,28704.0,17172.59765625,515475.12890625,0.5,2407.09765625,42339.796875,100.1,,
382,241.956143213436,626.431012,100.0,29493.25,32760.0,204.959,119502.0,3.3195e-05,0.0013278,0.013470091111111113,0.5388036444444446,5071.69580078125,28704.0,17172.59765625,515475.12890625,0.5,2407.09765625,42339.796875,98.4,,
383,242.58600833266973,626.493984,84.0,29493.25,32760.0,201.516,141083.0,3.918972222222222e-05,0.0015675888888888887,0.013509280833333335,0.5403712333333335,5071.69580078125,28704.0,17172.59765625,515475.12890625,0.5,2407.24609375,42339.796875,100.1,,
384,243.21571701206267,626.773348,88.0,29493.25,32760.0,203.458,121673.0,3.3798055555555555e-05,0.0013519222222222222,0.01354307888888889,0.5417231555555557,5071.69580078125,28704.0,17172.59765625,515475.12890625,0.5,2407.24609375,42339.796875,101.5,,
385,243.84538440778852,626.077977,88.0,29493.25,32760.0,204.817,120521.0,3.347805555555556e-05,0.0013391222222222223,0.013576556944444445,0.5430622777777779,5071.69580078125,28704.0,17172.8046875,515475.12890625,0.5,2407.24609375,42340.796875,98.6,,
386,244.4752176478505,626.820399,94.0,29493.25,32760.0,200.338,138323.0,3.842305555555555e-05,0.001536922222222222,0.01361498,0.5445992000000002,5071.69580078125,28704.0,17172.8046875,515475.12890625,0.5,2407.34765625,42340.796875,99.9,,
387,245.10559744760394,626.820039,100.0,29493.25,32760.0,203.243,123632.0,3.434222222222222e-05,0.0013736888888888888,0.013649322222222223,0.5459728888888891,5071.69580078125,28704.0,17172.8046875,515475.12890625,0.5,2407.34765625,42340.796875,100.0,,
388,245.735539060086,627.004473,100.0,29493.25,32760.0,203.71,118479.0,3.291083333333333e-05,0.0013164333333333333,0.013682233055555557,0.5472893222222224,5071.69580078125,28704.0,17172.8046875,515475.12890625,0.5,2407.34765625,42340.796875,100.0,,
389,246.36595248803496,627.46398,100.0,29493.25,32760.0,206.296,138075.0,3.8354166666666666e-05,0.0015341666666666668,0.013720587222222224,0.548823488888889,5071.69580078125,28704.0,17172.8046875,515475.12890625,0.6,2407.50390625,42340.796875,99.9,,
390,246.99634048715234,626.699528,87.0,29493.25,32760.0,202.12,124682.0,3.463388888888889e-05,0.0013853555555555556,0.013755221111111113,0.5502088444444445,5071.69580078125,28704.0,17172.8046875,515475.12890625,0.5,2407.50390625,42340.796875,100.0,,
391,247.6262396480888,626.985002,88.0,29493.25,32760.0,203.792,120960.0,3.36e-05,0.001344,0.013788821111111113,0.5515528444444445,5071.69580078125,28704.0,17173.05078125,515475.12890625,0.5,2407.56640625,42340.796875,100.0,,
392,248.2557777930051,626.641386,89.0,29493.25,32760.0,204.873,118922.0,3.303388888888889e-05,0.0013213555555555555,0.013821855000000003,0.5528742000000001,5071.69580078125,28704.0,17173.05078125,515475.12890625,0.5,2407.56640625,42340.796875,101.7,,
393,248.88498980365694,626.263659,97.0,29493.25,32760.0,201.315,140943.0,3.915083333333333e-05,0.0015660333333333333,0.013861005833333336,0.5544402333333335,5071.69580078125,28704.0,17173.05078125,515475.12890625,0.5,2407.56640625,42340.796875,98.5,,
394,249.5146229788661,626.679007,100.0,29493.25,32760.0,203.157,121189.0,3.366361111111111e-05,0.0013465444444444444,0.013894669444444447,0.555786777777778,5071.69580078125,28704.0,17173.05078125,515475.12890625,0.5,2407.56640625,42340.796875,101.6,,
395,250.14386048726737,626.28331,100.0,29493.25,32760.0,204.436,120456.0,3.346e-05,0.0013384,0.013928129444444447,0.5571251777777779,5071.69580078125,28704.0,17173.05078125,515475.12890625,0.5,2407.70703125,42340.796875,98.5,,
396,250.77342717535794,626.534485,81.0,29493.25,32760.0,200.283,138244.0,3.840111111111111e-05,0.0015360444444444444,0.013966530555555558,0.5586612222222224,5071.69580078125,28704.0,17173.05078125,515475.12890625,0.5,2407.70703125,42340.796875,101.6,,
397,251.40358441881835,626.501443,88.0,29493.25,32760.0,203.439,123892.0,3.441444444444444e-05,0.0013765777777777777,0.014000945000000002,0.5600378000000001,5071.69580078125,28704.0,17173.05078125,515475.12890625,0.5,2407.70703125,42340.796875,100.1,,
398,252.0334986001253,626.874011,88.0,29493.25,32760.0,204.067,118455.0,3.290416666666667e-05,0.0013161666666666669,0.01403384916666667,0.5613539666666668,5071.69580078125,28704.0,17173.05078125,515475.12890625,0.5,2407.83984375,42340.796875,98.4,,
399,252.6631778664887,626.700206,91.0,29493.25,32760.0,206.366,122375.0,3.3993055555555556e-05,0.0013597222222222222,0.014067842222222226,0.5627136888888891,5071.69580078125,28704.0,17173.05078125,515475.12890625,0.5,2407.83984375,42340.796875,100.0,,
400,253.2938071116805,627.307487,99.0,29493.25,32760.0,202.245,138069.0,3.83525e-05,0.0015341,0.014106194722222225,0.564247788888889,5071.69580078125,28704.0,17173.05078125,515475.12890625,0.5,2407.83984375,42340.796875,100.0,,
401,253.922961268574,626.28764,100.0,29493.25,32760.0,203.9,121006.0,3.361277777777778e-05,0.0013445111111111113,0.014139807500000004,0.5655923000000002,5071.69580078125,28704.0,17173.03515625,515475.12890625,0.5,2407.83984375,42340.796875,100.1,,
402,254.55251621454954,626.647676,100.0,29493.25,32760.0,205.199,119762.0,3.3267222222222223e-05,0.001330688888888889,0.014173074722222226,0.566922988888889,5071.69580078125,28704.0,17173.03515625,515475.12890625,0.5,2407.9921875,42340.796875,100.0,,
403,255.18201372027397,626.28457,84.0,29493.25,32760.0,201.58,140975.0,3.915972222222222e-05,0.0015663888888888889,0.014212234444444447,0.568489377777778,5071.69580078125,28704.0,17173.28125,515475.12890625,0.5,2408.0234375,42340.796875,101.7,,
404,255.81106814555824,626.087977,88.0,29493.25,32760.0,203.337,121672.0,3.379777777777778e-05,0.0013519111111111111,0.014246032222222225,0.5698412888888891,5071.69580078125,28704.0,17173.28125,515475.12890625,0.5,2408.0390625,42340.796875,98.4,,
405,256.4409297462553,625.960884,88.0,29493.25,32760.0,204.707,120497.0,3.347138888888889e-05,0.0013388555555555557,0.014279503611111114,0.5711801444444446,5071.69580078125,28704.0,17173.28125,515475.12890625,0.5,2408.0390625,42340.796875,101.8,,
406,257.0706433225423,626.761088,94.0,29493.25,32760.0,200.418,138293.0,3.841472222222222e-05,0.001536588888888889,0.014317918333333336,0.5727167333333335,5071.69580078125,28704.0,17173.52734375,515475.12890625,0.5,2408.0390625,42340.796875,98.3,,
407,257.7008005194366,626.216889,100.0,29493.25,32760.0,203.247,123785.0,3.438472222222222e-05,0.0013753888888888889,0.014352303055555557,0.5740921222222224,5071.69580078125,28704.0,17173.52734375,515475.12890625,0.5,2408.1953125,42340.796875,101.7,,
408,258.33008224889636,626.340071,100.0,29493.25,32760.0,203.934,118708.0,3.297444444444444e-05,0.0013189777777777778,0.014385277500000002,0.5754111000000002,5071.69580078125,28704.0,17173.52734375,515475.12890625,0.5,2408.1953125,42340.796875,98.4,,
409,258.9605777785182,626.548095,100.0,29493.25,32760.0,206.241,122235.0,3.395416666666667e-05,0.0013581666666666668,0.014419231666666667,0.5767692666666668,5071.69580078125,28704.0,17173.7734375,515475.12890625,0.5,2408.1953125,42340.796875,100.1,,
410,259.59001769311726,626.505084,86.0,29493.25,32760.0,202.187,138437.0,3.845472222222222e-05,0.001538188888888889,0.014457686388888889,0.5783074555555557,5071.69580078125,28704.0,17173.7734375,515475.12890625,0.5,2408.1953125,42341.796875,99.9,,
411,260.220292231068,626.417033,88.0,29493.25,32760.0,203.667,121127.0,3.364638888888889e-05,0.0013458555555555555,0.014491332777777777,0.5796533111111113,5071.69580078125,28704.0,17173.7734375,515475.12890625,0.5,2408.1953125,42341.796875,100.1,,
412,260.8496732842177,626.343341,88.0,29493.25,32760.0,204.905,119695.0,3.3248611111111114e-05,0.0013299444444444446,0.014524581388888888,0.5809832555555557,5071.69580078125,28704.0,17173.7734375,515475.12890625,0.5,2408.38671875,42341.796875,101.6,,
413,261.4795326627791,626.088957,96.0,29493.25,32760.0,201.687,141213.0,3.922583333333333e-05,0.0015690333333333332,0.014563807222222221,0.5825522888888891,5071.69580078125,28704.0,17173.7734375,515475.12890625,0.5,2408.38671875,42341.796875,100.1,,
414,262.1089453753084,626.437292,100.0,29493.25,32760.0,203.503,121692.0,3.3803333333333336e-05,0.0013521333333333333,0.014597610555555555,0.5839044222222224,5071.69580078125,28704.0,17173.7734375,515475.12890625,0.5,2408.38671875,42341.796875,99.9,,
415,262.73932030424476,626.414033,100.0,29493.25,32760.0,204.633,120527.0,3.347972222222222e-05,0.001339188888888889,0.014631090277777778,0.5852436111111112,5071.69580078125,28704.0,17174.01953125,515475.12890625,0.5,2408.50390625,42341.796875,98.5,,
416,263.36858124285936,626.27452,81.0,29493.25,32760.0,200.17,138091.0,3.835861111111111e-05,0.0015343444444444443,0.01466944888888889,0.5867779555555557,5071.69580078125,28704.0,17174.01953125,515475.12890625,0.5,2408.50390625,42341.796875,99.8,,
417,263.9996656756848,626.24223,88.0,29493.25,32760.0,203.163,123663.0,3.435083333333334e-05,0.0013740333333333334,0.014703799722222223,0.588151988888889,5071.69580078125,28704.0,17174.01953125,515475.12890625,0.5,2408.50390625,42341.796875,100.1,,
418,264.6293422114104,626.650496,89.0,29493.25,32760.0,204.119,118515.0,3.292083333333333e-05,0.0013168333333333333,0.014736720555555556,0.5894688222222223,5071.69580078125,28704.0,17174.015625,515475.12890625,0.5,2408.50390625,42341.796875,100.0,,
419,265.25878043472767,626.382492,91.0,29493.25,32760.0,206.233,122093.0,3.391472222222222e-05,0.0013565888888888889,0.014770635277777779,0.5908254111111112,5071.69580078125,28704.0,17174.015625,515475.12890625,0.5,2408.671875,42341.796875,101.7,,
420,265.8881370071322,626.31467,99.0,29493.25,32760.0,202.353,138623.0,3.8506388888888886e-05,0.0015402555555555555,0.014809141666666668,0.5923656666666668,5071.69580078125,28704.0,17174.015625,515475.12890625,0.6,2408.671875,42341.796875,100.0,,
421,266.51877736113966,626.86053,100.0,29493.25,32760.0,203.895,121158.0,3.3655e-05,0.0013462,0.014842796666666668,0.5937118666666668,5071.69580078125,28704.0,17174.015625,515475.12890625,0.5,2408.671875,42341.796875,100.0,,
422,267.1476495433599,625.912633,100.0,29493.25,32760.0,204.958,119778.0,3.327166666666667e-05,0.0013308666666666667,0.014876068333333334,0.5950427333333335,5071.69580078125,28704.0,17174.26171875,515475.12890625,0.5,2408.671875,42341.796875,98.5,,
423,267.77786001190543,626.470934,84.0,29493.25,32760.0,201.488,140875.0,3.9131944444444446e-05,0.0015652777777777778,0.014915200277777778,0.5966080111111113,5071.69580078125,28704.0,17174.26171875,515475.12890625,0.5,2408.671875,42341.796875,101.7,,
424,268.4067655056715,626.008825,88.0,29493.25,32760.0,203.121,121497.0,3.3749166666666665e-05,0.0013499666666666665,0.014948949444444444,0.5979579777777779,5071.69580078125,28704.0,17174.26171875,515475.12890625,0.5,2408.84765625,42341.796875,100.0,,
425,269.0373215880245,626.602896,88.0,29493.25,32760.0,204.452,120393.0,3.34425e-05,0.0013376999999999998,0.014982391944444444,0.5992956777777779,5071.69580078125,28704.0,17174.26171875,515475.12890625,0.5,2408.84765625,42341.796875,100.1,,
426,269.66662126779556,626.346591,94.0,29493.25,32760.0,200.112,138155.0,3.837638888888889e-05,0.0015350555555555556,0.015020768333333333,0.6008307333333335,5071.69580078125,28704.0,17174.5078125,515475.12890625,0.5,2408.84765625,42341.796875,100.0,,
427,270.29660569131374,626.298481,100.0,29493.25,32760.0,203.09,123681.0,3.4355833333333334e-05,0.0013742333333333335,0.015055124166666666,0.6022049666666668,5071.69580078125,28704.0,17174.5078125,515475.12890625,0.5,2408.9921875,42341.796875,100.1,,
428,270.92602685280144,626.477673,100.0,29493.25,32760.0,203.817,118751.0,3.298638888888889e-05,0.0013194555555555557,0.015088110555555555,0.6035244222222224,5071.69580078125,28704.0,17174.5078125,515475.12890625,0.5,2408.9921875,42341.796875,99.9,,
429,271.55609576776624,626.195279,100.0,29493.25,32760.0,206.25,122163.0,3.3934166666666664e-05,0.0013573666666666666,0.01512204472222222,0.604881788888889,5071.69580078125,28704.0,17174.5078125,515475.12890625,0.5,2408.9921875,42341.796875,100.1,,
430,272.1850557029247,626.034106,86.0,29493.25,32760.0,202.351,138979.0,3.860527777777778e-05,0.001544211111111111,0.015160649999999998,0.6064260000000001,5071.69580078125,28704.0,17174.5078125,515475.12890625,0.5,2409.09765625,42341.796875,99.9,,
431,272.8158955797553,626.465963,88.0,29493.25,32760.0,203.742,121138.0,3.3649444444444446e-05,0.0013459777777777779,0.015194299444444443,0.6077719777777779,5071.69580078125,28704.0,17174.5078125,515475.12890625,0.5,2409.09765625,42341.796875,100.1,,
432,273.44529828056693,626.429944,88.0,29493.25,32760.0,204.803,119641.0,3.323361111111111e-05,0.0013293444444444445,0.015227533055555555,0.6091013222222224,5071.69580078125,28704.0,17174.5078125,515475.12890625,0.5,2409.09765625,42341.796875,100.0,,
433,274.07559681870043,626.501184,96.0,29493.25,32760.0,201.417,140931.0,3.91475e-05,0.0015658999999999998,0.015266680555555554,0.6106672222222224,5071.69580078125,28704.0,17174.75390625,515475.12890625,0.5,2409.234375,42341.796875,98.5,,
434,274.70513704419136,626.588516,100.0,29493.25,32760.0,203.258,121687.0,3.380194444444444e-05,0.0013520777777777777,0.015300482499999999,0.6120193000000002,5071.69580078125,28704.0,17174.75390625,515475.12890625,0.5,2409.234375,42341.796875,101.5,,
435,275.3356970157474,626.636066,100.0,29493.25,32760.0,204.55,120372.0,3.3436666666666664e-05,0.0013374666666666666,0.015333919166666665,0.6133567666666668,5071.69580078125,28704.0,17174.75390625,515475.12890625,0.5,2409.234375,42342.796875,98.5,,
