step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
316,78.2208482157439,245.209862,43.193332,105.36468,95.924757,-1e-06,13.498621940612793
317,78.46948431618512,245.159852,42.757155,105.590664,96.072791,-1e-06,13.543211936950684
318,78.71448232419789,244.339807,42.958428,105.215798,95.410789,-1e-06,13.458194732666016
319,78.96036084927619,245.232502,43.221682,105.409291,95.823726,-1e-06,13.469342231750488
320,79.20806274563074,244.517751,42.726714,105.244868,95.796596,-1e-06,13.40517807006836
321,79.45382181741297,245.127921,42.906617,105.347639,96.135362,-1e-06,13.459712028503418
322,79.69939239509404,244.951668,43.183812,105.365569,95.654854,-1e-06,13.42201042175293
323,79.94795090518892,244.872577,42.850777,105.663804,95.635653,-1e-06,13.450961112976074
324,80.19309164397418,244.49094,42.904878,105.333299,95.45029,-1e-06,13.526823997497559
325,80.43947225622833,245.669681,43.280144,105.809208,95.836327,-1e-06,13.456114768981934
326,80.68800881691277,244.782655,42.790445,105.501812,95.727705,-1e-06,13.371175765991211
327,80.9334862921387,244.845586,42.902087,105.388011,95.830706,-1e-06,13.420316696166992
328,81.17956924065948,245.440807,43.181332,105.617235,95.909328,-1e-06,13.485407829284668
329,81.42811334133148,244.904797,42.760225,105.514783,95.897377,-1e-06,13.427568435668945
330,81.67334760539234,244.602792,43.009359,105.217347,95.632754,-1e-06,13.512619972229004
331,81.91968768462539,245.664739,43.225722,105.410421,96.253114,-1e-06,13.456147193908691
332,82.16725620813668,244.276056,42.805026,105.276028,95.44007,-1e-06,13.495586395263672
333,82.4133138153702,245.424696,43.003609,105.433821,96.250053,-1e-06,13.507994651794434
334,82.6587186716497,244.753585,43.117791,105.3196,95.568521,-1e-06,13.449686050415039
335,82.90675880014896,244.379738,42.820815,105.431432,95.384619,-1e-06,13.528447151184082
336,83.15171814896166,244.318317,42.849786,105.067745,95.663224,-1e-06,13.526387214660645
337,83.39776148460805,245.406875,43.1296,105.648705,95.897378,-1e-06,13.440622329711914
338,83.64650632813573,245.169171,42.762724,105.569364,96.06447,-1e-06,13.484762191772461
339,83.89172447286546,244.572312,42.921958,105.306329,95.614043,-1e-06,13.496687889099121
340,84.13721611909568,244.853226,43.149071,105.43447,95.524601,-1e-06,13.52664852142334
341,84.38697787933052,245.752942,42.797186,105.697305,96.523168,-1e-06,13.605687141418457
342,84.63223140127957,244.626722,42.900077,105.178346,95.811806,-1e-06,13.368940353393555
343,84.87794173322618,245.05867,43.181352,105.601414,95.518391,-1e-06,13.477662086486816
344,85.12645303271711,244.705693,42.850676,105.545803,95.573661,-1e-06,13.444437980651855
345,85.37255882844329,245.460487,42.959568,105.299449,96.475947,-1e-06,13.433961868286133
346,85.61837372370064,245.180312,43.180942,105.411711,95.824306,-1e-06,13.55028247833252
347,85.86707723513246,245.027459,42.795335,105.468801,96.027979,-1e-06,13.449337005615234
348,86.11207697354257,244.348078,42.954458,104.948962,95.715264,-1e-06,13.436165809631348
349,86.35818303003907,245.451376,43.160772,105.566933,95.973699,-1e-06,13.532657623291016
350,86.60637532547116,244.988978,42.775365,105.430791,96.008069,-1e-06,13.452136039733887
351,86.85207063518465,244.957218,43.09998,105.275709,95.801186,-1e-06,13.515888214111328
352,87.09774410538375,245.0732,43.201502,105.33348,95.775875,-1e-06,13.55970287322998
353,87.34622302465141,245.021299,42.776735,105.551513,95.905807,-1e-06,13.476994514465332
354,87.59126675315201,244.45974,42.906897,105.172357,95.650903,-1e-06,13.514981269836426
355,87.83672842010856,244.799625,43.154631,105.501112,95.382138,-1e-06,13.51103687286377
356,88.08507670648396,244.611482,42.805585,105.35141,95.711834,-1e-06,13.46536922454834
357,88.33093584142625,245.198812,42.852076,105.198217,96.417256,-1e-06,13.54672622680664
358,88.57710311934352,245.537557,43.201182,105.545742,96.04584,-1e-06,13.464499473571777
359,88.8257510010153,244.773435,42.771335,105.446742,95.831586,-1e-06,13.504875183105469
360,89.07059298455715,244.176205,42.904357,105.163216,95.381338,-1e-06,13.454258918762207
361,89.31683578528464,245.598359,43.134331,105.609104,96.114721,-1e-06,13.522595405578613
362,89.56519388221204,244.54483,42.786674,105.285149,95.724624,-1e-06,13.493009567260742
363,89.81079523265362,244.960428,42.933048,105.383921,95.905037,-1e-06,13.478462219238281
364,90.05712528340518,245.518277,43.310763,105.38125,96.09172,-1e-06,13.484357833862305
365,90.30562227219343,245.158801,42.773134,105.475802,96.187462,-1e-06,13.549196243286133
366,90.55077605322003,244.51462,42.919977,105.115055,95.737034,-1e-06,13.459134101867676
367,90.79630415141582,244.872187,43.114921,105.467041,95.541612,-1e-06,13.500038146972656
368,91.0441705789417,244.176625,42.840746,105.211147,95.374058,-1e-06,13.461583137512207
369,91.28973254747689,244.919697,42.888547,105.285778,96.017369,-1e-06,13.467362403869629
370,91.53536956757307,244.998579,43.175501,105.501662,95.578042,-1e-06,13.435171127319336
371,91.7836897727102,244.694973,42.694573,105.538843,95.705314,-1e-06,13.556024551391602
372,92.0286516007036,244.375688,42.820585,105.001535,95.810106,-1e-06,13.496515274047852
373,92.27492019161582,245.631549,43.220792,105.693846,95.981799,-1e-06,13.553338050842285
374,92.52340450882912,244.50644,42.748814,105.548713,95.46108,-1e-06,13.518519401550293
375,92.76866926252842,244.610462,42.858996,105.232117,95.775066,-1e-06,13.461163520812988
376,93.0145990177989,245.255943,43.194691,105.491441,95.823537,-1e-06,13.452741622924805
377,93.264563171193,245.417886,42.856887,105.702745,96.102271,-1e-06,13.529963493347168
378,93.50949337892234,244.290277,42.888567,105.040254,95.596952,-1e-06,13.456637382507324
379,93.75527039170265,245.105521,43.243513,105.630804,95.496581,-1e-06,13.628619194030762
380,94.00373355858028,244.798475,42.789675,105.254429,96.011419,-1e-06,13.420194625854492
381,94.24953145347536,245.147071,42.902407,105.231478,96.244963,-1e-06,13.570857048034668
382,94.49531818553805,245.169262,43.206702,105.263958,95.945809,-1e-06,13.4653902053833
383,94.74384991265833,244.887766,42.821525,105.40095,95.912478,-1e-06,13.48263168334961
384,94.98888283222914,244.395219,42.904037,105.123535,95.631723,-1e-06,13.434793472290039
385,95.23474191688001,245.230272,43.180031,105.693455,95.617253,-1e-06,13.502616882324219
386,95.48335215635598,244.957408,42.747495,105.444981,96.019369,-1e-06,13.54538345336914
387,95.72845412604511,244.46723,42.882207,105.245487,95.616682,-1e-06,13.448495864868164
388,95.97397600486875,244.885046,43.121301,105.411971,95.598772,-1e-06,13.514885902404785
389,96.22357794083655,244.900787,42.758545,105.441602,95.974489,-1e-06,13.550497055053711
390,96.46824334561825,244.031532,42.892707,105.045545,95.362949,-1e-06,13.532151222229004
391,96.71426693350077,245.387266,43.244413,105.483473,95.893847,-1e-06,13.528829574584961
392,96.96243834495544,244.47111,42.770474,105.37238,95.575342,-1e-06,13.528705596923828
393,97.20911691337824,246.027816,42.908367,105.236578,96.984736,-1e-06,13.562102317810059
394,97.45491111278534,244.961378,43.435747,105.118686,95.560871,-1e-06,13.491501808166504
395,97.70258356817067,244.447919,42.768085,105.395949,95.548461,-1e-06,13.463643074035645
396,97.94717415049672,243.943871,42.913048,104.891642,95.399149,-1e-06,13.565673828125
397,98.19318863749504,245.370985,43.09102,105.622405,95.918638,-1e-06,13.62740707397461
398,98.4413532409817,244.388378,42.772024,105.408171,95.47694,-1e-06,13.527939796447754
399,98.68643870949745,244.430339,42.789445,105.258528,95.650853,-1e-06,13.57394790649414
400,98.93171057291329,244.617142,43.071109,105.321119,95.504111,-1e-06,13.628725051879883
401,99.18227749690413,245.636139,42.786634,105.697286,96.351385,-1e-06,13.598450660705566
402,99.4270701520145,244.259036,42.929618,105.121286,95.46813,-1e-06,13.570155143737793
403,99.67267960123718,244.965968,43.194252,105.603004,95.436969,-1e-06,13.55351734161377
404,99.92135411314666,244.724664,42.740754,105.36996,95.883987,-1e-06,13.54192066192627
405,100.16681512072682,244.797215,42.864877,105.267028,95.942918,-1e-06,13.604655265808105
406,100.41242198832333,244.964278,43.239953,105.540714,95.45971,-1e-06,13.466099739074707
407,100.66085552610457,244.616692,42.737134,105.547373,95.597763,-1e-06,13.506633758544922
408,100.90573782473803,244.233145,42.847485,105.164407,95.45298,-1e-06,13.488001823425293
409,101.1517350897193,245.364555,43.144901,105.589065,95.897817,-1e-06,13.52820110321045
410,101.40101911313832,244.963278,42.781315,105.582294,95.841646,-1e-06,13.563033103942871
411,101.64609311334789,244.419328,42.940217,105.060315,95.659993,-1e-06,13.596132278442383
412,101.89189624413848,245.206632,43.12038,105.447921,95.916148,-1e-06,13.58829116821289
413,102.14084587059915,245.06652,42.827226,105.588473,95.918968,-1e-06,13.493245124816895
414,102.38583842106164,244.336147,42.859797,104.846821,95.904788,-1e-06,13.474095344543457
415,102.63192685693502,245.447426,43.192991,105.544353,95.978989,-1e-06,13.536452293395996
416,102.88018274120986,244.608682,42.788425,105.414271,95.673854,-1e-06,13.551227569580078
417,103.12573358975351,244.903177,42.865226,105.174167,96.123061,-1e-06,13.532188415527344
418,103.37170473486185,245.316214,43.208482,105.530893,95.837236,-1e-06,13.543405532836914
419,103.62116408161819,244.834216,42.753564,105.586973,95.769036,-1e-06,13.500575065612793
420,103.86619742959738,244.393568,42.958308,105.090515,95.607183,-1e-06,13.605218887329102
421,104.11282989755273,245.994385,43.223482,105.689235,96.317595,-1e-06,13.517618179321289
422,104.36094160936773,244.741074,42.766045,105.148126,96.0792,-1e-06,13.621905326843262
423,104.60604567825794,244.451629,42.957808,105.170917,95.564942,-1e-06,13.596806526184082
424,104.8519017137587,245.193112,43.193042,105.333179,95.932838,-1e-06,13.673534393310547
425,105.10073078610003,245.06112,42.785255,105.480422,96.06151,-1e-06,13.576430320739746
426,105.34550843201578,244.145784,42.963148,104.964904,95.467,-1e-06,13.543848991394043
427,105.59257460571826,246.420153,43.135731,105.509323,96.991626,-1e-06,13.63087272644043
428,105.83980340324342,244.355037,42.712983,105.298888,95.595582,-1e-06,13.504172325134277
429,106.0852036792785,244.743754,42.926017,105.201137,95.895968,-1e-06,13.59787368774414
430,106.33122835494578,245.365595,43.215993,105.464561,95.949179,-1e-06,13.543721199035645
431,106.57997149601579,244.950578,42.782125,105.585203,95.815706,-1e-06,13.492347717285156
432,106.82495129667222,244.390608,42.910337,105.023814,95.718224,-1e-06,13.47669792175293
433,107.07109421491623,245.493117,43.170682,105.679406,95.910108,-1e-06,13.560783386230469
434,107.31903659366071,244.210325,42.708043,105.184327,95.587792,-1e-06,13.5886812210083
435,107.56466978415847,245.002958,42.808515,105.213218,96.239563,-1e-06,13.586657524108887
436,107.81023739278316,244.920107,43.218262,105.399541,95.555372,-1e-06,13.64280891418457
437,108.05952997505665,245.197053,42.750344,105.603904,96.115511,-1e-06,13.642568588256836
438,108.30466628447175,244.506331,42.960758,104.891151,95.914088,-1e-06,13.571809768676758
439,108.55052693746984,245.200921,43.245043,105.469041,95.738774,-1e-06,13.720532417297363
440,108.79870428144932,244.49704,42.781085,105.40668,95.586582,-1e-06,13.644966125488281
441,109.04437113367021,244.990259,42.832666,105.180977,96.195372,-1e-06,13.482440948486328
442,109.28975564613938,244.793965,43.190822,105.435891,95.427639,-1e-06,13.511405944824219
443,109.53835373744369,244.889217,42.753044,105.456312,95.929558,-1e-06,13.584044456481934
444,109.78332859650254,244.325027,42.775925,105.31213,95.406209,-1e-06,13.62458610534668
445,110.02932967245579,245.360165,43.08843,105.605404,95.929508,-1e-06,13.636314392089844
446,110.27775874175131,244.380298,42.792875,105.274479,95.567722,-1e-06,13.588058471679688
447,110.52278070896864,244.328367,42.812485,104.910182,95.865997,-1e-06,13.582382202148438
448,110.76785146817565,244.420529,43.137091,105.210587,95.351078,-1e-06,13.605030059814453
449,111.0188275296241,244.715824,42.723614,105.374371,95.889217,-1e-06,13.623551368713379
450,111.26367452554405,244.191705,42.851506,104.906692,95.698344,-1e-06,13.581331253051758
451,111.50969620049,245.324584,43.130411,105.544243,95.893407,-1e-06,13.5303373336792
452,111.75724610500038,243.973011,42.735924,105.151787,95.359538,-1e-06,13.611616134643555
453,112.00297967717052,245.08606,42.904917,105.31893,96.115241,-1e-06,13.538599014282227
454,112.24865295737982,245.04564,43.180252,105.443662,95.681813,-1e-06,13.59511661529541
455,112.49689866043627,244.406418,42.797685,105.406031,95.45282,-1e-06,13.52769660949707
456,112.74174685776234,244.199735,42.816946,105.009094,95.628072,-1e-06,13.69620418548584
457,112.98789838515222,245.451767,43.07553,105.514263,96.102621,-1e-06,13.556203842163086
458,113.23674378916621,244.361778,42.846047,105.186007,95.572502,-1e-06,13.590956687927246
459,113.48177862912416,244.370988,42.842676,105.224097,95.576991,-1e-06,13.632265090942383
460,113.72694587148726,244.514681,43.112471,105.120146,95.537151,-1e-06,13.629339218139648
461,113.97786694020033,245.535528,42.741935,105.575794,96.447227,-1e-06,13.495882987976074
462,114.22258428484201,244.108893,42.923127,105.054324,95.375928,-1e-06,13.649249076843262
463,114.46876892447472,245.495507,43.195522,105.652566,95.907577,-1e-06,13.61072063446045
464,114.71677447482944,244.336007,42.825395,105.103745,95.670023,-1e-06,13.71910572052002
465,114.96242133527994,245.006749,42.865126,105.139386,96.244234,-1e-06,13.673532485961914
466,115.20775197818875,244.686423,43.175211,105.123716,95.645653,-1e-06,13.680049896240234
467,115.4562301877886,244.613782,42.728974,105.601284,95.537711,-1e-06,13.606048583984375
468,115.7014351785183,244.551401,42.885617,105.023734,95.907647,-1e-06,13.683192253112793
469,115.94787481240928,245.768282,43.154231,105.660095,96.212843,-1e-06,13.660066604614258
470,116.19593697227538,244.442819,42.795275,105.535144,95.381578,-1e-06,13.717266082763672
471,116.44107839465141,244.49144,42.802135,105.058895,95.859457,-1e-06,13.550403594970703
472,116.6864067800343,244.735474,43.262133,105.34182,95.389209,-1e-06,13.55777645111084
473,116.93623236007988,244.987779,42.735664,105.474282,96.042461,-1e-06,13.609344482421875
474,117.18074781261384,243.874609,42.832826,104.766759,95.515031,-1e-06,13.639433860778809
475,117.42620575800538,244.790535,43.08612,105.246567,95.711675,-1e-06,13.546259880065918
476,117.67551551014185,244.393769,42.796796,105.087604,95.765616,-1e-06,13.597240447998047
477,117.92098725773394,244.835965,42.771895,105.3518,95.984079,-1e-06,13.628427505493164
478,118.16715781763196,245.528298,43.200172,105.861608,95.680783,-1e-06,13.600263595581055
479,118.41701680980623,245.010919,42.933887,105.238438,96.08025,-1e-06,13.636850357055664
480,118.66149608977139,243.830848,42.973518,104.689099,95.407489,-1e-06,13.492464065551758
481,118.9079010616988,245.749711,43.262743,105.509993,96.226013,-1e-06,13.595282554626465
482,119.15629978850484,244.563722,42.732524,105.196437,95.893178,-1e-06,13.630240440368652
483,119.4011381752789,244.184295,42.899577,105.028734,95.503721,-1e-06,13.625359535217285
484,119.64654154889286,244.744534,43.226022,105.154706,95.628133,-1e-06,13.679219245910645
485,119.89518210105598,244.833806,42.722434,105.477511,95.906957,-1e-06,13.664360046386719
486,120.1397924721241,243.964301,42.834816,104.659947,95.724465,-1e-06,13.6494722366333
487,120.38508578762412,244.627863,43.06442,105.191817,95.636703,-1e-06,13.575807571411133
488,120.63435967825353,244.094473,42.742064,105.251419,95.355348,-1e-06,13.505966186523438
489,120.88017236068845,245.157622,42.796915,105.186767,96.437797,-1e-06,13.633467674255371
490,121.12576016969979,244.961728,43.12463,105.145496,95.954949,-1e-06,13.702054977416992
491,121.37459565512836,244.353688,42.733723,105.35346,95.516631,-1e-06,13.53089714050293
492,121.61887521110475,243.680406,42.836986,104.637347,95.46328,-1e-06,13.64353084564209
493,121.86460622027516,245.07635,43.084091,105.267128,95.991429,-1e-06,13.630537986755371
494,122.11411912925541,244.292556,42.745015,105.039384,95.744165,-1e-06,13.596936225891113
495,122.35966229625046,244.871896,42.857827,105.129615,96.05739,-1e-06,13.510904312133789
496,122.60564712062478,245.228413,43.406155,105.258478,95.826006,-1e-06,13.626707077026367
497,122.85465878807008,244.915667,42.735354,105.31784,96.128241,-1e-06,13.597434997558594
498,123.09905053675175,243.758537,42.891406,104.582997,95.535471,-1e-06,13.646612167358398
499,123.3445365857333,244.837916,43.132781,105.339899,95.630292,-1e-06,13.747879028320312
500,123.5936755053699,244.423739,42.791915,105.136326,95.753475,-1e-06,13.59030532836914
501,123.83869469352067,244.312337,42.826226,104.940813,95.783156,-1e-06,13.641019821166992
502,124.08384722471237,244.563151,43.09013,105.242518,95.496471,-1e-06,13.800430297851562
503,124.33337600156665,244.220775,42.775725,105.323569,95.377038,-1e-06,13.673954963684082
504,124.57799023203552,243.967151,42.795775,104.76098,95.657713,-1e-06,13.657960891723633
505,124.82352141290903,244.891857,43.077689,105.243168,95.831197,-1e-06,13.71165943145752
506,125.0729242041707,244.109033,42.712633,105.172007,95.48176,-1e-06,13.630863189697266
507,125.31771443039179,244.140664,42.752844,104.75085,95.887737,-1e-06,13.667983055114746
508,125.56292039342225,244.5419,43.074329,105.064705,95.664383,-1e-06,13.741354942321777
509,125.8143773432821,244.884136,42.810435,105.102906,96.206663,-1e-06,13.733463287353516
510,126.05911372601986,244.093823,42.902187,104.651447,95.792635,-1e-06,13.651339530944824
511,126.30483054928482,245.06182,43.202923,105.35138,95.736514,-1e-06,13.712640762329102
512,126.55341199599206,244.617672,42.822716,105.319469,95.691014,-1e-06,13.64897346496582
513,126.79876397363842,244.572012,42.991038,104.920713,95.921338,-1e-06,13.651202201843262
514,127.04420334845781,244.780965,43.155021,105.130506,95.761565,-1e-06,13.66281795501709
515,127.29244273342192,244.414479,42.702353,105.200967,95.749935,-1e-06,13.770256042480469
516,127.53689861297607,243.814108,42.807895,104.943873,95.319827,-1e-06,13.745870590209961
517,127.78258122503757,245.038529,43.049799,105.35388,95.904338,-1e-06,13.479670524597168
518,128.0324401576072,244.521171,42.749785,105.133386,95.887637,-1e-06,13.686270713806152
519,128.27761272899806,244.510531,42.842086,104.757279,96.180102,-1e-06,13.673440933227539
520,128.52332182973623,245.043559,43.132181,105.278839,95.867427,-1e-06,13.690853118896484
521,128.77300330623984,245.367555,42.763645,105.206037,96.61603,-1e-06,13.579106330871582
522,129.01753285713494,243.979842,42.786746,104.591667,95.834876,-1e-06,13.621021270751953
523,129.26312911696732,244.942998,43.137341,105.293529,95.761125,-1e-06,13.565582275390625
524,129.51193835027516,243.988362,42.732653,104.882592,95.629633,-1e-06,13.680170059204102
525,129.75692826882005,244.359527,42.785465,105.044255,95.787645,-1e-06,13.604808807373047
526,130.00237709656358,244.815106,43.109211,105.156827,95.792996,-1e-06,13.629494667053223
527,130.25179211050272,244.353718,42.771045,105.001234,95.830556,-1e-06,13.706428527832031
528,130.49613486975431,243.682706,42.852016,104.485355,95.594373,-1e-06,13.559288024902344
529,130.74186149798334,245.07539,43.05933,105.170226,96.095701,-1e-06,13.659181594848633
530,130.99122289195657,244.164114,42.743455,105.184987,95.4946,-1e-06,13.681774139404297
531,131.23606807738543,244.200825,42.817856,104.82613,95.777845,-1e-06,13.602774620056152
532,131.48130981065333,244.646903,43.107701,104.990603,95.789086,-1e-06,13.72429370880127
533,131.731478638947,244.786225,42.822455,105.275038,95.967968,-1e-06,13.689007759094238
534,131.9767165016383,244.577332,42.791375,104.862992,96.05863,-1e-06,13.71060848236084
535,132.2225361149758,245.066499,43.238722,105.330319,95.723124,-1e-06,13.793993949890137
536,132.47030046023428,243.762768,42.689634,105.059155,95.261037,-1e-06,13.769014358520508
537,132.7153921816498,244.465399,42.779684,105.068365,95.880337,-1e-06,13.708338737487793
538,132.96055165305734,244.506241,43.08374,105.078815,95.601603,-1e-06,13.663050651550293
539,133.21197814121842,244.676163,42.737865,105.161176,96.031429,-1e-06,13.730815887451172
540,133.45638550072908,243.757458,42.917268,104.521316,95.586082,-1e-06,13.64905071258545
541,133.70296396501362,245.922994,43.164292,105.327429,96.681151,-1e-06,13.652649879455566
542,133.9511703606695,244.251135,42.677183,104.865092,95.951648,-1e-06,13.718875885009766
543,134.1958248000592,244.008871,42.804995,104.77848,95.701993,-1e-06,13.673129081726074
544,134.4414372202009,244.977429,43.144021,105.117956,95.977839,-1e-06,13.568011283874512
545,134.6905934214592,244.552321,42.682993,105.34566,95.773916,-1e-06,13.709360122680664
546,134.93502752110362,243.784228,42.905837,104.544396,95.587083,-1e-06,13.612580299377441
547,135.18039282411337,244.732484,43.07203,105.270798,95.648543,-1e-06,13.704719543457031
548,135.43003083206713,244.478149,42.777485,105.044334,95.915377,-1e-06,13.687921524047852
549,135.67542236857116,244.735474,42.742145,104.955073,96.299624,-1e-06,13.703417778015137
550,135.92059517093003,244.530651,43.115651,104.985603,95.684154,-1e-06,13.665053367614746
551,136.16996925510466,244.703484,42.781675,105.108916,96.04293,-1e-06,13.698444366455078
552,136.414676329121,244.081043,42.815806,104.78077,95.716445,-1e-06,13.684188842773438
553,136.6607126649469,245.429986,43.10226,105.266548,96.311935,-1e-06,13.657291412353516
554,136.90920003317297,244.029822,42.713783,105.093035,95.49006,-1e-06,13.811653137207031
555,137.15391338802874,244.042412,42.857896,104.748059,95.678893,-1e-06,13.762444496154785
556,137.39908330887556,244.52031,43.145421,105.069345,95.562802,-1e-06,13.738731384277344
557,137.65014512091875,244.773294,42.773135,105.106695,96.136101,-1e-06,13.683161735534668
558,137.89452045969665,243.720676,42.882736,104.394563,95.676584,-1e-06,13.667577743530273
559,138.14034773223102,245.158091,43.12095,105.183297,96.117261,-1e-06,13.711158752441406
560,138.38859001733363,243.954041,42.700024,104.898702,95.607413,-1e-06,13.716901779174805
561,138.63455061241984,245.305964,42.822405,105.215728,96.499338,-1e-06,13.686731338500977
562,138.88018715195358,245.030269,43.13333,105.220318,95.897077,-1e-06,13.670588493347168
563,139.1287740804255,244.431009,42.749905,105.33758,95.604282,-1e-06,13.719100952148438
564,139.37287011742592,243.463433,42.793645,104.477785,95.451519,-1e-06,13.69485092163086
565,139.61889762058854,245.396806,42.981629,105.201507,96.474327,-1e-06,13.800267219543457
566,139.8689797166735,244.637582,42.695064,105.169346,96.036459,-1e-06,13.687957763671875
567,140.1139852963388,244.364208,42.772905,105.050624,95.779426,-1e-06,13.73238468170166
568,140.35942755267024,244.787295,43.168701,105.297779,95.575832,-1e-06,13.67568302154541
569,140.60937101766467,244.431969,42.688433,105.121686,95.878317,-1e-06,13.698628425598145
570,140.85377895459533,243.755107,42.883706,104.643328,95.462879,-1e-06,13.63598346710205
571,141.1000615451485,245.61263,43.198452,105.458362,96.175002,-1e-06,13.754578590393066
572,141.34791764430702,244.070083,42.775664,105.166957,95.381978,-1e-06,13.818482398986816
573,141.59335664846003,244.790035,42.819685,105.345449,95.888548,-1e-06,13.604551315307617
574,141.83886137604713,244.852066,43.09812,105.078414,95.915969,-1e-06,13.719698905944824
575,142.08828985132277,244.699103,42.744325,105.523322,95.663263,-1e-06,13.6988525390625
576,142.33273373171687,243.828388,42.868647,104.695128,95.543252,-1e-06,13.652419090270996
577,142.57871771603823,245.350365,43.091461,105.301499,96.221803,-1e-06,13.694995880126953
578,142.82867152057588,244.48974,42.813546,105.203768,95.698694,-1e-06,13.772358894348145
579,143.07332917302847,243.976611,42.884746,104.647348,95.702084,-1e-06,13.68610954284668
580,143.31861078739166,244.633763,43.191532,105.101636,95.605763,-1e-06,13.567357063293457
581,143.56780327670276,244.655092,42.755894,105.307699,95.823667,-1e-06,13.822233200073242
582,143.81188460811973,243.495772,42.787884,104.653377,95.307617,-1e-06,13.717562675476074
583,144.0572656057775,244.747835,43.04887,105.199687,95.737885,-1e-06,13.830718040466309
584,144.30690390244126,243.808798,42.706275,104.942442,95.42787,-1e-06,13.716105461120605
585,144.55192830227315,244.395819,42.773086,105.062304,95.832246,-1e-06,13.830790519714355
586,144.7969777416438,244.421869,43.093011,105.070145,95.507791,-1e-06,13.663267135620117
587,145.04705435596406,244.174554,42.746764,105.067726,95.606872,-1e-06,13.673020362854004
588,145.29161112941802,243.91496,42.809115,104.944943,95.382459,-1e-06,13.72358512878418
589,145.53745980374515,245.224523,43.10695,105.218088,96.162672,-1e-06,13.828925132751465
590,145.78691099770367,244.352948,42.782795,105.211077,95.626993,-1e-06,13.754864692687988
591,146.03210666961968,244.547111,42.775785,104.910692,96.07683,-1e-06,13.668241500854492
592,146.27722142077982,244.535311,43.115881,105.214567,95.449111,-1e-06,13.822466850280762
593,146.52735668607056,245.031209,42.702364,105.461561,96.10321,-1e-06,13.75439739227295
594,146.77160998247564,243.678286,42.787726,104.618727,95.548101,-1e-06,13.834529876708984
595,147.01723661273718,244.986978,43.098191,105.251398,95.906578,-1e-06,13.828703880310059
596,147.26616719923913,244.149254,42.705693,105.232928,95.46709,-1e-06,13.669515609741211
597,147.51176984980702,244.971558,42.756404,104.971004,96.502548,-1e-06,13.666974067687988
598,147.7569726407528,244.551531,43.114051,105.129386,95.539631,-1e-06,13.747096061706543
599,148.00766903720796,244.907787,42.784635,105.101896,96.03039,-1e-06,13.7101411819458
600,148.2520963344723,243.751137,42.929248,104.704549,95.360828,-1e-06,13.719590187072754
601,148.4984115641564,245.630189,43.210573,105.331409,96.337155,-1e-06,13.836613655090332
602,148.74609288014472,243.834378,42.712024,104.884381,95.49248,-1e-06,13.663405418395996
603,148.99071101285517,243.970331,42.775655,104.884282,95.555381,-1e-06,13.808238983154297
604,149.2362089008093,244.837986,43.1004,105.032645,95.957699,-1e-06,13.689294815063477
605,149.48643372952938,245.020169,42.830076,105.407771,96.022789,-1e-06,13.610745429992676
606,149.73087443970144,243.791287,42.866057,104.530366,95.670944,-1e-06,13.797696113586426
607,149.9762699920684,244.722854,43.06276,105.264109,95.665953,-1e-06,13.75578498840332
608,150.2255191244185,244.368128,42.747434,105.047234,95.818256,-1e-06,13.67184829711914
609,150.47056679427624,244.385748,42.714834,104.946243,95.973278,-1e-06,13.867053031921387
610,150.71539021097124,244.194855,43.0512,104.931393,95.46092,-1e-06,13.754311561584473
611,150.9653168041259,244.435799,42.688023,105.320519,95.680184,-1e-06,13.818660736083984
612,151.21014636009932,244.232876,42.818886,104.734409,95.936358,-1e-06,13.79092788696289
613,151.45564109645784,244.862346,43.029008,105.289589,95.818416,-1e-06,13.779321670532227
614,151.70514676347375,244.395318,42.739264,105.187517,95.714294,-1e-06,13.787915229797363
615,151.9500639103353,244.263076,42.894777,105.015264,95.596902,-1e-06,13.852311134338379
616,152.1952368207276,244.53132,43.13188,104.897292,95.770135,-1e-06,13.80646800994873
617,152.4456164240837,244.907368,42.721844,105.296539,96.160752,-1e-06,13.783949851989746
618,152.68976740911603,243.512694,42.840276,104.597627,95.340438,-1e-06,13.692408561706543
619,152.93539807759225,244.962688,43.116201,105.33507,95.758675,-1e-06,13.67385482788086
620,153.1842848006636,244.112943,42.773775,105.178267,95.415229,-1e-06,13.728421211242676
621,153.4295968171209,244.674203,42.766785,104.968133,96.186483,-1e-06,13.795186996459961
622,153.67466522566974,244.47065,43.05439,105.156057,95.523901,-1e-06,13.796666145324707
623,153.9242776054889,244.277426,42.737724,105.175047,95.621042,-1e-06,13.766585350036621
624,154.16866416111588,243.756937,42.786675,104.692489,95.532671,-1e-06,13.840187072753906
625,154.4145041257143,245.208732,43.05891,105.36094,96.038239,-1e-06,13.689745903015137
626,154.66394897177815,244.124704,42.696063,104.971303,95.723415,-1e-06,13.811609268188477
627,154.90894844941795,244.365377,42.783154,104.883961,95.964988,-1e-06,13.784377098083496
628,155.1539159771055,244.315397,43.121901,105.089915,95.368759,-1e-06,13.819903373718262
629,155.40485398843884,244.432529,42.699454,105.193817,95.803046,-1e-06,13.852677345275879
630,155.64932577684522,243.841618,42.830645,104.521085,95.744164,-1e-06,13.827770233154297
631,155.89494769647717,244.959028,43.09377,105.173667,95.944049,-1e-06,13.804316520690918
632,156.14376238174736,244.332567,42.684973,105.087236,95.787326,-1e-06,13.830065727233887
