step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
633,231.27962069027126,362.285877,81.344021,184.16915,96.034953,-1e-06,14.269936561584473
634,231.6441721059382,361.683697,81.470384,183.921706,95.532344,-1e-06,14.348846435546875
635,232.0062227882445,361.381401,81.545363,183.807445,95.27933,-1e-06,14.370180130004883
636,232.3704088870436,361.350031,81.32772,183.647452,95.624826,-1e-06,14.305903434753418
637,232.73206927627325,360.980785,81.124486,183.655392,95.421163,-1e-06,14.34946060180664
638,233.09711211919785,361.656107,81.216428,183.884756,95.799169,-1e-06,14.354586601257324
639,233.45920817181468,361.406041,81.300709,183.935317,95.405662,-1e-06,14.389742851257324
640,233.82455865107477,362.517701,81.606175,184.210331,95.928601,-1e-06,14.380823135375977
641,234.1875717509538,362.202346,81.841689,184.005298,95.584886,-1e-06,14.362383842468262
642,234.55601346492767,361.903961,81.214368,184.052919,95.869951,-1e-06,14.397128105163574
643,234.9184312839061,361.722617,81.242248,184.008178,95.718477,-1e-06,14.354727745056152
644,235.2827173564583,361.424822,81.519873,183.649692,95.505344,-1e-06,14.508353233337402
645,235.64515173621476,361.750257,81.596704,183.843985,95.564835,-1e-06,14.405834197998047
646,236.01035035401583,362.381619,81.31687,184.189802,96.123115,-1e-06,14.378396034240723
647,236.37235535494983,361.325851,81.170118,183.911307,95.459543,-1e-06,14.336257934570312
648,236.73670684732497,361.506603,81.244998,183.952047,95.566235,-1e-06,14.385828018188477
649,237.09902370534837,361.614365,81.255348,184.021559,95.595315,-1e-06,14.417961120605469
650,237.46377525664866,361.952582,81.373441,184.007168,95.795989,-1e-06,14.378937721252441
651,237.8273006528616,362.811926,81.631045,184.223492,96.209836,-1e-06,14.357831954956055
652,238.19451652653515,361.631786,81.297,183.963068,95.594446,-1e-06,14.447638511657715
653,238.55719934031367,362.015723,81.33824,184.155771,95.757109,-1e-06,14.371889114379883
654,238.92219525389373,362.166635,81.550153,184.031899,95.84112,-1e-06,14.391931533813477
655,239.2850088905543,362.127355,81.567804,183.963388,95.84266,-1e-06,14.400997161865234
656,239.6544389501214,361.351771,81.176887,183.739304,95.688687,-1e-06,14.30919361114502
657,240.01694926060736,361.84227,81.346301,183.828656,95.932141,-1e-06,14.331011772155762
658,240.38186922296882,362.005722,81.651956,184.07306,95.519764,-1e-06,14.373309135437012
659,240.74449026584625,361.944091,81.673966,183.834145,95.685757,-1e-06,14.380386352539062
660,241.11288738809526,360.919673,81.220038,183.792124,95.165219,-1e-06,14.383209228515625
661,241.47575770318508,362.170545,81.253989,184.219741,95.89547,-1e-06,14.363960266113281
662,241.84086765907705,362.186495,81.483393,183.910467,96.041663,-1e-06,14.41765308380127
663,242.20353413559496,361.965842,81.597535,183.942867,95.687927,-1e-06,14.382015228271484
664,242.57261360809207,361.370132,81.136056,183.866836,95.615736,-1e-06,14.38167953491211
665,242.93511172011495,361.814648,81.190537,184.033699,95.85746,-1e-06,14.518070220947266
666,243.3002069760114,362.274027,81.395941,183.881826,96.224427,-1e-06,14.405671119689941
667,243.66302579268813,362.146415,81.540013,183.861926,95.981972,-1e-06,14.378765106201172
668,244.0321577657014,361.452093,81.286509,183.781074,95.629286,-1e-06,14.470294952392578
669,244.39441155269742,361.555535,81.242579,183.821935,95.742458,-1e-06,14.44955062866211
670,244.75922186300159,361.963581,81.435602,183.941087,95.846709,-1e-06,14.44337272644043
671,245.12182139605284,361.932691,81.530293,183.907116,95.728887,-1e-06,14.476259231567383
672,245.4853029642254,360.697179,81.218478,183.395388,95.333161,-1e-06,14.403044700622559
673,245.84760977886617,361.589265,81.039815,183.773704,95.951422,-1e-06,14.406597137451172
674,246.21279542706907,361.653206,81.097786,184.034049,95.747309,-1e-06,14.471985816955566
675,246.5750414431095,361.574775,81.348851,183.869805,95.616466,-1e-06,14.418174743652344
676,246.93940628692508,361.355751,81.438112,183.915945,95.25377,-1e-06,14.434139251708984
677,247.30218860320747,362.094874,81.665376,183.983177,95.693688,-1e-06,14.466878890991211
678,247.6720348391682,362.181976,81.183297,184.118849,96.126106,-1e-06,14.39733600616455
679,248.03401991166174,361.314171,81.218058,183.761543,95.599046,-1e-06,14.385303497314453
680,248.39788385666907,361.049736,81.411172,183.508349,95.349673,-1e-06,14.43663501739502
681,248.76085013523698,362.289628,81.447922,184.050838,96.044654,-1e-06,14.375434875488281
682,249.12564476393163,361.987042,81.33817,183.784073,96.116535,-1e-06,14.472306251525879
683,249.48821538686752,361.87143,81.015224,183.620691,96.250108,-1e-06,14.482964515686035
684,249.8531092274934,361.88857,81.567004,183.957916,95.489535,-1e-06,14.505735397338867
685,250.2152516040951,361.466023,81.307129,183.884065,95.518636,-1e-06,14.459731101989746
686,250.58049678243697,362.399259,81.499333,184.15139,95.986554,-1e-06,14.5491943359375
687,250.94333575852215,362.142234,81.492982,183.787524,96.111225,-1e-06,14.476957321166992
688,251.31027427501976,361.32051,81.179337,183.789454,95.594326,-1e-06,14.574460983276367
689,251.6727624349296,361.806129,81.448052,183.914396,95.693038,-1e-06,14.474218368530273
690,252.03792180120945,362.327227,81.454022,183.989437,96.125656,-1e-06,14.490421295166016
691,252.40069052763283,362.086094,81.694076,183.778344,95.83435,-1e-06,14.489270210266113
692,252.76941375620663,361.108657,81.228018,183.687192,95.451464,-1e-06,14.484602928161621
693,253.13212032988667,362.033063,81.186778,183.958186,96.116056,-1e-06,14.458109855651855
694,253.4968051481992,361.87381,81.381301,184.033768,95.699278,-1e-06,14.459820747375488
695,253.85935126058757,361.86986,81.478873,184.14946,95.487015,-1e-06,14.417142868041992
696,254.2232474833727,361.066245,81.137486,183.432328,95.750708,-1e-06,14.384222030639648
697,254.58528923615813,361.351411,81.101367,183.711143,95.763248,-1e-06,14.412405014038086
698,254.9508993718773,362.054583,81.126787,184.019808,96.136015,-1e-06,14.557937622070312
699,255.31313406862319,361.558894,81.342361,183.877426,95.584775,-1e-06,14.458816528320312
700,255.67776556313038,361.724558,81.680077,183.60848,95.690357,-1e-06,14.497309684753418
701,256.0406141988933,362.133784,81.622096,183.964026,95.772839,-1e-06,14.490489959716797
702,256.40894628316164,361.624406,81.235229,183.879445,95.764589,-1e-06,14.482009887695312
703,256.7708905246109,361.26393,81.240819,183.799423,95.469263,-1e-06,14.528202056884766
704,257.13531172834337,361.580275,81.426262,183.671262,95.728458,-1e-06,14.479209899902344
705,257.49762356467545,361.607145,81.486643,183.967937,95.401672,-1e-06,14.516508102416992
706,257.8618176840246,361.412112,81.190229,183.800274,95.648287,-1e-06,14.507450103759766
707,258.2237555757165,361.255349,81.113057,183.903935,95.486023,-1e-06,14.497831344604492
708,258.58903147652745,361.379412,81.24001,183.922406,95.465183,-1e-06,14.506315231323242
709,258.9511052183807,361.394662,81.263919,183.829314,95.545654,-1e-06,14.454195022583008
710,259.31591589935124,361.930521,81.583775,183.962867,95.622976,-1e-06,14.484058380126953
711,259.6787025332451,362.107664,81.637276,183.998537,95.707627,-1e-06,14.518387794494629
712,260.0484592895955,361.427722,81.28566,183.6212,95.759888,-1e-06,14.511195182800293
713,260.41064844466746,361.502163,81.27635,183.933516,95.536564,-1e-06,14.457198143005371
714,260.7758143208921,362.331168,81.541435,184.180251,95.8568,-1e-06,14.575313568115234
715,261.1389906536788,362.50712,81.692676,184.016438,96.045223,-1e-06,14.563508033752441
716,261.5065810922533,360.864693,81.265869,183.722453,95.129777,-1e-06,14.486573219299316
717,261.8686534948647,361.378351,81.31267,183.852706,95.465133,-1e-06,14.49622917175293
718,262.23365723900497,362.176405,81.546714,183.868816,96.004712,-1e-06,14.4912691116333
719,262.59612014889717,361.781548,81.534503,183.922387,95.565495,-1e-06,14.534306526184082
720,262.95964833907783,360.66999,81.189377,183.600841,95.147048,-1e-06,14.4635648727417
721,263.32190961577,361.583615,81.180478,184.002969,95.648096,-1e-06,14.526071548461914
722,263.68753968924284,361.910551,81.338751,183.999558,95.821689,-1e-06,14.500166893005371
723,264.0496837645769,361.457013,81.32873,183.801884,95.590235,-1e-06,14.49781608581543
724,264.41393812559545,361.431543,81.490283,183.767524,95.421553,-1e-06,14.613591194152832
725,264.77609740011394,361.473273,81.581274,183.821875,95.313281,-1e-06,14.509247779846191
726,265.1402766406536,361.511494,81.202228,183.829465,95.714388,-1e-06,14.492877006530762
727,265.5022053513676,361.266609,81.080615,183.572261,95.86587,-1e-06,14.477941513061523
728,265.8665229510516,361.160058,81.37054,183.670832,95.363061,-1e-06,14.527318000793457
729,266.2300606723875,362.846387,81.32378,184.501036,96.216946,-1e-06,14.500382423400879
730,266.5952073074877,362.314728,81.549793,184.1257,95.88644,-1e-06,14.55009937286377
731,266.95781133137643,361.892181,81.609785,184.08397,95.429142,-1e-06,14.516278266906738
732,267.32539295963943,361.593095,81.225248,183.861615,95.755208,-1e-06,14.557060241699219
733,267.68793400004506,361.86605,81.38283,184.12617,95.602315,-1e-06,14.513683319091797
734,268.0528771523386,362.167345,81.436032,183.790594,96.192765,-1e-06,14.508256912231445
735,268.4153381232172,361.784598,81.524083,183.733194,95.770958,-1e-06,14.541292190551758
736,268.78422137349844,361.069496,81.147807,183.761034,95.400342,-1e-06,14.548188209533691
737,269.14600039087236,361.097226,81.252248,183.738644,95.359161,-1e-06,14.397930145263672
738,269.51082730293274,361.996732,81.367201,183.890827,95.969022,-1e-06,14.53671646118164
739,269.8732608035207,361.772659,81.501362,184.032169,95.492254,-1e-06,14.58858871459961
740,270.23672027885914,360.741861,81.237878,183.401567,95.352891,-1e-06,14.479591369628906
741,270.599395994097,361.995672,81.227318,183.893056,96.099464,-1e-06,14.537798881530762
742,270.9648734666407,361.83225,81.179007,184.233032,95.677877,-1e-06,14.60150146484375
743,271.32746302708983,361.909051,81.261308,183.881266,96.001073,-1e-06,14.577433586120605
744,271.69175874069333,361.474253,81.635425,183.639142,95.436723,-1e-06,14.589483261108398
745,272.05424005910754,361.817369,81.520363,183.922387,95.628496,-1e-06,14.531927108764648
746,272.42370023205876,361.688437,81.160647,183.725973,96.031333,-1e-06,14.535938262939453
747,272.785457059741,361.090487,81.387941,183.691743,95.24838,-1e-06,14.533016204833984
748,273.15006845630705,361.783989,81.382621,183.882896,95.767119,-1e-06,14.666412353515625
749,273.51242572441697,361.666166,81.496183,183.940617,95.469313,-1e-06,14.629339218139648
750,273.87696040049195,361.684397,81.197658,183.975407,95.758628,-1e-06,14.546216011047363
751,274.2385661434382,360.889423,81.032615,183.455079,95.647166,-1e-06,14.57942008972168
752,274.60417312942445,361.92832,81.149107,184.314693,95.657618,-1e-06,14.598910331726074
753,274.966551117599,361.635636,81.388311,184.007378,95.488664,-1e-06,14.647801399230957
754,275.3315766919404,362.144564,81.513723,183.947956,95.929863,-1e-06,14.568849563598633
755,275.6945403404534,362.274157,81.537404,184.017937,95.956553,-1e-06,14.5889310836792
756,276.0623993445188,361.187168,81.203208,183.755973,95.486274,-1e-06,14.542086601257324
757,276.424556767568,361.474823,81.476802,183.910916,95.311952,-1e-06,14.589091300964355
758,276.78962336294353,362.266977,81.486723,183.873105,96.155796,-1e-06,14.602499961853027
759,277.152138562873,361.836249,81.555924,183.966796,95.545166,-1e-06,14.556811332702637
760,277.51592176780105,360.960025,81.195047,183.261494,95.765759,-1e-06,14.594321250915527
761,277.8779266793281,361.26362,81.135736,183.489048,95.80851,-1e-06,14.626460075378418
762,278.2433202713728,361.747988,81.180557,184.041688,95.77876,-1e-06,14.603372573852539
763,278.60602203570306,362.018463,81.262328,184.1619,95.855131,-1e-06,14.568016052246094
764,278.97059097886086,361.711427,81.469443,183.804614,95.691478,-1e-06,14.54975414276123
765,279.3335712198168,362.309417,81.725357,184.13264,95.708348,-1e-06,14.568824768066406
766,279.7023435086012,362.174965,81.198728,184.037258,96.193496,-1e-06,14.614319801330566
767,280.06472623720765,361.712158,81.3373,183.916036,95.720229,-1e-06,14.574132919311523
768,280.4284638389945,360.891033,81.519173,183.472328,95.135409,-1e-06,14.601532936096191
769,280.79080506786704,361.669447,81.527874,183.992347,95.406373,-1e-06,14.61580753326416
770,281.1553031038493,361.656246,81.179337,183.715062,96.002303,-1e-06,14.694720268249512
771,281.51681276783347,360.818522,81.092196,183.501548,95.443684,-1e-06,14.59202766418457
772,281.88193755224347,361.438942,81.247399,183.844245,95.566546,-1e-06,14.636558532714844
773,282.24407767504454,361.472232,81.287559,183.826164,95.610095,-1e-06,14.666193962097168
774,282.6087733563036,361.820079,81.549265,183.930346,95.583065,-1e-06,14.586074829101562
775,282.9714580886066,362.000202,81.617416,184.000638,95.611956,-1e-06,14.56966781616211
776,283.3402727879584,361.228049,81.235679,183.888516,95.337321,-1e-06,14.603631973266602
777,283.70228178054094,361.333681,81.353991,183.813924,95.408763,-1e-06,14.52430248260498
778,284.0668269954622,361.710968,81.390851,183.915646,95.660277,-1e-06,14.621540069580078
779,284.42978589609265,362.278407,81.496744,183.954306,96.058934,-1e-06,14.690691947937012
780,284.79916861467063,361.187968,81.204169,183.765213,95.439673,-1e-06,14.623079299926758
781,285.1616885755211,361.843439,81.215009,183.819764,96.045643,-1e-06,14.59047794342041
782,285.52595065534115,361.470683,81.32191,183.825964,95.543794,-1e-06,14.694297790527344
783,285.8888508044183,362.218356,81.565884,184.019378,95.890501,-1e-06,14.632511138916016
784,286.2528730593622,361.254219,81.2642,183.701862,95.528144,-1e-06,14.65072250366211
785,286.61468056961894,361.148517,81.076016,183.57071,95.751418,-1e-06,14.657485961914062
786,286.98020999133587,361.644486,81.27439,184.017937,95.587135,-1e-06,14.576534271240234
787,287.34257602132857,361.700187,81.348291,183.971707,95.634727,-1e-06,14.636516571044922
788,287.70761618576944,362.201446,81.582056,183.828615,96.039783,-1e-06,14.615745544433594
789,288.0707538872957,362.43258,81.607326,184.000818,96.072894,-1e-06,14.661089897155762
790,288.4400702249259,361.716547,81.151427,183.894766,95.911631,-1e-06,14.651917457580566
791,288.8020939081907,361.351591,81.29476,183.753303,95.528964,-1e-06,14.615703582763672
792,289.16630764864385,361.419703,81.633455,183.765314,95.27944,-1e-06,14.661739349365234
793,289.5287509486079,361.755798,81.632995,183.845746,95.522344,-1e-06,14.677184104919434
794,289.8978691846132,361.431892,81.159607,183.910926,95.610176,-1e-06,14.626347541809082
795,290.25938968732953,360.834712,81.116986,183.571731,95.396282,-1e-06,14.670780181884766
796,290.62340563349426,361.165338,81.32794,183.576061,95.501904,-1e-06,14.55901050567627
797,290.9858805630356,361.794878,81.508153,183.763885,95.766928,-1e-06,14.682842254638672
798,291.35089972801507,362.211476,81.515933,184.13416,95.756218,-1e-06,14.6519193649292
799,291.71274758689106,361.138207,81.275319,183.587901,95.526014,-1e-06,14.714744567871094
800,292.07778190262616,361.168918,81.239128,183.719673,95.433313,-1e-06,14.614712715148926
801,292.44024817086756,361.753038,81.36768,183.886106,95.711678,-1e-06,14.670205116271973
802,292.80485847964883,361.808278,81.472322,183.880016,95.697257,-1e-06,14.585516929626465
803,293.16704361513257,361.501594,81.432952,183.593201,95.707618,-1e-06,14.693380355834961
804,293.53102263994515,361.3266,81.159547,183.542331,95.86095,-1e-06,14.686751365661621
805,293.8926434274763,360.958305,81.153456,183.53304,95.534645,-1e-06,14.659820556640625
806,294.25802973657846,361.595585,81.241689,183.919737,95.686387,-1e-06,14.663400650024414
807,294.62002166733146,361.30896,81.371751,183.840736,95.336411,-1e-06,14.689202308654785
808,294.9844392631203,361.586265,81.528073,183.54552,95.758348,-1e-06,14.620677947998047
809,295.34707800485194,361.960511,81.543543,183.775504,95.89226,-1e-06,14.694501876831055
810,295.71658520773053,361.89728,81.271689,184.023508,95.789739,-1e-06,14.624295234680176
811,296.07900897599757,361.757148,81.34642,183.730423,95.925271,-1e-06,14.626446723937988
812,296.4427766595036,361.022225,81.377161,183.54856,95.334181,-1e-06,14.68694019317627
813,296.80503492616117,361.592855,81.430292,183.843286,95.575815,-1e-06,14.641121864318848
814,297.1696364041418,361.780928,81.268799,183.851876,95.904961,-1e-06,14.599222183227539
815,297.5312602482736,360.942914,81.109806,183.649772,95.442323,-1e-06,14.70405387878418
816,297.8960952591151,361.157408,81.273919,183.646392,95.458184,-1e-06,14.68835735321045
817,298.25888698361814,362.104864,81.37444,183.934567,96.034573,-1e-06,14.78238296508789
818,298.6240456625819,362.317028,81.542304,183.813795,96.201256,-1e-06,14.698185920715332
819,298.98638354055583,361.645016,81.605825,183.846146,95.420683,-1e-06,14.756552696228027
820,299.35609633661807,362.122595,81.195627,183.755164,96.390329,-1e-06,14.635229110717773
821,299.7193624190986,362.41749,81.497542,183.896947,96.245337,-1e-06,14.753317832946777
822,300.084607494995,362.283767,81.597564,184.037299,95.82331,-1e-06,14.704865455627441
