step,elapsed_sec,step_duration_ms,gpu_util,gpu_mem_used,gpu_mem_total,gpu_power_w,gpu_energy_mj,step_energy_kwh,step_carbon_gco2,cumulative_gpu_energy_kwh,cumulative_carbon_gco2,torch_cuda_allocated_mib,torch_cuda_reserved_mib,sys_mem_used,sys_mem_total,sys_cpu_percent,proc_rss,proc_vms,proc_cpu_percent,io_read,io_write
429,156.84929439611733,362.624828,100.0,17681.25,32760.0,192.973,132513.0,3.6809166666666666e-05,0.0014723666666666667,0.008314305833333332,0.33257223333333336,5070.91455078125,16892.0,17030.30859375,515475.12890625,0.5,2225.515625,30452.06640625,99.8,,
431,157.58085688203573,361.976157,88.0,17681.25,32760.0,193.021,137227.0,3.8118611111111114e-05,0.0015247444444444445,0.008352424444444444,0.3340969777777778,5070.91455078125,16892.0,17028.00390625,515475.12890625,0.6,2225.515625,30452.06640625,101.7,,
433,158.30925550311804,362.456015,81.0,17681.25,32760.0,192.724,148541.0,4.126138888888889e-05,0.0016504555555555554,0.008393685833333333,0.33574743333333334,5070.91455078125,16892.0,17028.484375,515475.12890625,0.5,2225.66796875,30452.06640625,98.3,,
435,159.04089160822332,362.061887,100.0,17681.25,32760.0,193.249,135066.0,3.7518333333333336e-05,0.0015007333333333333,0.008431204166666666,0.3372481666666667,5070.91455078125,16892.0,17028.484375,515475.12890625,0.5,2225.66796875,30452.06640625,100.3,,
437,159.76873240806162,362.292803,89.0,17681.25,32760.0,193.086,136003.0,3.7778611111111113e-05,0.0015111444444444446,0.008468982777777778,0.3387593111111111,5070.91455078125,16892.0,17029.9609375,515475.12890625,0.5,2225.69921875,30452.06640625,99.9,,
439,160.49961873330176,362.187151,91.0,17681.25,32760.0,192.68,133104.0,3.6973333333333334e-05,0.0014789333333333334,0.008505956111111112,0.34023824444444445,5070.91455078125,16892.0,17030.20703125,515475.12890625,0.6,2225.69921875,30452.06640625,100.3,,
441,161.22785970009863,362.526946,98.0,17681.25,32760.0,192.465,150410.0,4.1780555555555555e-05,0.0016712222222222222,0.008547736666666668,0.34190946666666666,5070.91455078125,16892.0,17030.20703125,515475.12890625,0.5,2225.69921875,30452.06640625,99.8,,
443,161.9585754480213,361.793924,88.0,17681.25,32760.0,193.105,135616.0,3.767111111111111e-05,0.0015068444444444444,0.00858540777777778,0.3434163111111111,5070.91455078125,16892.0,17030.453125,515475.12890625,0.5,2225.8359375,30452.06640625,100.4,,
445,162.68594205193222,361.984947,94.0,17681.25,32760.0,192.816,134815.0,3.744861111111111e-05,0.0014979444444444443,0.00862285638888889,0.34491425555555555,5070.91455078125,16892.0,17030.453125,515475.12890625,0.5,2225.8359375,30452.06640625,101.1,,
447,163.4192330967635,362.523816,95.0,17681.25,32760.0,192.79,151759.0,4.2155277777777775e-05,0.001686211111111111,0.008665011666666668,0.34660046666666666,5070.91455078125,16892.0,17030.453125,515475.12890625,0.5,2225.8359375,30452.06640625,100.2,,
449,164.14745422266424,362.328722,88.0,17681.25,32760.0,193.063,132693.0,3.685916666666667e-05,0.0014743666666666667,0.008701870833333335,0.34807483333333333,5070.91455078125,16892.0,17030.453125,515475.12890625,0.5,2225.9609375,30452.06640625,99.8,,
451,164.87886550463736,362.373484,96.0,17681.25,32760.0,193.061,137218.0,3.811611111111111e-05,0.0015246444444444443,0.008739986944444446,0.3495994777777778,5070.91455078125,16892.0,17030.453125,515475.12890625,0.5,2225.9609375,30452.06640625,98.9,,
453,165.60666752420366,362.589038,92.0,17681.25,32760.0,192.466,148308.0,4.1196666666666665e-05,0.0016478666666666665,0.008781183611111113,0.35124734444444444,5070.91455078125,16892.0,17030.453125,515475.12890625,0.5,2226.0390625,30452.06640625,101.2,,
455,166.3376541994512,362.100588,88.0,17681.25,32760.0,193.139,135103.0,3.7528611111111114e-05,0.0015011444444444446,0.008818712222222224,0.3527484888888889,5070.91455078125,16892.0,17028.484375,515475.12890625,0.5,2226.0390625,30452.06640625,100.3,,
457,167.06601030938327,362.491246,100.0,17681.25,32760.0,193.039,135985.0,3.777361111111111e-05,0.0015109444444444443,0.008856485833333335,0.3542594333333333,5070.91455078125,16892.0,17028.484375,515475.12890625,0.5,2226.0390625,30452.06640625,99.8,,
459,167.79768080450594,362.15465,90.0,17681.25,32760.0,192.794,133177.0,3.699361111111111e-05,0.0014797444444444446,0.008893479444444446,0.35573917777777775,5070.91455078125,16892.0,17028.484375,515475.12890625,0.5,2226.14453125,30452.06640625,100.2,,
461,168.52648890204728,362.330633,86.0,17681.25,32760.0,192.735,150357.0,4.176583333333333e-05,0.0016706333333333333,0.00893524527777778,0.3574098111111111,5070.91455078125,16892.0,17028.7265625,515475.12890625,0.5,2226.14453125,30453.06640625,99.9,,
463,169.25720800086856,362.244042,100.0,17681.25,32760.0,193.359,135711.0,3.76975e-05,0.0015079000000000002,0.008972942777777779,0.3589177111111111,5070.91455078125,16892.0,17028.7265625,515475.12890625,0.5,2226.14453125,30453.06640625,100.2,,
465,169.98558162152767,362.225182,88.0,17681.25,32760.0,192.487,134279.0,3.729972222222222e-05,0.0014919888888888888,0.009010242500000001,0.3604097,5070.91455078125,16892.0,17028.7265625,515475.12890625,0.5,2226.31640625,30453.06640625,99.8,,
467,170.71645011380315,361.748263,83.0,17681.25,32760.0,192.92,151986.0,4.2218333333333335e-05,0.0016887333333333334,0.009052460833333335,0.36209843333333336,5070.91455078125,16892.0,17028.7265625,515475.12890625,0.6,2226.31640625,30453.06640625,101.7,,
469,171.4448358733207,363.212428,100.0,17681.25,32760.0,193.41,132743.0,3.6873055555555555e-05,0.0014749222222222222,0.00908933388888889,0.3635733555555556,5070.91455078125,16892.0,17028.7265625,515475.12890625,0.5,2226.34765625,30453.06640625,98.4,,
471,172.17664706334472,362.070109,88.0,17681.25,32760.0,193.226,137432.0,3.817555555555556e-05,0.0015270222222222222,0.009127509444444445,0.3651003777777778,5070.91455078125,16892.0,17028.7265625,515475.12890625,0.5,2226.34765625,30453.06640625,100.2,,
473,172.90434548072517,362.761291,80.0,17681.25,32760.0,192.514,148227.0,4.117416666666667e-05,0.0016469666666666669,0.009168683611111112,0.3667473444444445,5070.91455078125,16892.0,17028.7265625,515475.12890625,0.5,2226.39453125,30453.06640625,99.7,,
475,173.6357582230121,361.526979,100.0,17681.25,32760.0,193.268,135291.0,3.758083333333333e-05,0.0015032333333333332,0.009206264444444445,0.36825057777777787,5070.91455078125,16892.0,17028.97265625,515475.12890625,0.5,2226.453125,30453.06640625,101.8,,
477,174.3633995614946,362.10782,89.0,17681.25,32760.0,193.365,135990.0,3.7775e-05,0.0015109999999999998,0.009244039444444446,0.36976157777777785,5070.91455078125,16892.0,17028.97265625,515475.12890625,0.5,2226.453125,30453.06640625,99.8,,
479,175.09564401581883,362.423269,91.0,17681.25,32760.0,192.693,133062.0,3.696166666666667e-05,0.0014784666666666666,0.009281001111111112,0.37124004444444453,5070.91455078125,16892.0,17028.96875,515475.12890625,0.5,2226.56640625,30453.06640625,100.2,,
481,175.82408754900098,362.945169,98.0,17681.25,32760.0,192.266,150207.0,4.172416666666667e-05,0.0016689666666666668,0.009322725277777779,0.3729090111111112,5070.91455078125,16892.0,17028.96875,515475.12890625,0.5,2226.61328125,30453.06640625,98.5,,
483,176.55489206127822,362.190045,88.0,17681.25,32760.0,192.824,135412.0,3.7614444444444446e-05,0.001504577777777778,0.009360339722222224,0.374413588888889,5070.91455078125,16892.0,17028.96875,515475.12890625,0.5,2226.61328125,30453.06640625,100.3,,
485,177.28310245648026,362.4607,94.0,17681.25,32760.0,192.347,134201.0,3.7278055555555556e-05,0.0014911222222222223,0.009397617777777778,0.3759047111111112,5070.91455078125,16892.0,17028.96875,515475.12890625,0.5,2226.671875,30453.06640625,101.2,,
487,178.01455583795905,362.235006,95.0,17681.25,32760.0,192.73,151807.0,4.216861111111111e-05,0.0016867444444444444,0.00943978638888889,0.3775914555555556,5070.91455078125,16892.0,17029.21484375,515475.12890625,0.5,2226.671875,30453.06640625,98.9,,
489,178.7420297432691,361.944971,88.0,17681.25,32760.0,193.119,132568.0,3.682444444444444e-05,0.0014729777777777776,0.009476610833333335,0.3790644333333334,5070.91455078125,16892.0,17029.21484375,515475.12890625,0.5,2226.671875,30453.06640625,101.1,,
491,179.47392221353948,362.274017,96.0,17681.25,32760.0,193.113,137292.0,3.8136666666666663e-05,0.0015254666666666666,0.009514747500000002,0.38058990000000004,5070.91455078125,16892.0,17029.21484375,515475.12890625,0.5,2226.765625,30453.06640625,98.9,,
493,180.20158192142844,361.958302,92.0,17681.25,32760.0,192.445,148278.0,4.1188333333333333e-05,0.0016475333333333332,0.009555935833333336,0.3822374333333334,5070.91455078125,16892.0,17029.21484375,515475.12890625,0.5,2226.765625,30453.06640625,101.2,,
495,180.9333999287337,362.50408,88.0,17681.25,32760.0,193.095,135049.0,3.751361111111111e-05,0.0015005444444444443,0.009593449444444447,0.3837379777777778,5070.91455078125,16892.0,17029.21484375,515475.12890625,0.5,2226.91796875,30453.06640625,100.3,,
497,181.66183394938707,362.354058,100.0,17681.25,32760.0,192.756,135835.0,3.7731944444444446e-05,0.0015092777777777778,0.00963118138888889,0.38524725555555556,5070.91455078125,16892.0,17029.4609375,515475.12890625,0.5,2226.91796875,30453.06640625,99.8,,
499,182.39261762052774,361.813578,90.0,17681.25,32760.0,192.649,133042.0,3.695611111111111e-05,0.0014782444444444444,0.009668137500000002,0.3867255,5070.91455078125,16892.0,17029.33203125,515475.12890625,0.5,2226.96484375,30453.06640625,99.0,,
501,183.12070057727396,362.527971,86.0,17681.25,32760.0,192.258,150199.0,4.172194444444445e-05,0.001668877777777778,0.009709859444444446,0.3883943777777778,5070.91455078125,16892.0,17029.32421875,515475.12890625,0.5,2227.0234375,30453.06640625,99.7,,
503,183.85212215594947,362.215506,100.0,17681.25,32760.0,192.76,135381.0,3.760583333333333e-05,0.0015042333333333334,0.009747465277777779,0.3898986111111111,5070.91455078125,16892.0,17029.32421875,515475.12890625,0.5,2227.05078125,30453.06640625,101.7,,
505,184.58010318130255,362.411819,89.0,17681.25,32760.0,192.27,134319.0,3.7310833333333335e-05,0.0014924333333333334,0.009784776111111112,0.39139104444444445,5070.91455078125,16892.0,17029.3125,515475.12890625,0.5,2227.05078125,30453.06640625,99.7,,
507,185.31187049858272,362.061683,83.0,17681.25,32760.0,192.595,151791.0,4.2164166666666665e-05,0.0016865666666666666,0.00982694027777778,0.3930776111111111,5070.91455078125,16892.0,17029.55859375,515475.12890625,0.5,2227.05078125,30453.06640625,100.3,,
509,186.03973429836333,362.237806,100.0,17681.25,32760.0,193.035,132562.0,3.682277777777778e-05,0.0014729111111111111,0.009863763055555558,0.3945505222222222,5070.91455078125,16892.0,17029.55859375,515475.12890625,0.5,2227.140625,30453.06640625,99.7,,
511,186.77111689001322,361.951271,88.0,17681.25,32760.0,192.883,137107.0,3.8085277777777775e-05,0.0015234111111111109,0.009901848333333336,0.3960739333333333,5070.91455078125,16892.0,17029.55859375,515475.12890625,0.5,2227.140625,30454.06640625,100.4,,
513,187.4994396008551,362.320578,80.0,17681.25,32760.0,192.384,148324.0,4.120111111111111e-05,0.0016480444444444443,0.009943049444444447,0.39772197777777774,5070.91455078125,16892.0,17029.55859375,515475.12890625,0.5,2227.140625,30454.06640625,99.6,,
515,188.23216309212148,362.202975,100.0,17681.25,32760.0,193.24,135195.0,3.755416666666667e-05,0.0015021666666666666,0.009980603611111114,0.39922414444444443,5070.91455078125,16892.0,17029.55859375,515475.12890625,0.5,2227.2578125,30454.06640625,100.3,,
517,188.9607460666448,361.83455,88.0,17681.25,32760.0,193.489,136355.0,3.7876388888888886e-05,0.0015150555555555555,0.010018480000000003,0.40073919999999996,5070.91455078125,16892.0,17029.55859375,515475.12890625,0.5,2227.3359375,30454.06640625,99.9,,
519,189.69069104455411,362.108144,91.0,17681.25,32760.0,193.077,133255.0,3.701527777777778e-05,0.0014806111111111111,0.010055495277777781,0.40221981111111105,5070.91455078125,16892.0,17029.8046875,515475.12890625,0.5,2227.3359375,30454.06640625,100.3,,
521,190.4189221598208,362.505661,98.0,17681.25,32760.0,192.468,150438.0,4.1788333333333334e-05,0.0016715333333333334,0.010097283611111115,0.40389134444444436,5070.91455078125,16892.0,17029.8046875,515475.12890625,0.5,2227.41796875,30454.06640625,101.2,,
523,191.14993424527347,362.159375,88.0,17681.25,32760.0,193.082,135581.0,3.766138888888889e-05,0.0015064555555555556,0.010134945000000005,0.4053977999999999,5070.91455078125,16892.0,17029.8046875,515475.12890625,0.5,2227.41796875,30454.06640625,98.9,,
525,191.87673266790807,361.86978,94.0,17681.25,32760.0,192.41,134473.0,3.735361111111111e-05,0.0014941444444444443,0.010172298611111116,0.4068919444444444,5070.91455078125,16892.0,17029.8046875,515475.12890625,0.5,2227.41796875,30454.06640625,99.8,,
527,192.60907463729382,361.713637,95.0,17681.25,32760.0,192.309,151551.0,4.20975e-05,0.0016839000000000001,0.010214396111111116,0.4085758444444444,5070.91455078125,16892.0,17029.8046875,515475.12890625,0.5,2227.49609375,30454.06640625,101.7,,
529,193.33704944886267,362.382199,88.0,17681.25,32760.0,192.942,132418.0,3.678277777777778e-05,0.001471311111111111,0.010251178888888893,0.4100471555555555,5070.91455078125,16892.0,17030.05078125,515475.12890625,0.5,2227.49609375,30454.06640625,98.3,,
531,194.06948372907937,362.327388,96.0,17681.25,32760.0,192.769,137034.0,3.8065e-05,0.0015226,0.010289243888888893,0.41156975555555547,5070.91455078125,16892.0,17030.05078125,515475.12890625,0.5,2227.62109375,30454.06640625,100.3,,
533,194.79649224504828,361.794978,92.0,17681.25,32760.0,192.054,147938.0,4.109388888888889e-05,0.0016437555555555556,0.010330337777777782,0.41321351111111104,5070.91455078125,16892.0,17030.05078125,515475.12890625,0.5,2227.62109375,30454.06640625,101.2,,
535,195.528762800619,361.532994,88.0,17681.25,32760.0,192.476,134799.0,3.744416666666667e-05,0.0014977666666666667,0.010367781944444448,0.4147112777777777,5070.91455078125,16892.0,17030.05078125,515475.12890625,0.5,2227.62109375,30454.06640625,98.9,,
537,196.25651790946722,362.409179,100.0,17681.25,32760.0,192.696,135683.0,3.7689722222222224e-05,0.001507588888888889,0.01040547166666667,0.41621886666666663,5070.91455078125,16892.0,17030.046875,515475.12890625,0.5,2227.75390625,30454.06640625,99.8,,
539,196.98816407471895,361.762208,90.0,17681.25,32760.0,192.211,132706.0,3.686277777777778e-05,0.0014745111111111112,0.010442334444444448,0.41769337777777776,5070.91455078125,16892.0,17030.046875,515475.12890625,0.5,2227.75390625,30454.06640625,101.7,,
541,197.71611969731748,362.778575,86.0,17681.25,32760.0,192.304,150424.0,4.178444444444444e-05,0.0016713777777777777,0.010484118888888892,0.4193647555555555,5070.91455078125,16892.0,17030.046875,515475.12890625,0.5,2227.8046875,30454.06640625,99.8,,
543,198.44749254919589,361.646576,100.0,17681.25,32760.0,192.892,135404.0,3.761222222222222e-05,0.001504488888888889,0.010521731111111115,0.4208692444444444,5070.91455078125,16892.0,17030.046875,515475.12890625,0.5,2227.8046875,30454.06640625,100.4,,
545,199.17529771849513,362.534491,88.0,17681.25,32760.0,192.416,134475.0,3.735416666666667e-05,0.0014941666666666666,0.010559085277777781,0.4223634111111111,5070.91455078125,16892.0,17030.046875,515475.12890625,0.5,2227.9140625,30454.06640625,99.7,,
547,199.90745191276073,361.960472,83.0,17681.25,32760.0,192.361,151509.0,4.2085833333333336e-05,0.0016834333333333334,0.010601171111111115,0.4240468444444444,5070.91455078125,16892.0,17030.046875,515475.12890625,0.6,2227.9140625,30454.06640625,100.3,,
549,200.6351116001606,362.259376,100.0,17681.25,32760.0,192.901,132404.0,3.6778888888888886e-05,0.0014711555555555554,0.010637950000000004,0.42551799999999995,5070.91455078125,16892.0,17030.28515625,515475.12890625,0.5,2227.9140625,30454.06640625,99.7,,
551,201.36729864403605,362.4665,88.0,17681.25,32760.0,192.808,137055.0,3.8070833333333335e-05,0.0015228333333333335,0.010676020833333338,0.42704083333333326,5070.91455078125,16892.0,17030.28515625,515475.12890625,0.5,2227.9140625,30454.06640625,100.3,,
553,202.09521057642996,362.492861,80.0,17681.25,32760.0,192.237,148072.0,4.113111111111111e-05,0.0016452444444444445,0.01071715194444445,0.42868607777777773,5070.91455078125,16892.0,17030.28515625,515475.12890625,0.5,2228.0234375,30454.06640625,99.6,,
555,202.8274453934282,361.964661,100.0,17681.25,32760.0,192.829,134825.0,3.745138888888889e-05,0.0014980555555555556,0.010754603333333338,0.4301841333333333,5070.91455078125,16892.0,17030.53125,515475.12890625,0.5,2228.0234375,30454.06640625,100.4,,
557,203.55535569414496,362.642523,88.0,17681.25,32760.0,192.902,135854.0,3.773722222222222e-05,0.0015094888888888887,0.01079234055555556,0.4316936222222222,5070.91455078125,16892.0,17030.52734375,515475.12890625,0.5,2228.140625,30454.06640625,99.9,,
559,204.28567675687373,361.86644,91.0,17681.25,32760.0,192.461,132985.0,3.694027777777778e-05,0.0014776111111111112,0.010829280833333338,0.4331712333333333,5070.91455078125,16892.0,17030.52734375,515475.12890625,0.5,2228.140625,30454.06640625,99.0,,
561,205.0135306082666,362.718835,97.0,17681.25,32760.0,192.533,150618.0,4.1838333333333336e-05,0.0016735333333333334,0.010871119166666672,0.4348447666666666,5070.91455078125,16892.0,17030.52734375,515475.12890625,0.5,2228.22265625,30455.06640625,101.1,,
563,205.74530300684273,361.86392,88.0,17681.25,32760.0,192.835,135292.0,3.7581111111111114e-05,0.0015032444444444445,0.010908700277777784,0.43634801111111104,5070.91455078125,16892.0,17030.5234375,515475.12890625,0.5,2228.22265625,30455.06640625,100.4,,
565,206.47281446121633,361.994002,94.0,17681.25,32760.0,192.214,134285.0,3.7301388888888886e-05,0.0014920555555555555,0.010946001666666672,0.4378400666666666,5070.91455078125,16892.0,17030.51171875,515475.12890625,0.5,2228.22265625,30455.06640625,99.7,,
567,207.2045544181019,361.398262,95.0,17681.25,32760.0,192.451,151721.0,4.214472222222222e-05,0.0016857888888888888,0.010988146388888894,0.43952585555555546,5070.91455078125,16892.0,17030.51171875,515475.12890625,0.5,2228.22265625,30455.06640625,99.0,,
569,207.9318021889776,361.915351,88.0,17681.25,32760.0,193.203,132743.0,3.6873055555555555e-05,0.0014749222222222222,0.011025019444444449,0.4410007777777777,5070.91455078125,16892.0,17031.49609375,515475.12890625,0.6,2228.33203125,30455.06640625,101.1,,
571,208.66423726826906,362.016863,96.0,17681.25,32760.0,192.861,136962.0,3.8045e-05,0.0015218,0.01106306444444445,0.4425225777777777,5070.91455078125,16892.0,17031.4921875,515475.12890625,0.5,2228.33203125,30455.06640625,100.3,,
573,209.3915158007294,361.972581,92.0,17681.25,32760.0,192.345,148285.0,4.119027777777778e-05,0.0016476111111111112,0.011104254722222227,0.4441701888888888,5070.91455078125,16892.0,17031.73828125,515475.12890625,0.5,2228.43359375,30455.06640625,99.7,,
575,210.12432584539056,362.096063,88.0,17681.25,32760.0,192.963,135013.0,3.7503611111111113e-05,0.0015001444444444445,0.011141758333333338,0.4456703333333333,5070.91455078125,16892.0,17031.73828125,515475.12890625,0.5,2228.43359375,30455.06640625,100.3,,
577,210.85138455219567,362.171475,100.0,17681.25,32760.0,193.02,135842.0,3.7733888888888886e-05,0.0015093555555555555,0.011179492222222228,0.4471796888888888,5070.91455078125,16892.0,17031.73828125,515475.12890625,0.6,2228.43359375,30455.06640625,99.8,,
579,211.58403443731368,361.92599,90.0,17681.25,32760.0,192.509,132873.0,3.690916666666667e-05,0.0014763666666666668,0.011216401388888894,0.4486560555555555,5070.91455078125,16892.0,17031.73828125,515475.12890625,0.5,2228.56640625,30455.06640625,100.2,,
581,212.3113166168332,362.064563,86.0,17681.25,32760.0,192.281,150301.0,4.1750277777777775e-05,0.001670011111111111,0.011258151666666672,0.4503260666666666,5070.91455078125,16892.0,17032.171875,515475.12890625,0.6,2228.56640625,30455.06640625,101.1,,
583,213.0436690337956,362.334438,100.0,17681.25,32760.0,192.882,135486.0,3.7635e-05,0.0015054,0.011295786666666672,0.45183146666666657,5070.91455078125,16892.0,17032.171875,515475.12890625,0.5,2228.59765625,30455.06640625,98.9,,
585,213.77119624055922,362.528041,88.0,17681.25,32760.0,192.331,134303.0,3.730638888888889e-05,0.0014922555555555556,0.01133309305555556,0.4533237222222221,5070.91455078125,16892.0,17031.9296875,515475.12890625,0.5,2228.59765625,30455.06640625,99.8,,
587,214.5027493238449,361.649146,83.0,17681.25,32760.0,192.424,151661.0,4.212805555555556e-05,0.0016851222222222222,0.011375221111111116,0.45500884444444434,5070.91455078125,16892.0,17031.9296875,515475.12890625,0.5,2228.73828125,30455.06640625,100.4,,
589,215.23011688701808,362.44532,100.0,17681.25,32760.0,193.07,132422.0,3.678388888888889e-05,0.0014713555555555557,0.011412005000000005,0.4564801999999999,5070.91455078125,16892.0,17031.9296875,515475.12890625,0.5,2228.73828125,30455.06640625,99.7,,
591,215.96216453798115,361.559175,88.0,17681.25,32760.0,192.845,136903.0,3.802861111111111e-05,0.0015211444444444445,0.011450033611111115,0.45800134444444435,5070.91455078125,16892.0,17031.9140625,515475.12890625,0.5,2228.73828125,30455.06640625,100.4,,
593,216.68985564634204,362.607543,90.0,17681.25,32760.0,192.392,148396.0,4.122111111111111e-05,0.0016488444444444446,0.011491254722222226,0.4596501888888888,5070.91455078125,16892.0,17032.1484375,515475.12890625,0.5,2228.73828125,30455.06640625,101.0,,
595,217.42219978384674,361.762288,100.0,17681.25,32760.0,192.988,134906.0,3.747388888888889e-05,0.0014989555555555557,0.011528728611111115,0.4611491444444444,5070.91455078125,16892.0,17032.1484375,515475.12890625,0.5,2228.8984375,30455.06640625,100.3,,
597,218.14975376985967,362.108284,88.0,17681.25,32760.0,193.034,135870.0,3.7741666666666665e-05,0.0015096666666666665,0.011566470277777782,0.46265881111111107,5070.91455078125,16892.0,17032.1484375,515475.12890625,0.5,2228.8984375,30455.06640625,99.8,,
599,218.88144510611892,361.85314,91.0,17681.25,32760.0,192.714,132994.0,3.694277777777778e-05,0.001477711111111111,0.01160341305555556,0.4641365222222222,5070.91455078125,16892.0,17032.1484375,515475.12890625,0.5,2228.9609375,30455.06640625,100.3,,
601,219.6084263920784,361.625006,97.0,17681.25,32760.0,192.576,150668.0,4.185222222222222e-05,0.001674088888888889,0.011645265277777782,0.46581061111111105,5070.91455078125,16892.0,17032.390625,515475.12890625,0.5,2228.9609375,30455.06640625,98.4,,
603,220.33979472517967,361.408932,88.0,17681.25,32760.0,193.073,135458.0,3.762722222222222e-05,0.0015050888888888888,0.011682892500000003,0.46731569999999995,5070.91455078125,16892.0,17032.390625,515475.12890625,0.5,2229.0390625,30455.06640625,100.5,,
605,221.0666963495314,361.88376,95.0,17681.25,32760.0,192.985,135111.0,3.753083333333334e-05,0.0015012333333333334,0.011720423333333337,0.4688169333333333,5070.91455078125,16892.0,17032.390625,515475.12890625,0.5,2229.0390625,30455.06640625,100.4,,
607,221.79390540905297,361.638966,94.0,17681.25,32760.0,193.135,149850.0,4.1625e-05,0.001665,0.011762048333333337,0.4704819333333333,5070.91455078125,16892.0,17032.37890625,515475.12890625,0.5,2229.0390625,30455.06640625,100.3,,
609,222.52052962593734,361.676627,88.0,17681.25,32760.0,194.22,134958.0,3.748833333333333e-05,0.0014995333333333333,0.011799536666666671,0.4719814666666667,5070.91455078125,16892.0,17032.37890625,515475.12890625,0.7,2229.171875,30455.06640625,100.5,,
611,223.24859035015106,362.305767,100.0,17681.25,32760.0,192.903,135783.0,3.77175e-05,0.0015087,0.01183725416666667,0.47349016666666666,5070.91455078125,16892.0,17032.62109375,515475.12890625,0.5,2229.171875,30456.06640625,99.8,,
613,223.97908442653716,361.563774,90.0,17681.25,32760.0,192.518,133147.0,3.6985277777777775e-05,0.0014794111111111111,0.011874239444444448,0.47496957777777776,5070.91455078125,16892.0,17032.62109375,515475.12890625,0.5,2229.171875,30456.06640625,100.4,,
615,224.70657064020634,361.596326,85.0,17681.25,32760.0,192.501,150481.0,4.1800277777777776e-05,0.001672011111111111,0.011916039722222226,0.47664158888888886,5070.91455078125,16892.0,17032.8671875,515475.12890625,0.5,2229.29296875,30456.06640625,99.7,,
617,225.4383666086942,362.234356,100.0,17681.25,32760.0,193.145,135454.0,3.762611111111111e-05,0.0015050444444444444,0.011953665833333337,0.4781466333333333,5070.91455078125,16892.0,17032.8671875,515475.12890625,0.5,2229.29296875,30456.06640625,100.4,,
619,226.1663208529353,362.541931,88.0,17681.25,32760.0,193.089,134939.0,3.748305555555556e-05,0.0014993222222222224,0.011991148888888893,0.4796459555555555,5070.91455078125,16892.0,17032.86328125,515475.12890625,0.5,2229.38671875,30456.06640625,99.6,,
621,226.89888658374548,361.948851,83.0,17681.25,32760.0,192.526,151609.0,4.211361111111111e-05,0.0016845444444444444,0.012033262500000004,0.48133049999999994,5070.91455078125,16892.0,17032.37109375,515475.12890625,0.5,2229.38671875,30456.06640625,100.3,,
623,227.62718768045306,362.209686,100.0,17681.25,32760.0,192.969,132562.0,3.682277777777778e-05,0.0014729111111111111,0.012070085277777783,0.482803411111111,5070.91455078125,16892.0,17032.125,515475.12890625,0.5,2229.46484375,30456.06640625,99.7,,
625,228.3587107975036,362.328167,88.0,17681.25,32760.0,192.975,137226.0,3.811833333333333e-05,0.0015247333333333333,0.012108203611111116,0.48432814444444433,5070.91455078125,16892.0,17032.37109375,515475.12890625,0.5,2229.515625,30456.06640625,100.3,,
627,229.08717913739383,362.332238,80.0,17681.25,32760.0,192.258,148147.0,4.1151944444444444e-05,0.0016460777777777776,0.01214935555555556,0.4859742222222221,5070.91455078125,16892.0,17032.37109375,515475.12890625,0.5,2229.515625,30456.06640625,101.0,,
629,229.8185395281762,361.749888,100.0,17681.25,32760.0,192.889,134916.0,3.7476666666666666e-05,0.0014990666666666666,0.012186832222222227,0.48747328888888874,5070.91455078125,16892.0,17032.37109375,515475.12890625,0.5,2229.57421875,30456.06640625,100.4,,
631,230.5468308441341,362.523651,88.0,17681.25,32760.0,192.955,135903.0,3.775083333333333e-05,0.0015100333333333332,0.012224583055555559,0.48898332222222207,5070.91455078125,16892.0,17032.37109375,515475.12890625,0.5,2229.65234375,30456.06640625,99.8,,
633,231.27746788412333,362.287127,91.0,17681.25,32760.0,192.613,133097.0,3.697138888888889e-05,0.0014788555555555554,0.012261554444444447,0.4904621777777776,5070.91455078125,16892.0,17032.37109375,515475.12890625,0.5,2229.65234375,30456.06640625,100.4,,
635,232.0039880219847,361.383091,97.0,17681.25,32760.0,192.595,150704.0,4.1862222222222225e-05,0.001674488888888889,0.012303416666666669,0.4921366666666665,5070.91455078125,16892.0,17032.37109375,515475.12890625,0.5,2229.734375,30456.06640625,99.1,,
637,232.72983356937766,360.982395,89.0,17681.25,32760.0,193.586,133835.0,3.717638888888889e-05,0.0014870555555555557,0.012340593055555559,0.49362372222222206,5070.91455078125,16892.0,17032.37109375,515475.12890625,0.5,2229.734375,30456.06640625,100.5,,
639,233.45697390660644,361.407302,96.0,17681.25,32760.0,194.003,137314.0,3.814277777777778e-05,0.001525711111111111,0.012378735833333336,0.49514943333333317,5070.91455078125,16892.0,17032.37109375,515475.12890625,0.5,2229.734375,30456.06640625,99.1,,
641,234.18533482402563,362.202876,92.0,17681.25,32760.0,192.264,148124.0,4.114555555555555e-05,0.001645822222222222,0.012419881388888892,0.49679525555555537,5070.91455078125,16892.0,17032.37109375,515475.12890625,0.5,2229.8515625,30456.06640625,101.1,,
643,234.9161966778338,361.724007,88.0,17681.25,32760.0,192.828,134807.0,3.7446388888888886e-05,0.0014978555555555553,0.01245732777777778,0.4982931111111109,5070.91455078125,16892.0,17032.37109375,515475.12890625,0.5,2229.8515625,30456.06640625,100.4,,
