step,elapsed_sec,step_ms,forward_ms,backward_ms,optimizer_step_ms,checkpoint_ms,loss
633,156.37640760466456,244.525761,42.742005,105.297798,95.756175,-1e-06,13.67325496673584
634,156.62176758795977,244.715243,42.757714,104.787709,96.448957,-1e-06,13.895750999450684
635,156.86753402091563,245.106531,43.02543,105.363539,96.010509,-1e-06,13.689261436462402
636,157.11609790101647,244.457569,42.707403,105.146926,95.891978,-1e-06,13.848597526550293
637,157.3613342847675,244.556311,42.827235,105.013744,95.992409,-1e-06,13.80962085723877
638,157.60724108852446,245.249223,43.151561,105.228308,96.127601,-1e-06,13.7249755859375
639,157.8567414637655,244.319048,42.729883,105.209747,95.642443,-1e-06,13.853874206542969
640,158.10104079172015,243.655816,42.849526,104.594737,95.503731,-1e-06,13.749666213989258
641,158.3466686811298,244.974369,43.197172,105.203817,95.833497,-1e-06,13.814839363098145
642,158.59591169282794,244.51046,42.760795,104.956152,96.06384,-1e-06,13.822772979736328
643,158.8406229969114,244.064353,42.809146,104.728349,95.789276,-1e-06,13.656497955322266
644,159.08603243157268,244.762604,43.181422,104.954613,95.885057,-1e-06,13.856606483459473
645,159.33545542694628,244.431019,42.773715,105.34422,95.573652,-1e-06,13.927062034606934
646,159.58054404705763,244.452869,42.829485,104.865202,96.031729,-1e-06,13.798544883728027
647,159.82617659680545,244.989839,43.07544,105.183147,96.001409,-1e-06,13.708067893981934
648,160.07487972825766,244.199685,42.817816,105.136537,95.519571,-1e-06,13.847723007202148
649,160.3197539448738,244.237026,42.761905,104.941243,95.812956,-1e-06,13.76278018951416
650,160.56490329653025,244.51879,43.051729,105.047204,95.689203,-1e-06,13.804179191589355
651,160.81512926332653,244.764275,42.624772,105.337639,96.04565,-1e-06,13.714370727539062
652,161.05923266895115,243.502172,42.781095,104.565766,95.4278,-1e-06,13.802165031433105
653,161.3042548354715,244.398958,43.0124,105.168856,95.489221,-1e-06,13.76483154296875
654,161.55485831201077,244.607632,42.745044,105.102476,96.0163,-1e-06,13.808573722839355
655,161.80139861628413,245.898765,42.777315,104.998984,97.21335,-1e-06,13.873027801513672
656,162.04700150713325,244.779705,43.387485,105.034024,95.51353,-1e-06,13.758660316467285
657,162.29571628011763,244.694424,42.777445,105.102456,96.06044,-1e-06,13.812849998474121
658,162.54082882031798,244.49818,42.918857,104.857161,95.991868,-1e-06,13.669243812561035
659,162.7869309168309,245.452886,43.250372,105.436471,96.0307,-1e-06,13.850763320922852
660,163.0346527826041,244.075563,42.776005,104.914112,95.657213,-1e-06,13.819416046142578
661,163.27947931736708,244.181804,42.852737,104.718708,95.865256,-1e-06,13.763527870178223
662,163.52511538751423,245.06181,43.078051,105.050204,96.204872,-1e-06,13.828816413879395
663,163.77403914369643,244.453039,42.779305,105.462882,95.46662,-1e-06,13.921144485473633
664,164.0183183401823,243.641586,42.804216,104.667908,95.42542,-1e-06,13.757768630981445
665,164.2634292319417,244.479169,43.049679,105.186938,95.513811,-1e-06,13.92385482788086
666,164.5146183669567,245.131301,42.748194,105.33802,96.314155,-1e-06,13.811424255371094
667,164.75951673276722,244.248476,42.812475,104.905502,95.802516,-1e-06,13.808025360107422
668,165.00484620779753,244.690263,43.137181,104.961043,95.858256,-1e-06,13.722420692443848
669,165.25484579987824,244.658613,42.782056,105.151606,95.989679,-1e-06,13.771364212036133
670,165.49996596202254,244.48173,42.831516,104.82001,96.084251,-1e-06,13.837305068969727
671,165.7458655461669,245.266653,43.189192,105.35213,95.983329,-1e-06,13.854541778564453
672,165.99396653845906,244.147184,42.729354,104.77842,95.882237,-1e-06,13.742777824401855
673,166.23860147222877,243.940121,42.828836,104.78323,95.563832,-1e-06,13.808107376098633
674,166.48397628590465,244.791815,43.144821,105.117106,95.795446,-1e-06,13.88044261932373
675,166.73317915573716,244.535901,42.710494,105.220188,95.885757,-1e-06,13.880748748779297
676,166.97841178067029,244.587292,42.866826,104.908692,96.084291,-1e-06,13.89292049407959
677,167.22386912629008,244.797585,43.040099,105.197057,95.813176,-1e-06,13.871280670166016
678,167.47329851984978,244.590751,42.758625,105.142616,95.963409,-1e-06,13.890913009643555
679,167.71834171004593,244.365288,42.880157,104.86492,95.860056,-1e-06,13.949307441711426
680,167.96292546018958,243.9441,43.129451,104.755009,95.340908,-1e-06,13.911246299743652
681,168.21271231211722,244.465459,42.704703,105.149116,95.853636,-1e-06,13.996079444885254
682,168.4580349754542,244.722814,42.802595,104.76876,96.403726,-1e-06,13.764129638671875
683,168.70336648076773,244.688373,43.201822,105.191178,95.558771,-1e-06,13.896441459655762
684,168.9519779123366,243.955191,42.676493,105.030264,95.51767,-1e-06,13.705599784851074
685,169.19649624451995,243.88903,42.771024,104.828241,95.570102,-1e-06,13.812862396240234
686,169.4416741747409,244.52034,43.019849,105.014974,95.757385,-1e-06,13.852826118469238
687,169.69275937601924,244.716003,42.736984,105.003544,96.250254,-1e-06,13.830958366394043
688,169.936977641657,243.574414,42.828946,104.444373,95.578782,-1e-06,13.830284118652344
689,170.18227565661073,244.658203,43.102001,105.113375,95.664733,-1e-06,13.87827205657959
690,170.43222692981362,244.594652,42.733574,105.304489,95.813116,-1e-06,13.827652931213379
691,170.67669087089598,243.836358,42.817455,104.661628,95.613932,-1e-06,13.79409122467041
692,170.92208213545382,244.812955,43.08369,104.948063,96.03948,-1e-06,13.928387641906738
693,171.1720617506653,244.667443,42.743065,105.35489,95.814736,-1e-06,13.887720108032227
694,171.41695137694478,244.253536,42.789805,104.718259,96.016139,-1e-06,13.86111831665039
695,171.66245478391647,244.874427,43.087,105.269968,95.770105,-1e-06,13.939958572387695
696,171.91119973547757,244.096404,42.691773,105.015124,95.656154,-1e-06,13.74316120147705
697,172.15598474256694,244.121794,42.760215,104.79121,95.839367,-1e-06,13.874813079833984
698,172.40116009302437,244.549421,43.02504,104.909782,95.886577,-1e-06,13.799885749816895
699,172.6521860845387,244.201495,42.675443,105.094665,95.693553,-1e-06,13.696175575256348
700,172.89638460986316,243.538123,42.897046,104.491275,95.412609,-1e-06,13.871030807495117
701,173.1422537639737,245.185252,43.062409,105.105316,96.257543,-1e-06,13.792474746704102
702,173.39122935198247,244.214465,42.701533,104.964183,95.820256,-1e-06,13.868135452270508
703,173.63595474511385,244.099513,42.760124,104.81346,95.790345,-1e-06,13.909610748291016
704,173.8806693200022,244.075423,43.06995,104.829171,95.43958,-1e-06,13.74303150177002
705,174.1307759154588,244.295107,42.759965,105.268228,95.535581,-1e-06,13.906394004821777
706,174.37559076026082,244.177814,42.801676,104.83294,95.808885,-1e-06,13.827162742614746
707,174.6207949128002,244.570271,43.04408,105.169516,95.624563,-1e-06,13.721162796020508
708,174.8710734527558,244.866236,42.739594,105.587554,95.748944,-1e-06,13.853647232055664
709,175.11549075134099,243.768348,42.744344,104.698299,95.581282,-1e-06,13.955815315246582
710,175.36102285981178,244.895487,43.076309,104.995384,96.097161,-1e-06,13.906494140625
711,175.61067848838866,244.479979,42.728623,105.028594,95.976188,-1e-06,13.833573341369629
712,175.85465106740594,243.370691,42.763294,104.510625,95.373719,-1e-06,13.898472785949707
713,176.09944655373693,244.154584,43.000558,104.900103,95.530761,-1e-06,13.878747940063477
714,176.35019554011524,244.531971,42.704734,105.125545,95.956599,-1e-06,13.835249900817871
715,176.59508603811264,244.251325,42.749895,104.935792,95.841087,-1e-06,13.909713745117188
716,176.8397613801062,244.047793,43.076031,104.80111,95.44213,-1e-06,13.959310531616211
717,177.0902570746839,244.523411,42.747655,105.233868,95.809326,-1e-06,13.967363357543945
718,177.33504538051784,244.144424,42.845916,104.688789,95.878067,-1e-06,13.933446884155273
719,177.5803302731365,244.637823,43.08045,105.056685,95.765145,-1e-06,13.991657257080078
720,177.82957240380347,244.354937,42.767574,105.008584,95.835406,-1e-06,13.909148216247559
721,178.0741640459746,243.948941,42.819706,104.74736,95.589042,-1e-06,13.909723281860352
722,178.3197540640831,244.995969,42.986689,104.945723,96.330685,-1e-06,13.898805618286133
723,178.56979089044034,244.716884,42.730374,105.298948,95.961588,-1e-06,13.809734344482422
724,178.814003624022,243.552464,42.728125,104.493494,95.591722,-1e-06,13.865266799926758
725,179.05891212262213,244.271016,42.957188,104.960212,95.621533,-1e-06,13.914950370788574
726,179.3094622157514,244.558091,42.739514,105.127726,95.951348,-1e-06,13.898641586303711
727,179.55398214794695,243.88215,42.787565,104.791571,95.560852,-1e-06,13.923035621643066
728,179.7988479435444,244.226125,43.076239,104.868282,95.545371,-1e-06,13.936882972717285
729,180.0499282963574,244.302956,42.779004,105.020664,95.759755,-1e-06,13.928260803222656
730,180.29504893533885,244.49405,42.816306,104.562896,96.379755,-1e-06,13.97496223449707
731,180.54111174494028,245.418016,43.178592,105.3335,96.146662,-1e-06,13.85620403289795
732,180.78860353678465,243.635555,42.716924,104.920652,95.265387,-1e-06,13.889771461486816
733,181.03337107039988,244.132204,42.824326,104.925092,95.654063,-1e-06,13.90625
734,181.27908980101347,245.08034,43.05536,104.900341,96.306725,-1e-06,13.91044807434082
735,181.52843083441257,244.136224,42.725033,104.979763,95.676213,-1e-06,13.953045845031738
736,181.77266778983176,243.595545,42.789705,104.592527,95.47422,-1e-06,14.010350227355957
737,182.01793668419123,244.629282,42.994608,104.976663,95.921267,-1e-06,13.930482864379883
738,182.26899673603475,245.026579,42.707134,105.213288,96.381346,-1e-06,13.893956184387207
739,182.51370191015303,244.058093,42.836136,104.81502,95.693183,-1e-06,13.918838500976562
740,182.7586680483073,244.306737,43.009629,104.931983,95.638273,-1e-06,13.863378524780273
741,183.0079588908702,244.278996,42.753925,105.047154,95.733355,-1e-06,13.8469877243042
742,183.25318087264895,244.646193,42.746485,104.767549,96.406166,-1e-06,13.922041893005371
743,183.4986498206854,244.827356,43.09122,105.056664,95.953558,-1e-06,13.906576156616211
744,183.74734567292035,243.86868,42.678903,104.924082,95.51652,-1e-06,13.816904067993164
745,183.99170378781855,243.722596,42.725153,104.669808,95.610133,-1e-06,13.836494445800781
746,184.237024564296,244.695084,42.969698,104.976274,96.014169,-1e-06,13.854342460632324
747,184.48757924884558,244.157134,42.747374,105.143847,95.535421,-1e-06,13.901512145996094
748,184.73166325129569,243.447572,42.764924,104.558896,95.395279,-1e-06,13.855838775634766
749,184.97656895779073,244.265856,42.996138,104.967683,95.569112,-1e-06,14.009845733642578
750,185.22814688831568,244.968458,42.687054,105.187097,96.353926,-1e-06,13.973977088928223
751,185.47328384034336,244.466649,42.823026,104.760459,96.125702,-1e-06,14.043658256530762
752,185.71841425262392,244.528491,43.135592,105.101265,95.533731,-1e-06,13.950465202331543
753,185.96715645492077,244.286846,42.732904,105.34813,95.47327,-1e-06,13.883696556091309
754,186.2118172366172,244.018712,42.736924,104.739339,95.812646,-1e-06,13.810230255126953
755,186.45681125670671,244.369978,42.970138,105.046705,95.611673,-1e-06,13.889710426330566
756,186.7064922247082,243.970101,42.759364,104.891992,95.571422,-1e-06,13.929204940795898
757,186.95107087679207,243.947181,42.728474,104.76357,95.732525,-1e-06,13.91062068939209
758,187.1966630667448,244.960119,43.07297,104.900592,96.270384,-1e-06,13.876177787780762
759,187.44759249687195,244.334967,42.766266,105.099795,95.737525,-1e-06,13.861753463745117
760,187.69164515845478,243.415662,42.798926,104.482024,95.406909,-1e-06,13.923998832702637
761,187.93702141195536,244.665873,43.03439,105.125616,95.669963,-1e-06,13.89169979095459
762,188.18668238259852,244.51646,42.715193,104.877612,96.187182,-1e-06,13.924480438232422
763,188.43155166879296,244.233525,42.830575,104.853411,95.804605,-1e-06,14.07349681854248
764,188.67686923220754,244.687804,43.102471,104.853371,95.985909,-1e-06,13.804856300354004
765,188.9263289682567,244.434129,42.705794,105.296339,95.680294,-1e-06,13.9526948928833
766,189.17118538357317,244.215005,42.706784,104.565777,96.196682,-1e-06,13.984580993652344
767,189.41688618436456,245.06127,42.984559,105.066235,96.270594,-1e-06,13.996417999267578
768,189.66598200425506,244.338508,42.720255,104.897952,95.982199,-1e-06,13.858010292053223
769,189.9108255393803,244.185475,42.828506,104.695168,95.928158,-1e-06,13.949414253234863
770,190.15636831894517,244.904007,42.998829,105.053324,96.117321,-1e-06,13.913987159729004
771,190.40645363368094,244.766175,42.705764,105.225218,96.01747,-1e-06,13.932372093200684
772,190.65042978338897,243.394781,42.766274,104.289922,95.587372,-1e-06,14.022987365722656
773,190.8953431416303,244.284956,43.039069,105.027874,95.490981,-1e-06,13.896833419799805
774,191.14577133581042,244.429749,42.677063,105.025535,95.969788,-1e-06,14.033260345458984
775,191.39018173143268,243.769377,42.728213,104.648298,95.648793,-1e-06,13.978289604187012
776,191.63468150421977,243.860289,43.031589,104.500705,95.581122,-1e-06,13.898300170898438
777,191.88533206097782,244.102743,42.712174,104.934542,95.699604,-1e-06,13.881970405578613
778,192.13023808598518,244.271336,42.744375,104.671837,96.107321,-1e-06,13.996861457824707
779,192.37553702108562,244.651552,43.09202,105.015453,95.808795,-1e-06,13.974963188171387
780,192.6245943773538,243.750647,42.681283,104.858902,95.46223,-1e-06,14.012337684631348
781,192.86915280111134,243.92296,42.775864,104.733549,95.652073,-1e-06,13.975689888000488
782,193.11441093310714,244.668233,43.0865,104.878442,95.944168,-1e-06,13.812049865722656
783,193.36495925672352,244.293036,42.757654,104.927012,95.878027,-1e-06,13.932188987731934
784,193.6092622242868,243.641895,42.683213,104.547166,95.682203,-1e-06,13.98963451385498
785,193.85449994541705,244.589642,43.018929,104.883252,95.954348,-1e-06,13.95299243927002
786,194.10438972897828,244.175454,42.686703,105.005274,95.740714,-1e-06,13.840189933776855
787,194.34965630061924,244.613412,42.743885,105.299969,95.819996,-1e-06,13.832919120788574
788,194.5945180375129,244.191115,43.235163,104.867671,95.328717,-1e-06,13.99459457397461
789,194.84534920752048,244.189845,42.707114,104.921763,95.825986,-1e-06,14.006860733032227
790,195.09055504761636,244.562851,42.826825,104.603787,96.383316,-1e-06,13.997294425964355
791,195.33586405217648,244.662913,43.163141,104.881072,95.847336,-1e-06,14.009824752807617
792,195.5837947819382,243.784527,42.711543,104.926612,95.401099,-1e-06,13.964914321899414
793,195.828073868528,243.653846,42.769805,104.444344,95.704644,-1e-06,14.06241512298584
794,196.07310976833105,244.378998,43.053959,104.745579,95.845387,-1e-06,13.997273445129395
795,196.32426842302084,244.677593,42.659563,105.227727,96.03935,-1e-06,13.924030303955078
796,196.5683956257999,243.486533,42.802196,104.409573,95.529112,-1e-06,14.025442123413086
797,196.81328597292304,244.253736,43.08864,104.719748,95.709975,-1e-06,13.990598678588867
798,197.06349264085293,244.139114,42.679743,104.847152,95.876107,-1e-06,13.964935302734375
799,197.30800086073577,243.868849,42.761064,104.78405,95.565372,-1e-06,13.88241958618164
800,197.55261342413723,243.975541,43.019189,104.560177,95.662443,-1e-06,13.925569534301758
801,197.80352953448892,244.430549,42.733074,104.969874,95.970208,-1e-06,14.008183479309082
802,198.04832678101957,244.199835,42.749124,104.627637,96.073371,-1e-06,13.954458236694336
803,198.29338102787733,244.419129,43.065109,104.893782,95.722655,-1e-06,13.955853462219238
804,198.54306220822036,244.003072,42.702484,104.83659,95.728625,-1e-06,14.012181282043457
805,198.7875526174903,243.842559,42.777105,104.586076,95.740436,-1e-06,13.880755424499512
806,199.03272658772767,244.541281,43.01994,104.708218,96.079451,-1e-06,14.044830322265625
807,199.28298806771636,244.240616,42.664643,104.904332,95.923078,-1e-06,13.954438209533691
808,199.52718508429825,243.555064,42.822595,104.353843,95.647513,-1e-06,14.004280090332031
809,199.7722196429968,244.382388,42.981018,104.80079,95.876677,-1e-06,14.029257774353027
810,200.02280287630856,244.292506,42.739984,104.854012,95.954868,-1e-06,14.055756568908691
811,200.26732615754008,243.852589,42.717973,104.356742,96.020299,-1e-06,14.058221817016602
812,200.5119297001511,244.007262,43.028989,104.688979,95.545401,-1e-06,14.05050277709961
813,200.76220259815454,244.044822,42.643793,104.893582,95.741405,-1e-06,14.03897476196289
814,201.00697098486125,243.955401,42.886858,104.523535,95.799686,-1e-06,13.963639259338379
815,201.25194641947746,244.324097,43.02086,104.837571,95.733024,-1e-06,14.00869369506836
816,201.50179731473327,243.634685,42.677543,104.744679,95.47376,-1e-06,13.926383972167969
817,201.74610239081085,243.665766,42.748005,104.79059,95.379318,-1e-06,13.973793983459473
818,201.99152324534953,244.772955,42.973448,104.677838,96.386295,-1e-06,13.932892799377441
819,202.24303309619427,244.255126,42.655983,104.918863,95.937588,-1e-06,14.004914283752441
820,202.48686147667468,243.191848,42.804355,104.21692,95.429039,-1e-06,13.98177719116211
821,202.7320993989706,244.601582,43.03653,104.934983,95.879147,-1e-06,14.114291191101074
822,202.98237753659487,244.612312,42.702124,104.741069,96.414476,-1e-06,13.993654251098633
823,203.2265628222376,243.561224,42.753445,104.409883,95.651903,-1e-06,13.89023208618164
824,203.47134822793305,244.160524,43.08345,104.567665,95.776515,-1e-06,13.968268394470215
825,203.72149997390807,244.048242,42.737814,104.874862,95.691024,-1e-06,14.081855773925781
826,203.96617833897471,244.015321,42.778174,104.414344,96.08368,-1e-06,14.033620834350586
827,204.21102080494165,244.203756,42.972148,104.721599,95.776196,-1e-06,14.023740768432617
828,204.46141765639186,244.266096,42.690083,104.80486,96.03743,-1e-06,14.110393524169922
829,204.70604288764298,243.93172,42.817275,104.458364,95.904947,-1e-06,14.037321090698242
830,204.95116547867656,244.47981,43.003339,104.711179,96.029449,-1e-06,14.060888290405273
831,205.20140621624887,244.587001,42.685284,104.943532,96.195502,-1e-06,14.145575523376465
832,205.44533915631473,243.34064,42.769285,104.338622,95.486681,-1e-06,14.00289249420166
833,205.69058742932975,244.590792,43.02869,104.771399,96.015399,-1e-06,14.06511116027832
834,205.94123058579862,244.573692,42.700413,104.901892,96.224912,-1e-06,14.012259483337402
835,206.185761006549,243.873679,42.737884,104.508496,95.893697,-1e-06,14.123437881469727
836,206.43049442954361,244.096453,43.024079,104.79784,95.517151,-1e-06,14.026906967163086
837,206.68035932444036,243.687896,42.754924,104.73075,95.46367,-1e-06,14.07571029663086
838,206.92486508376896,243.872209,42.759184,104.593227,95.786385,-1e-06,14.022042274475098
839,207.1696971487254,244.192505,43.055709,104.75408,95.638923,-1e-06,14.031131744384766
840,207.42010683007538,243.971811,42.731304,104.712778,95.722835,-1e-06,14.050332069396973
841,207.6648223437369,243.991602,42.822937,104.376482,96.04202,-1e-06,13.977377891540527
842,207.90975545160472,244.354037,43.04455,104.672928,95.894047,-1e-06,14.06991958618164
843,208.16009954176843,244.172584,42.712123,104.921162,95.792316,-1e-06,14.067985534667969
844,208.40433244779706,243.584685,42.756424,104.319172,95.780446,-1e-06,14.196840286254883
845,208.649223793298,244.269956,42.989459,104.713969,95.839277,-1e-06,14.060205459594727
846,208.90036066807806,244.688174,42.763015,104.886462,96.294294,-1e-06,14.106939315795898
847,209.14461641572416,243.623165,42.732284,104.348123,95.795306,-1e-06,14.006237030029297
848,209.38933128863573,244.087343,43.08757,104.563946,95.694163,-1e-06,14.00229263305664
849,209.6402351576835,243.769457,42.763845,104.758899,95.510701,-1e-06,14.025068283081055
850,209.8846635557711,243.799288,42.809686,104.406723,95.848127,-1e-06,13.949310302734375
851,210.1301420647651,244.802235,43.008079,105.130756,95.900557,-1e-06,13.972941398620605
852,210.3791470527649,243.668576,42.741604,104.603257,95.576551,-1e-06,14.129739761352539
853,210.6234014891088,243.604694,42.736234,104.428324,95.714215,-1e-06,14.036797523498535
854,210.8681812826544,244.135753,42.951377,104.741119,95.697764,-1e-06,14.110625267028809
855,211.11926823668182,244.205995,42.658852,105.074365,95.731575,-1e-06,14.016335487365723
856,211.36326666735113,243.35541,42.713644,104.353603,95.545681,-1e-06,14.102602005004883
857,211.60829922743142,244.405229,42.960308,104.825771,95.894637,-1e-06,13.940129280090332
858,211.85954831168056,244.602051,42.660063,104.908202,96.276544,-1e-06,14.046621322631836
859,212.10409373231232,243.88983,42.780646,104.676028,95.703014,-1e-06,14.104327201843262
860,212.34877844713628,244.041932,43.068641,104.79268,95.46169,-1e-06,13.955514907836914
861,212.59901382401586,244.264206,42.656292,104.931133,95.907938,-1e-06,13.988031387329102
862,212.8437498603016,244.189944,42.760194,104.481045,96.217102,-1e-06,14.066514015197754
863,213.08895740285516,244.566552,43.015079,104.952573,95.871957,-1e-06,14.01032543182373
864,213.33831296488643,243.849129,42.694194,104.910953,95.49566,-1e-06,13.970216751098633
865,213.58284658566117,243.869919,42.807955,104.671239,95.638743,-1e-06,14.043621063232422
866,213.82812757976353,244.666393,42.997158,104.844501,96.093701,-1e-06,14.122953414916992
867,214.07903970777988,244.711274,42.639593,104.981373,96.350415,-1e-06,14.059599876403809
868,214.3233116660267,243.632145,42.813526,104.477614,95.629363,-1e-06,14.02013874053955
869,214.5687831416726,244.784255,43.070861,105.224507,95.751704,-1e-06,14.071242332458496
870,214.81834249943495,244.44202,42.637883,105.042555,96.014329,-1e-06,14.080723762512207
871,215.06420468352735,245.199262,42.729383,104.616877,96.938666,-1e-06,14.102901458740234
872,215.3099210243672,244.957448,43.334754,105.161497,95.610072,-1e-06,14.187849998474121
873,215.5579575560987,244.315547,42.776245,105.081786,95.710524,-1e-06,14.161705017089844
874,215.8027804531157,244.176295,42.734704,104.666948,96.04804,-1e-06,14.06294059753418
875,216.0476671475917,244.227826,43.08744,104.845181,95.568552,-1e-06,13.994348526000977
876,216.29761300049722,243.995912,42.722205,105.139736,95.407759,-1e-06,14.143826484680176
877,216.54202274791896,243.769237,42.697034,104.599126,95.704044,-1e-06,14.107906341552734
878,216.78697498887777,244.340587,42.985739,104.732909,95.883767,-1e-06,14.024784088134766
879,217.03866975195706,244.361988,42.690814,104.79598,96.154131,-1e-06,14.031190872192383
880,217.28270835243165,243.382951,42.773615,104.18972,95.707274,-1e-06,14.10915756225586
881,217.52807280793786,244.705843,43.008948,105.101765,95.847636,-1e-06,14.044525146484375
882,217.77783570066094,244.5065,42.682983,104.947153,96.122482,-1e-06,14.146050453186035
883,218.02215866558254,243.681146,42.790845,104.697859,95.408699,-1e-06,14.110030174255371
884,218.26713147386909,244.341067,43.044719,104.724029,95.840916,-1e-06,14.13210678100586
885,218.51720238104463,244.271316,42.735514,105.116245,95.685094,-1e-06,14.028919219970703
886,218.76191669143736,244.059312,42.797106,104.740899,95.779245,-1e-06,14.027013778686523
887,219.0070496443659,244.49363,43.01721,105.047624,95.704974,-1e-06,13.999876976013184
888,219.25685917586088,244.362988,42.775165,105.001194,95.827706,-1e-06,14.057400703430176
889,219.50145412795246,243.958091,42.810785,104.76925,95.644903,-1e-06,13.967775344848633
890,219.74679493159056,244.693493,43.025279,104.959033,95.971168,-1e-06,14.049032211303711
891,219.99727305583656,244.920687,42.679813,105.31598,96.172122,-1e-06,14.13327407836914
892,220.24138260819018,243.528304,42.744134,104.394513,95.643203,-1e-06,13.98120403289795
893,220.48659224063158,244.561321,43.039289,105.137537,95.665093,-1e-06,14.164572715759277
894,220.73701782152057,244.916317,42.715514,105.084104,96.386566,-1e-06,14.129439353942871
895,220.98161399364471,243.969641,42.775976,104.680708,95.774645,-1e-06,14.027321815490723
896,221.22680154629052,244.539591,43.092881,104.919971,95.783965,-1e-06,14.014801025390625
897,221.47658292762935,244.47266,42.703534,105.142487,95.896187,-1e-06,14.227828025817871
898,221.72157805599272,244.349198,42.742624,104.645427,96.220063,-1e-06,14.129037857055664
899,221.96685814112425,244.611822,43.07415,105.193438,95.615362,-1e-06,14.148940086364746
900,222.21568429470062,244.126994,42.702813,105.094716,95.595552,-1e-06,14.084626197814941
901,222.46089612692595,244.537561,42.785585,104.78188,96.207303,-1e-06,14.107537269592285
902,222.7062633521855,244.785185,43.041569,104.976053,96.031249,-1e-06,14.16139030456543
903,222.95605625212193,244.5252,42.703703,105.121515,95.951539,-1e-06,14.049527168273926
904,223.20039992034435,243.702966,42.745995,104.400133,95.818607,-1e-06,14.178387641906738
905,223.44538010843098,244.336348,43.03055,104.80435,95.766306,-1e-06,14.061627388000488
906,223.69576638005674,244.564721,42.693703,104.973844,96.151562,-1e-06,14.224132537841797
907,223.93998780474067,243.595244,42.795015,104.580497,95.47155,-1e-06,14.136983871459961
908,224.18465407565236,244.032242,42.999278,104.690149,95.578502,-1e-06,14.17714786529541
909,224.43605244532228,244.107413,42.701223,104.967843,95.687684,-1e-06,14.128172874450684
910,224.6806420981884,243.957071,42.779255,104.567537,95.867587,-1e-06,14.103960990905762
911,224.9257127083838,244.434619,43.070119,104.897822,95.715624,-1e-06,14.076061248779297
912,225.174982028082,243.937,42.706484,104.832171,95.651123,-1e-06,14.085222244262695
913,225.41924585588276,243.637725,42.770425,104.681487,95.440419,-1e-06,14.078323364257812
914,225.66432097554207,244.437779,42.936738,104.777849,95.989049,-1e-06,14.210966110229492
915,225.9146390557289,244.077642,42.659982,105.164626,95.522281,-1e-06,14.094148635864258
916,226.15875826776028,243.489283,42.757394,104.368143,95.619453,-1e-06,14.105996131896973
917,226.40342017263174,244.020212,42.899307,104.675709,95.702764,-1e-06,14.159274101257324
918,226.65484864078462,244.424349,42.664762,105.113556,95.910107,-1e-06,14.295838356018066
919,226.89932698011398,243.805608,42.685483,104.663959,95.736954,-1e-06,14.122855186462402
920,227.1441417876631,244.174485,43.008269,104.671478,95.763695,-1e-06,14.061928749084473
921,227.3941237796098,243.990401,42.641773,105.005984,95.574022,-1e-06,14.131647109985352
922,227.63846600800753,243.763448,42.702364,104.564985,95.761695,-1e-06,14.202594757080078
923,227.88339529559016,244.294286,42.991829,104.870001,95.701364,-1e-06,14.199715614318848
924,228.13389160856605,244.176864,42.664413,104.876522,95.902178,-1e-06,14.261299133300781
925,228.37821599654853,243.676676,42.683383,104.590347,95.671084,-1e-06,14.200417518615723
926,228.62319581396878,244.355378,42.992509,104.816301,95.811866,-1e-06,14.176671028137207
927,228.8738692495972,244.119163,42.650662,105.221238,95.485181,-1e-06,14.198349952697754
928,229.11808854714036,243.608915,42.739994,104.526596,95.601143,-1e-06,14.162190437316895
929,229.3628001473844,244.046192,42.941798,104.77046,95.607623,-1e-06,14.091911315917969
930,229.61369852907956,244.407839,42.639913,105.111825,95.916568,-1e-06,14.19809627532959
931,229.85848298482597,244.120354,42.678544,104.716239,95.967468,-1e-06,14.085152626037598
932,230.1031954176724,244.101854,43.04278,104.772099,95.566522,-1e-06,14.110730171203613
933,230.35385513491929,244.803156,42.755545,105.248508,96.05336,-1e-06,14.119491577148438
934,230.59927337057889,244.770825,42.679003,104.73007,96.566949,-1e-06,14.116312026977539
935,230.84477262757719,244.866686,43.08771,105.065945,95.958879,-1e-06,14.087109565734863
936,231.09269903600216,243.705736,42.662162,104.844931,95.45848,-1e-06,14.242084503173828
937,231.3376978766173,244.374298,42.669383,104.820081,96.155462,-1e-06,14.16661548614502
938,231.58259026147425,244.251416,42.991878,104.743309,95.781326,-1e-06,14.172677040100098
939,231.8336824234575,243.971192,42.699364,104.768589,95.770935,-1e-06,14.177261352539062
940,232.0781672038138,243.832098,42.798615,104.384643,95.918887,-1e-06,14.163787841796875
941,232.32343712821603,244.620643,43.120572,105.009704,95.751015,-1e-06,14.161901473999023
942,232.57325002737343,244.451049,42.654342,104.987904,96.09132,-1e-06,14.101009368896484
943,232.8174841441214,243.574814,42.802675,104.533636,95.496071,-1e-06,14.115657806396484
944,233.0620595868677,243.92286,42.998228,104.714359,95.47719,-1e-06,14.230620384216309
945,233.31227295659482,244.032492,42.692003,105.050885,95.559352,-1e-06,14.147244453430176
946,233.55667182430625,243.758987,42.701343,104.492655,95.820816,-1e-06,14.094515800476074
947,233.80212937109172,244.822806,42.980838,105.027484,96.084571,-1e-06,14.193357467651367
948,234.0523681975901,244.329057,42.730274,104.80046,96.05984,-1e-06,14.118428230285645
949,234.29670400358737,243.691156,42.724954,104.644217,95.581222,-1e-06,14.3089599609375
