elapsed_sec,gpu_util_mean,gpu_util_std,gpu_mem_used_mean,gpu_mem_used_std,proc_cpu_percent_mean,proc_cpu_percent_std,sys_cpu_percent_mean,sys_cpu_percent_std,step_energy_kwh_mean,step_energy_kwh_std,cumulative_gpu_energy_kwh_mean,cumulative_gpu_energy_kwh_std
278.0,94.33333333333333,5.131601439446884,17681.25,0.0,100.21666666666667,0.23629078131263853,0.5,0.0,3.939416666666666e-05,1.967248991784979e-06,0.014770656250000003,1.4997181047493365e-05
279.0,88.0,0.0,17681.25,0.0,99.13333333333333,0.6506407098647699,0.5,0.0,3.757601851851852e-05,1.6772725815314794e-07,0.014814459722222227,4.512839330975759e-06
280.0,93.16666666666667,1.8929694486000912,17681.25,0.0,100.25,0.180277563773203,0.5333333333333333,0.028867513459481315,3.786685185185185e-05,1.3969701170652334e-06,0.014864764861111116,1.5728333010166815e-05
281.0,88.5,3.774917217635375,17681.25,0.0,100.56666666666666,1.3650396819628874,0.5,0.0,3.953638888888889e-05,2.2804203336552115e-06,0.014924379351851856,1.5222125836919099e-05
282.0,96.0,3.4641016151377544,17681.25,0.0,99.39999999999999,0.6082762530298201,0.5,0.0,3.801097222222223e-05,1.4410936227307754e-06,0.01497499819444445,1.3497790334855284e-05
283.0,89.16666666666667,1.2583057392117918,17681.25,0.0,100.48333333333333,0.028867513459479646,0.5,0.0,3.884212962962963e-05,1.1032770466974953e-06,0.015033950324074079,1.2607071176159652e-05
284.0,99.66666666666667,0.5773502691896257,17681.25,0.0,99.03333333333333,0.6027713773341649,0.5,0.0,3.779962962962963e-05,1.5717567364840765e-07,0.015084822777777783,4.981557399088096e-06
285.0,89.33333333333333,2.0816659994661326,17681.25,0.0,100.71666666666667,1.0912531023247265,0.5,0.0,3.796796296296296e-05,1.394344571825568e-06,0.01513522481481482,1.6319123158386264e-05
286.0,95.16666666666667,4.193248541803041,17681.25,0.0,99.83333333333333,0.6658328118479448,0.5,0.0,3.9429722222222224e-05,2.1837858592390304e-06,0.015194846250000005,1.564803056833599e-05
287.0,88.0,0.0,17681.25,0.0,100.13333333333334,0.4618802153517072,0.5,0.0,3.7652129629629626e-05,4.3084133287699385e-07,0.015238747962962968,5.135759537677497e-06
288.0,89.33333333333333,6.027713773341708,17681.25,0.0,99.96666666666667,0.4804511768466609,0.5,0.0,3.954324074074074e-05,2.4181826356825195e-06,0.015291422268518524,1.4068221908837156e-05
289.0,89.0,4.58257569495584,17681.25,0.0,100.55,1.0897247358851685,0.5,0.0,3.8990694444444445e-05,2.46043943446047e-06,0.015348949722222229,1.5548348149235346e-05
290.0,94.66666666666667,5.033222956847166,17681.25,0.0,99.55,0.8674675786448734,0.55,0.04999999999999999,3.929888888888889e-05,2.0062308227613142e-06,0.01540075870370371,1.2047654907089639e-05
291.0,88.33333333333333,4.509249752822894,17681.25,0.0,100.25,0.18027756377319515,0.5166666666666667,0.028867513459481315,3.8114305555555556e-05,1.289376516653507e-06,0.015458554953703709,1.2559043818790049e-05
292.0,96.66666666666667,3.055050463303893,17681.25,0.0,100.7,0.43588989435406705,0.5,0.0,3.75850925925926e-05,5.068178177723471e-07,0.015509225648148155,4.75575832198317e-06
293.0,91.33333333333333,3.214550253664318,17681.25,0.0,99.43333333333334,0.4041451884327368,0.5166666666666667,0.028867513459481315,3.9699444444444444e-05,2.362841261524033e-06,0.015562092638888896,1.3972718311138141e-05
294.0,96.66666666666667,3.511884584284246,17681.25,0.0,100.0,0.7810249675906702,0.5,0.0,3.895157407407407e-05,2.553181359908526e-06,0.01561969597222223,1.560169572299715e-05
295.0,88.66666666666667,1.1547005383792515,17681.25,0.0,100.16666666666667,1.0692676621563608,0.5,0.0,3.708935185185185e-05,3.2002728632378776e-07,0.01566308796296297,4.930822569717062e-06
296.0,90.16666666666667,4.645786621588784,17681.25,0.0,99.81666666666668,0.07637626158259919,0.5,0.0,4.027759259259259e-05,1.140913565589472e-06,0.015716742175925932,1.531568450153072e-05
297.0,89.33333333333333,4.163331998932265,17681.25,0.0,100.31666666666666,0.23629078131263304,0.5,0.0,3.779773148148148e-05,3.2056519378603445e-07,0.015773828518518523,1.61111751922476e-05
298.0,92.33333333333333,8.621678104251709,17681.25,0.0,100.38333333333334,0.29297326385410716,0.5666666666666667,0.05773502691896257,3.966763888888889e-05,2.259557491605463e-06,0.015825891851851858,1.2737872716332508e-05
299.0,88.83333333333333,4.804511768466525,17681.25,0.0,99.85,0.30413812651491356,0.5,0.0,3.815541666666667e-05,1.177515587627159e-06,0.01588341935185186,1.385827428478226e-05
